strassenschluessel;bezeichnung;geometry
05382000007238177;Auf dem Porzengarten;POINT (7.157552332939332 50.63780766450824)
05382000007238178;Bauernweg;POINT (7.152788185912819 50.63079978469952)
05382000007238179;Blankenheimer Weg;POINT (7.161079587708238 50.63771130211263)
05382000007238180;Dreikönigenstraße;POINT (7.162564322783978 50.63864431694372)
05382000007238181;Falkenweg;POINT (7.156471720633984 50.63605847365227)
05382000007238182;Hochheimer Weg;POINT (7.156990174342356 50.63828658670325)
05382000007238183;Höchelenacker;POINT (7.160237077639999 50.63914500204915)
05382000007238184;Im Wiesental;POINT (7.159557244431693 50.6350261704715)
05382000007238185;Kürrighovener Straße;POINT (7.153091220358015 50.63327912138146)
05382000007238186;Ließemer Kirchweg;POINT (7.159876108540162 50.63819144485293)
05382000007238187;Werthhovener Weg;POINT (7.15693949382605 50.62946217556251)
05382000007238188;Ziegelfeld;POINT (7.151400665522785 50.63427903983376)
05382000007238189;Zum Dienacker;POINT (7.1595709757081165 50.634764429070685)
05382000007238191;Alte Hecke;POINT (7.11700128740315 50.6504846353365)
05382000007238192;Am Bach;POINT (7.12287579572358 50.65573933814218)
05382000007238193;Am Kottenforst;POINT (7.10303947366634 50.65228579285658)
05382000007238194;Am Langenacker;POINT (7.114522523406458 50.653342084208674)
05382000007238195;Am Lerchenanger;POINT (7.104593407075555 50.65277004880113)
05382000007238196;Am Mühlenpfad;POINT (7.104228149280354 50.64853972160399)
05382000007238197;Am Südhang;POINT (7.109412952662107 50.6521854491472)
05382000007238198;An den Birken;POINT (7.11726126189448 50.654705568776805)
05382000007238199;Auf dem Girzen;POINT (7.10733712028016 50.65067625130668)
05382000007238200;Auf dem Kleegarten;POINT (7.105546904279013 50.64876094019605)
05382000007238201;Auf dem Reeg;POINT (7.119544560442865 50.65218716493956)
05382000007238202;Bergwiese;POINT (7.112914429532415 50.65067907203946)
05382000007238203;Compbachweg;POINT (7.113283831333546 50.65698180975999)
05382000007238204;Dahlienweg;POINT (7.12210673744509 50.65250509407049)
05382000007238205;Forstweg;POINT (7.114246483397855 50.65391557909715)
05382000007238206;Gässchen;POINT (7.10910005734962 50.64946403990036)
05382000007238207;Grüner Weg;POINT (7.1235234559509815 50.648786523619364)
05382000007238208;Hasensprung;POINT (7.119141431630502 50.65623635881307)
05382000007238209;Heltenbachweg;POINT (7.120590267183892 50.65376111339656)
05382000007238210;Herrenkauler Allee;POINT (7.106310167492864 50.65223489770463)
05382000007238211;Huppenbergstraße;POINT (7.114595090289719 50.6555808456088)
05382000007238212;Im Haselnbusch;POINT (7.106886889906353 50.653221612457386)
05382000007238213;Im Siefen;POINT (7.11169703709117 50.64768592163616)
05382000007238214;Kuhstraße;POINT (7.106331641332194 50.64939961837306)
05382000007238215;Michaelsweg;POINT (7.114239349773885 50.65254367346693)
05382000007238216;Milchpützweg;POINT (7.1159360087857975 50.654100677729964)
05382000007238217;Nachtigallenweg;POINT (7.110286344838489 50.65274801919266)
05382000007238218;Neustraße;POINT (7.111064568581546 50.65075573464376)
05382000007238219;Oberer Girzenweg;POINT (7.110123341596751 50.65210116225324)
05382000007238220;Pecher Hauptstraße;POINT (7.109929944071748 50.65071690680181)
05382000007238220;Pecher Hauptstraße;POINT (7.109929944071748 50.65071690680181)
05382000007238221;Pecher Waldstraße;POINT (7.10410809847438 50.65289540716934)
05382000007238222;Rehschneise;POINT (7.111307562037674 50.654204526477635)
05382000007238223;Rosenweg;POINT (7.120839719503056 50.652948618625594)
05382000007238224;Seibachstraße;POINT (7.110584443125734 50.649238576257055)
05382000007238225;Wolfskaule;POINT (7.1106625683935105 50.64747571532358)
05382000007238227;Am Steinbruch;POINT (7.096218957780001 50.63524719552374)
05382000007238228;Am Wasserberg;POINT (7.093690171744208 50.63468246708189)
05382000007238229;An der Windmühle;POINT (7.088027331208427 50.63326032715405)
05382000007238230;Auf dem Grevel;POINT (7.0974461717942665 50.63961062383574)
05382000007238231;Auf dem Rosenberg;POINT (7.090670201599801 50.644416946942414)
05382000007238232;Auf der Schürp;POINT (7.099972664670594 50.63791635537735)
05382000007238233;Beckers Kreuz;POINT (7.08584938105191 50.6408717133854)
05382000007238234;Biemsmaar;POINT (7.082740669014416 50.6453003208387)
05382000007238235;Buschweg;POINT (7.085787563178945 50.637092023625506)
05382000007238236;Burg Gudenau;
05382000007238237;Burgstraße;POINT (7.086971250191177 50.64343432916236)
05382000007238238;Dorfstraße;POINT (7.087782038008182 50.644913487775156)
05382000007238239;Erlenweg;POINT (7.088356864418923 50.642632880538955)
05382000007238240;Fasanenstraße;POINT (7.086953405189983 50.641806808993046)
05382000007238241;Flachsgraben;POINT (7.085097021475688 50.64195948062561)
05382000007238242;Frankenweg;POINT (7.099472733064154 50.63937315559712)
05382000007238243;Galgenpfad;POINT (7.1000886708599245 50.63745224907627)
05382000007238244;Gimmersdorfer Straße;POINT (7.107038003801995 50.63580082126078)
05382000007238245;Grevelsberger Weg;POINT (7.096731667427687 50.6394697079253)
05382000007238246;Holzemer Straße;POINT (7.097355596729541 50.632621880735115)
05382000007238247;Im Bruch;POINT (7.095074317439055 50.64180669708668)
05382000007238248;Im Eichacker;POINT (7.091858884685626 50.638352395258515)
05382000007238249;Im Ellig;POINT (7.090733575441009 50.642686446724305)
05382000007238250;Im Maargarten;POINT (7.084651508954883 50.64374177110193)
05382000007238251;Meisenweg;POINT (7.08463256953649 50.64086797374286)
05382000007238252;Ölmühle;POINT (7.0990090642758075 50.6451826248851)
05382000007238253;Quellenstraße;POINT (7.100222922597206 50.640336942025236)
05382000007238254;Rodder Kirchweg;POINT (7.090431526709652 50.64237373819722)
05382000007238255;Sandstraße;POINT (7.098394865509506 50.63692971453367)
05382000007238256;Scharfensteinpfad;POINT (7.097953845209189 50.63670333876661)
05382000007238257;Schollengasse;POINT (7.096178736018734 50.637817778507205)
05382000007238258;Schwalbenweg;POINT (7.086268866831856 50.643797196049604)
05382000007238259;Steinweg;POINT (7.096816299142517 50.638670541384876)
05382000007238260;Villiper Bachstraße;POINT (7.093334076791809 50.64052413563763)
