strassenschluessel;bezeichnung;geometry
05158000001601353;Topsweg;POINT (6.932370622300357 51.15129135860984)
05158000001601354;Tulpenweg;POINT (6.949600324453266 51.157487931110644)
05158000001601355;Uhlandstraße;POINT (6.934329327973849 51.160597217650384)
05158000001601356;Ulmenweg;POINT (6.944182598324658 51.15181938490453)
05158000001601357;Verbindungsstraße;POINT (6.936257630782735 51.158631733711985)
05158000001601358;Verdistraße;POINT (6.931509721068785 51.17836872270096)
05158000001601359;Wacholderweg;POINT (6.944139908124503 51.15056200010021)
05158000001601360;Walder Straße;POINT (6.941083572398859 51.16821773977152)
05158000001601360;Walder Straße;POINT (6.941083572398859 51.16821773977152)
05158000001601361;Walter-Wiederhold-Straße;POINT (6.910276354085237 51.16322932088056)
05158000001601362;Wehrstraße;POINT (6.9267867039281175 51.16641460289106)
05158000001601363;Weidenweg;POINT (6.940735857034854 51.152413620701005)
05158000001601364;Weststraße;POINT (6.9162181897347335 51.158999879206135)
05158000001601365;Westring;POINT (6.911559030768372 51.17731739316372)
05158000001601366;Wielandstraße;POINT (6.926131871668531 51.17403720694323)
05158000001601367;Wiesenweg;POINT (6.958465603791772 51.16924219653437)
05158000001601368;Wilbergstraße;POINT (6.938604679244093 51.15276330051856)
05158000001601369;Wohlauer Straße;POINT (6.92329418562992 51.1840325705676)
05158000001601370;Zeißweg;POINT (6.908067410362617 51.16316019918565)
05158000001601371;Zelterstraße;POINT (6.929345040967684 51.182859295194284)
05158000001601372;Zum Forsthaus;POINT (6.945612539023352 51.1936854178859)
05158000001601373;Zum großen Holz;POINT (6.9158515581329825 51.187208168775065)
05158000001601374;Zur Verlach;POINT (6.943088882963539 51.15545523147465)
05158000001601375;Zwirnerweg;POINT (6.942926230337217 51.17401384971813)
05158000001601376;Comeniusweg;POINT (6.937600998538524 51.155084145160686)
05158000001601377;Kurt-Kappel-Straße;POINT (6.933048303103995 51.16899789323074)
05158000001601378;Hans-Sachs-Straße;POINT (6.917881158326404 51.17326522680036)
05158000001601379;Frans-Hals-Weg;POINT (6.965605234918086 51.168518394516695)
05158000001601380;In den Weiden;POINT (6.916569908216695 51.17643243331274)
05158000001601381;Tannenweg;POINT (6.9494363099192755 51.15319610742897)
05158000001601382;Carl-Orff-Straße;POINT (6.936398458377128 51.18312485555148)
05158000001601383;Klusenhof;POINT (6.938151830636119 51.15633265984106)
05158000001601384;Werner-Egk-Straße;POINT (6.934175934131983 51.18270130979778)
05158000001601385;Clarenbachweg;POINT (6.968265640731979 51.168908061313935)
05158000001601386;Feuerbachweg;POINT (6.971874176696975 51.168549986996396)
05158000001601387;Kilvertzhof;POINT (6.953533865504724 51.16563672736177)
05158000001601388;Noldeweg;POINT (6.971068198490504 51.17040571505753)
05158000001601389;Berliner Straße;POINT (6.935873762499733 51.17048452657322)
05158000001601390;Bolthaushof;POINT (6.93492376606298 51.14964773244151)
05158000001601391;Mühlenhof;POINT (6.942693352154844 51.16991073652229)
05158000001601392;Am Zuckerbuckel;POINT (6.93329958112495 51.1588163595379)
05158000001601393;Schönholz;POINT (6.974426531952855 51.17235526089924)
05158000001601394;Haydnstraße;POINT (6.936405382902462 51.17923166185471)
05158000001601395;Warrington-Platz;POINT (6.934657370572069 51.16825057203922)
05158000001601396;Zur Bredharter Heide;POINT (6.954741904068702 51.15984142711129)
05158000001601397;Birkenweg;POINT (6.942039644394859 51.15440034117452)
05158000001601398;Am Bandsbusch;POINT (6.949566959861849 51.161714685440906)
05158000001601399;Tucherweg;POINT (6.940159772566425 51.17108996864855)
05158000001601400;Heinrich-Heine-Straße;POINT (6.9229916510135565 51.17232528903587)
05158000001601401;Am Rathaus;POINT (6.937866729404284 51.17046935085543)
05158000001601402;Im Hülsenfeld;POINT (6.908855508352631 51.17120455300987)
05158000001601403;Kleinhülsen;POINT (6.905531770124834 51.17143625333937)
05158000001601404;Heinrich-Hertz-Straße;POINT (6.920748376198753 51.15964383146447)
05158000001601405;Weißdornweg;POINT (6.94329158782279 51.148919536571015)
05158000001601406;Edvard-Grieg-Weg;POINT (6.922998434604634 51.1877096338958)
05158000001601407;Am Bruchhauser Kamp;POINT (6.936649972464763 51.15236722988829)
05158000001601408;Bismarckpassage;POINT (6.935109988455507 51.16849372676168)
05158000001601409;Robert-Gies-Straße;POINT (6.932181250683615 51.16692268714424)
05158000001601410;Schwanenplatz;POINT (6.930303467624295 51.16795799273957)
05158000001601411;An der Gabelung;POINT (6.941420514685991 51.17008920621476)
05158000001601412;Lise-Meitner-Straße;POINT (6.910118876074009 51.168096262417535)
05158000001601413;Nikolaus-Otto-Straße;POINT (6.909375570477196 51.16619276356827)
05158000001601414;Otto-Hahn-Straße;POINT (6.9129247434665295 51.16905947649698)
05158000001601415;Johann-Vaillant-Straße;POINT (6.912642252138138 51.16989583113482)
05158000001601416;Nordmarkt;
05158000001601417;Oerkhaushof;POINT (6.936021572084877 51.145323026196856)
05158000001601418;Ostring;POINT (6.954346146917218 51.166617224545064)
05158000001601419;Nordring;
05158000001601420;Auf dem Kolksbruch;POINT (6.941921748001294 51.18381122629608)
05158000001601421;Mühlenbachweg;POINT (6.950521005671396 51.17117699796497)
05158000001601422;Max-Volmer-Straße;POINT (6.982026204828225 51.169924014610665)
05158000001601423;Karlrobert-Kreiten-Straße;POINT (6.935307340495191 51.1842034929242)
05158000001601424;Im Biesenbusch;POINT (6.946642622385011 51.1760444134064)
05158000001601425;Itterpark;POINT (6.944896511805764 51.169387806020524)
05158000001601426;Lindenhof;POINT (6.944314211888645 51.15770598709653)
05158000001601427;Dorothea-Erxleben-Straße;POINT (6.928785924525608 51.17002681403653)
05158000001601428;Marie-Colinet-Straße;POINT (6.92861023372776 51.16950407628287)
05158000001601429;Nove-Mesto-Platz;POINT (6.932379966816794 51.16990857602106)
05158000001601430;Wilhelmine-Fliedner-Straße;POINT (6.935961590523862 51.154520202945335)
05158000001601431;Azaleenweg;POINT (6.948940862179472 51.1478634417746)
05158000001601432;Pappelweg;POINT (6.951609632152036 51.15324849190376)
05158000001601433;Heidepark;POINT (6.958092425823432 51.167441738413125)
05158000001601434;Am Bürenbach;POINT (6.942626737963442 51.18219201958136)
05158000001601435;Käthe-Kollwitz-Weg;POINT (6.97739045406501 51.16889763004565)
05158000001601436;Dr.-Ellen-Wiederhold-Platz;
05158000001601437;Marie-Curie-Straße;POINT (6.926174533952398 51.16177089022844)
05158000001601438;Großhülsen;POINT (6.907423812175047 51.17428574201178)
05158000001601439;Agnes-Pockels-Straße;POINT (6.917914519010289 51.15954654048554)
05158000001601440;Gabriele-Münter-Hof;POINT (6.961622066507365 51.16811428708331)
05158000001601441;Paula-Modersohn-Weg;POINT (6.973743323453506 51.168568556950596)
05158000001601442;Kampshof;POINT (6.935542053713356 51.15214415040988)
05158000001601443;Am alten Sportplatz;POINT (6.941323500349957 51.174528753063754)
05158000001601444;Qiagen Straße;POINT (6.98343890645939 51.171199404814075)
05158000001601445;ProACTIV-Platz;POINT (6.9302477414174115 51.16463447762454)
05158000001601446;Dietrich-Bonhoeffer-Straße;POINT (6.930720790431577 51.1763287155785)
05158000001601447;Zum Jägerhof;
05158000001601448;Nordpark;POINT (6.9345052272307806 51.19241338794441)
05158000001601449;Diekhaus;POINT (6.921859929801771 51.18979316292463)
05158000001601450;Innovationsstrasse;
05158000001601451;Quittenweg;POINT (6.9476208437798475 51.156701654196)
05158000001601453;Hendrika-Grüter-Weg;POINT (6.943075989694372 51.158804800580334)
05158000001601454;Eugenie-Willner-Weg;POINT (6.942167548597436 51.15936375242038)
05158000001601455;Bertha-Herz-Weg;POINT (6.943311766335996 51.16001484840523)
05158000001606218;Henkenheide;
05158000001606220;Hochdahler Straße;POINT (6.938363530171498 51.17719463332142)
05158000001606248;Kesselsweier;POINT (6.972405672015375 51.18492074868914)
05158000001606279;Ludwig-Richter-Weg;
05158000001650003;A 3;
05158000001650046;A 46;
05158000001650059;A 59;
05158000001651228;B 228;
05158000001652085;L 85;
05158000001652282;L 282;
05158000001652288;L 288;
05158000001652403;L 403;
05158000001652404;L 404;
05158000001656021;Alter Oerkhausgraben;
05158000001656093;Biesenbach;
05158000001656145;Schönholzgraben;
05158000001656157;Schweißgraben;
05158000001656201;Bürenbach;
05158000001656365;Fuchsberggraben;
05158000001656377;Garather Mühlenbach;
05158000001656392;Graben am Strauch;
05158000001656493;Haus Horster Graben;
05158000001656625;Horster Flutgraben;
05158000001656628;Hoxbach;
05158000001656631;Hoxbachgraben;
05158000001656637;Hühnerbach;
05158000001656640;Hühnergraben;
05158000001656679;Itter;
05158000001656685;Jaberggraben;
05158000001656721;Karnaper Graben;
05158000001656769;Kniebach;
05158000001656776;Kolksbruchgraben;
05158000001656790;Krebsbach;
05158000001656907;Mönchengraben;
05158000001656972;Oerkhausgraben;
05158000001657035;Pütter Bach;
05158000001659072;Alter Hühnergraben;
05158000001659074;Hühnergraben Arm II;
05158000001659207;Kesselsweierbach;
05158000001659208;Kesselsweierbach Arm I;
05158000001659209;Kesselsweiergraben;
05158000001659210;Grenzgraben;
05158000001659211;Flausenberggraben;
05158000001659212;Püttersgraben;
05158000001659213;Püttersgraben Arm I;
05158000001659214;Brucher Itter;
05158000001659215;Kalstert;
05158000001659216;Sandbach;
05158000001659325;Moorbirkenbach;
051580000016=2324;DB Mülheim-N'lstein;
051580000016=2671;DB Hilden-Sg.Ohligs;
