strassenschluessel;bezeichnung;geometry
05158000003216328;Tulpenweg;POINT (7.0103817308689065 51.3378160745838)
05158000003216329;Am Lindenkamp;POINT (7.041617478032059 51.32701631606272)
05158000003216330;Lindenstraße;POINT (7.0398402528372275 51.33238530368358)
05158000003216331;Lisztstraße;POINT (7.024487294985995 51.337191872465)
05158000003216332;Lortzingstraße;POINT (7.026212190034107 51.33597231504946)
05158000003216333;Losenburg;POINT (7.006307652317554 51.35360008242099)
05158000003216334;Losenburger Weg;POINT (7.023708375417711 51.35022626465512)
05158000003216335;Martin-Luther-Straße;POINT (7.051487956079703 51.32899286010368)
05158000003216350;Marienburger Platz;POINT (7.029393221812613 51.331158520866374)
05158000003216351;Marsstraße;POINT (7.018545588550067 51.32985231198186)
05158000003216352;Marthastraße;POINT (7.016438314471386 51.34996656812485)
05158000003216354;Dompfaffenweg;POINT (7.03359702687062 51.34586755304989)
05158000003216355;Memeler Weg;POINT (7.029123366320793 51.32916193290135)
05158000003216356;Merkurstraße;POINT (7.02238232613341 51.32804356689542)
05158000003216357;Am Offers;POINT (7.044370035796976 51.34010811483499)
05158000003216358;Mittelstraße;POINT (7.044615160860146 51.342678484533366)
05158000003216359;Hebbelstraße;POINT (7.016870537249786 51.3315688174287)
05158000003216360;Moltkeplatz;POINT (7.046635513542695 51.34826576295094)
05158000003216361;Moltkestraße;POINT (7.044305483257343 51.35088961785028)
05158000003216362;Mozartstraße;POINT (7.0279331528677975 51.33438595273786)
05158000003216363;Koelverstraße;POINT (7.046940917009229 51.340442856343344)
05158000003216364;Zur Mühlen;POINT (7.0258066176687155 51.343698780600405)
05158000003216365;Meyerhofweg;POINT (7.018445292281259 51.34628627826471)
05158000003216381;Nedderstraße;POINT (7.044782012796126 51.33979614310446)
05158000003216382;Nelkenweg;POINT (7.009917481623322 51.34138768000903)
05158000003216383;Neptunstraße;POINT (7.021061279087335 51.330259160033506)
05158000003216384;Sternbergstraße;POINT (7.044899723401963 51.34288540098781)
05158000003216385;Nierenhofer Straße;POINT (7.090030465811408 51.355032243662826)
05158000003216386;Nordenscheid;POINT (7.005508910337793 51.335493735705576)
05158000003216387;Am Nordhang;POINT (7.034852935113233 51.35974413754466)
05158000003216388;Am Nordpark;POINT (7.053352220985314 51.350804641921194)
05158000003216389;Nordstraße;POINT (7.043738479554162 51.34394565862571)
05158000003216390;Am Nottekothen;POINT (7.027604684877421 51.33779100805271)
05158000003216400;Oberlangenhorst;POINT (7.032557561242668 51.35510730671317)
05158000003216401;Offerstraße;POINT (7.0485036031399435 51.336666672298925)
05158000003216402;Ohmstraße;POINT (7.015936429511592 51.33967620037727)
05158000003216403;Orionweg;POINT (7.021469695040538 51.32668081127777)
05158000003216404;Oststraße;POINT (7.051490848670548 51.33750323419538)
05158000003216405;Am Oveskamp;POINT (7.036016768832218 51.35298594951683)
05158000003216408;Ostumer Weg;POINT (7.051493332610006 51.343063419952784)
05158000003216420;Papenfeld;POINT (7.025050054514274 51.33341169668459)
05158000003216421;Parkstraße;POINT (7.034224003721178 51.34138885371129)
05158000003216422;Pfeilstraße;POINT (7.043081020840493 51.34539152271888)
05158000003216423;Planckstraße;POINT (7.017962386905155 51.33952856859116)
05158000003216424;Plutoweg;POINT (7.024534874937678 51.32999403393572)
05158000003216425;Am drügen Pött;POINT (7.0324899354119434 51.35282851119013)
05158000003216426;Poststraße;POINT (7.038013204014529 51.33524953257722)
05158000003216427;Am Putschenholz;POINT (7.072441993173188 51.32785640652862)
05158000003216428;Paracelsusstraße;POINT (7.016163742535437 51.3468328251579)
05158000003216429;Paul-Ehrlich-Straße;POINT (7.008489213865987 51.34992008954004)
