strassenschluessel;bezeichnung;geometry
05358000004405773;Froitscheidter Straße;POINT (6.4084993358083 50.671313681057995)
05358000004405774;Forsthaus Schmidt;
05358000004405775;Gartenstraße;POINT (6.414921071868263 50.66097434702418)
05358000004405776;Grünstr.;POINT (6.408715620036433 50.66003791715815)
05358000004405777;Häere Rott;POINT (6.406227038430881 50.66198791150827)
05358000004405778;Harscheidter Straße;POINT (6.424892524268856 50.67325781626384)
05358000004405779;Heimbacher Straße;POINT (6.416197195811937 50.656137482901734)
05358000004405780;Hölchert;POINT (6.412777632500938 50.6657114030406)
05358000004405781;Hubertushöhe;POINT (6.414086615572345 50.65526879257008)
05358000004405782;Im Erzenreich;POINT (6.413582739483655 50.651966000139154)
05358000004405783;Im Nachtigällchen;POINT (6.411114403736488 50.65952069321409)
05358000004405784;Im Sief;POINT (6.412608781424819 50.659445189256424)
05358000004405785;Im Wiesental;POINT (6.4152436290743315 50.65827727631739)
05358000004405786;In der Höhlt;POINT (6.410080898447042 50.66129800316446)
05358000004405787;In der Trift;POINT (6.41596970796565 50.653118836900234)
05358000004405788;Jörresfeld;POINT (6.414410629125104 50.66204411276793)
05358000004405789;Kirchweg;POINT (6.40950853370824 50.65852129890825)
05358000004405790;Klaus;POINT (6.385989147588491 50.643581862755795)
05358000004405791;Klein Frankreich;POINT (6.41562714137053 50.655169467719354)
05358000004405792;Kommerscheidter Straße;POINT (6.39866658646675 50.663387493119544)
05358000004405793;Meerheck;POINT (6.412256404192706 50.663713147693045)
05358000004405794;Mittelstraße;POINT (6.415129292449494 50.664725884596194)
05358000004405795;Monschauer Straße;POINT (6.40299131351981 50.65829947924659)
05358000004405796;Neustraße;POINT (6.395784441829128 50.66342676084482)
05358000004405797;Nideggener Straße;POINT (6.409831442037293 50.659158460332016)
05358000004405798;Römerstraße;POINT (6.406461321923214 50.660206710543136)
05358000004405799;Röttgenstraße;POINT (6.396590762330287 50.66364978815231)
