strassenschluessel;bezeichnung;geometry
05562000003603200;Möllerstraße;POINT (7.407637786053085 51.62021993159016)
05562000003603220;Mörikeweg;POINT (7.3863319991088705 51.612297610301)
05562000003603230;Mozartstraße;POINT (7.37818321406353 51.62555786642422)
05562000003603240;Mühlenstraße;POINT (7.37945782563737 51.62712124592785)
05562000003603260;Münsterstraße;POINT (7.389914589526284 51.62360253132389)
05562000003603280;Nach der Deine;POINT (7.371740236152685 51.624513092762626)
05562000003603300;Nachtigallenweg;POINT (7.388913529885202 51.625890360988784)
05562000003603320;Nelkenweg;POINT (7.392152178612541 51.619232021234644)
05562000003603340;Neuer Weg;POINT (7.396852134329934 51.622661868895996)
05562000003603360;Nicolaus-Lenau-Weg;POINT (7.385969458950274 51.612577620751416)
05562000003603370;Nordhügel;POINT (7.4009529477793095 51.631276073947426)
05562000003603380;Nordring;POINT (7.3963114637806555 51.62633494980936)
05562000003603400;Oberlippe;POINT (7.444391689457708 51.631724510206396)
05562000003603420;Oberlipper Straße;POINT (7.435424675323275 51.6396478868114)
05562000003603440;Oberwiese;POINT (7.358107315396878 51.620477618944584)
05562000003603460;Oberwieser Stiege;POINT (7.334558826800655 51.61929867146842)
05562000003603470;Orffweg;POINT (7.377217567797949 51.62634926546796)
05562000003603480;Ostring;POINT (7.409369490913829 51.626422515682755)
05562000003603500;Ottostraße;POINT (7.38212795870969 51.621003860608255)
05562000003603520;Parkstraße;POINT (7.407878317942921 51.62470442384226)
05562000003603540;Pestalozzistraße;POINT (7.4031632617222645 51.61524521935242)
05562000003603560;Plauener Straße;POINT (7.381136863772989 51.62232540913837)
05562000003603580;Provinzialstraße;POINT (7.328005675939664 51.61790931646058)
05562000003603590;Querschlag;POINT (7.421136364551638 51.61921303169849)
05562000003603600;Raiffeisenplatz;
05562000003603610;Raiffeisenplatz;POINT (7.397669532385246 51.624450796880325)
05562000003603620;Recklinghäuser Straße;POINT (7.381128856301643 51.62170453816071)
05562000003603630;Ricarda-Huch-Weg;POINT (7.393002649036834 51.613081655642496)
05562000003603635;Richtstrecke;POINT (7.426231687213906 51.61969805073968)
05562000003603640;Rilkeweg;POINT (7.390749205355471 51.612936399720496)
05562000003603660;Riphausstraße;POINT (7.412049845438346 51.6237888294472)
