strassenschluessel;bezeichnung;geometry
05958000003609676;Am Rinkental;POINT (8.489178243507586 51.362440752169675)
05958000003609677;Veilchenweg;POINT (8.489515722834486 51.36230558931123)
05958000003609678;Fingerhutweg;POINT (8.492097030659695 51.36383467785073)
05958000003609679;Kornblumenweg;POINT (8.492309133789469 51.36130478484764)
05958000003609680;Löwenzahnweg;POINT (8.493677118700834 51.362267841893456)
05958000003609701;Hochsauerlandstraße;POINT (8.528104622918589 51.31877031867397)
05958000003609702;In der Drumecke;POINT (8.523396419492293 51.32552110562574)
05958000003609703;Zur Hammerbrücke;POINT (8.52552822934036 51.32371025193773)
05958000003609704;Lutterbecke;POINT (8.520183622536623 51.31684887487439)
05958000003609705;An der Stenderke;POINT (8.526680928889688 51.32173632791434)
05958000003609706;Unter den Steinen;POINT (8.526815106525513 51.32248686257014)
05958000003609707;Am Wäldchen;POINT (8.528590089298403 51.32082158482785)
05958000003609708;Mühlenweg;POINT (8.528872591708087 51.319383072840104)
05958000003609709;Brückenstraße;POINT (8.52938840165579 51.31891768459001)
05958000003609710;Kapellenweg;POINT (8.535217936431597 51.31642197705518)
05958000003609711;Von-Lüninck-Straße;POINT (8.533598556740055 51.31854990741635)
05958000003609712;Kirchweg;POINT (8.530832492279707 51.31929287238829)
05958000003609713;Am Istenberg;POINT (8.535864641589468 51.31468945746126)
05958000003609714;Am Medebach;POINT (8.536486499355807 51.311355444684395)
05958000003609715;Gierskopper Straße;POINT (8.527564408827537 51.34916846602025)
05958000003609720;An den Birken;POINT (8.530723470212898 51.31743978069016)
05958000003609721;Am Kleinen Berg;POINT (8.529069211827133 51.31773959989559)
05958000003609722;Auf'm Feld;POINT (8.532482116407758 51.31703371784014)
05958000003609723;Ballenhagen;POINT (8.532125147444566 51.31619454563576)
05958000003609724;Litterstraße;POINT (8.532675691726837 51.31581601008732)
05958000003609725;Auf'm Bome;POINT (8.532017759518427 51.31517627637144)
05958000003609726;Emedstraße;POINT (8.53542156033211 51.313539888857655)
