strassenschluessel;bezeichnung;geometry
05162000000801700;Jakob-Dickers-Weg;POINT (6.596345930988089 51.09128142941698)
05162000000801705;Joistenhof;
05162000000801707;Joseph-Pannenbecker-Straße;POINT (6.641863000569567 51.07360531180536)
05162000000801710;Jülicher Straße;POINT (6.5596955380785795 51.09093435626954)
05162000000801711;Jülicher Straße;POINT (6.551657902758031 51.085668998801644)
05162000000801715;Julius-Leber-Weg;POINT (6.607924573739871 51.076351282821115)
05162000000801717;Kaplan-Hahn-Straße;
05162000000801720;Karl-Arnold-Straße;POINT (6.59901553002339 51.07657760379058)
05162000000801725;Karl-Gördeler-Weg;POINT (6.608269798884239 51.077426273901445)
05162000000801730;Karl-Herriger-Weg;POINT (6.64134601403102 51.075056093089124)
05162000000801735;Karl-Oberbach-Straße;POINT (6.587854235179789 51.088405976474945)
05162000000801740;Kiefernweg;POINT (6.595136667021053 51.07149230085592)
05162000000801745;Kirchhofstraße;POINT (6.626876330026249 51.067785589099174)
05162000000801750;Kirschweg;POINT (6.603653172894675 51.08437353587641)
05162000000801755;Kleinfelderhof;POINT (6.582971605311413 51.06463471498412)
05162000000801760;Kölner Landstraße;POINT (6.6312205956445265 51.06863964317474)
05162000000801761;Aluminiumstraße;POINT (6.616598561504026 51.07882101102304)
05162000000801765;Kölner Straße;POINT (6.5917148932846406 51.087974109541605)
05162000000801770;Königsberger Straße;POINT (6.577193689783082 51.10282040626784)
05162000000801775;Königslindenstraße;POINT (6.589130470067196 51.07092949027298)
05162000000801780;Königstraße;POINT (6.569358477748205 51.09451717444625)
05162000000801781;Königstraße;POINT (6.569517062397196 51.09499284992878)
05162000000801785;Kösliner Straße;POINT (6.580591958707753 51.10391117471689)
05162000000801790;Kleiststraße;POINT (6.565740646534668 51.09330394457154)
05162000000801791;Von-Arnim-Straße;POINT (6.56732833012683 51.0940038281454)
05162000000801795;Kolpingstraße;POINT (6.609643764355756 51.07949789589099)
05162000000801797;Komphof;POINT (6.638003856617382 51.072796912566055)
05162000000801800;Kompweg;POINT (6.641429502174452 51.07403556717621)
05162000000801802;Konrad-Thomas-Straße;POINT (6.571370219859333 51.09033015876897)
05162000000801805;Krahwinkelsweg;POINT (6.631801025192562 51.065572977165004)
05162000000801810;Kreuzstraße;POINT (6.563235110759663 51.090558627948795)
05162000000801815;Kuckucksweg;POINT (6.590522752407144 51.09277353711977)
05162000000801820;Kurt-Huber-Straße;POINT (6.6023795824541835 51.07602869578925)
05162000000801825;Kurt-Schumacher-Straße;POINT (6.5981180912810204 51.078739916188766)
05162000000801830;Kyllstraße;POINT (6.590214346403135 51.07247646091559)
05162000000801832;Laacher Hamm;POINT (6.572432950660607 51.08316441108424)
05162000000801834;Alte Stadtgärtnerei;POINT (6.574392312978712 51.08425790311392)
05162000000801835;Laacher Straße;POINT (6.558543284047964 51.088364863248486)
05162000000801840;Lahnstraße;POINT (6.591498238981406 51.0739684081105)
05162000000801845;Langenplatz;POINT (6.600002090749224 51.08460464010681)
05162000000801850;Lappenhof;POINT (6.56970923554957 51.085315250433915)
05162000000801855;Lautawerkstraße;POINT (6.605612972386131 51.08357085538501)
05162000000801858;Leipziger Straße;POINT (6.6263266170235315 51.1304340839854)
05162000000801860;Lessingstraße;POINT (6.573620891646113 51.09716550993717)
05162000000801865;Lilienthalstraße;POINT (6.617882050860778 51.089666594071865)
05162000000801870;Lindenstraße;POINT (6.607494050942799 51.08511515658111)
05162000000801871;Helene-Weber-Straße;
05162000000801872;Marie-Juchacz-Straße;POINT (6.604338892101907 51.085318055504956)
05162000000801873;Celje-Park;
05162000000801875;Lise-Meitner-Straße;POINT (6.625111624434605 51.084659070309215)
05162000000801880;Ludwig-Beck-Straße;POINT (6.61022166096329 51.07875054075219)
