strassenschluessel;bezeichnung;geometry
05958000001206322;An der Lohne;POINT (8.544848355871311 51.386178178446336)
05958000001206323;Aamühlen;POINT (8.542260317813094 51.40355439942883)
05958000001206324;Im Sundern;POINT (8.535233979457 51.4115838638766)
05958000001206325;Am Östenberg;POINT (8.55382573428517 51.4159487706054)
05958000001206326;Hoppenbergweg;POINT (8.563064157894104 51.42240896590958)
05958000001206327;Raumbergweg;POINT (8.575545759275796 51.41566090862007)
05958000001206328;Möhnetal;POINT (8.557633846664142 51.437145387869435)
05958000001206329;Möhneburg;POINT (8.572794248840712 51.43951395416483)
05958000001206330;Brilon;POINT (8.592839121520578 51.386779181678556)
05958000001206331;Osterhof;POINT (8.574793676116618 51.429626796790636)
05958000001206332;Fünf Brücken;POINT (8.592754172763476 51.42217199470469)
05958000001206333;In der Balgert;POINT (8.613825778021708 51.40800832152483)
05958000001206334;Am Schaaken;POINT (8.62511845892562 51.4121996592675)
05958000001206335;Keffelke;POINT (8.630975551151558 51.401593824123424)
05958000001206336;Heimbergs-Grund;POINT (8.611814951239838 51.39664620093809)
05958000001206337;Thülener Bruch;POINT (8.636755556043843 51.40022075824195)
05958000001206338;Haus Romberg;POINT (8.635237243036316 51.38614953972033)
05958000001206339;Plattenberg;POINT (8.636487775934413 51.386413211662926)
05958000001206340;An den drei Eichen;POINT (8.630389186452241 51.38908604446386)
05958000001206341;Am Bilstein;POINT (8.619343835454126 51.37827370013927)
05958000001206351;In der Krake;POINT (8.590624615168318 51.36714111921072)
05958000001206352;In der Lüttmecke;POINT (8.574004468469424 51.35509265477533)
05958000001206353;Korbacher Straße;POINT (8.575915749671704 51.350152814654884)
05958000001206354;Friedrich-Köster-Weg;POINT (8.5775459295857 51.340314006963894)
05958000001206356;Brilon-Wald;POINT (8.58066412914118 51.357996440655874)
05958000001206357;Am Wehr;POINT (8.57664552702251 51.33794234576899)
05958000001206358;Stiege;POINT (8.575712572129452 51.33927343270175)
05958000001206359;Kirchweg;POINT (8.573880658685546 51.34238884239568)
05958000001206360;Am Forsthaus;POINT (8.575548574334599 51.33661291468276)
05958000001206361;Am Schellhorn;POINT (8.57432885448609 51.338680585836194)
05958000001206362;Am Ginsterkopf;POINT (8.572010650589833 51.34175500243886)
05958000001206363;Hammerweg;POINT (8.575294011132613 51.35136853045354)
05958000001206367;Am Essigturm;POINT (8.574941127526376 51.34485480984922)
05958000001206401;Antfelder Straße;POINT (8.498564931014169 51.385947815192296)
05958000001206402;Elmerborg;POINT (8.49859178999038 51.38674207471916)
05958000001206403;Feldbrand;POINT (8.50053534783229 51.39122671405757)
05958000001206404;Altenbürener Mühle;POINT (8.490766233175428 51.408583863884054)
05958000001206405;Kreuzbergstraße;POINT (8.504999117062573 51.38758401412798)
05958000001206406;Am Friedhof;POINT (8.50496777791817 51.3889314279782)
05958000001206407;Briloner Tor;POINT (8.508027432192304 51.386221497718374)
05958000001206408;Johannesstraße;POINT (8.505596346752865 51.38863898288777)
05958000001206409;An der Haar;POINT (8.512054820080412 51.38909786431636)
05958000001206410;Unterm Warenberg;POINT (8.50942019976382 51.38617773672231)
05958000001206411;Warenbergstraße;POINT (8.508415472171059 51.38597643124673)
05958000001206412;Am Burghof;POINT (8.507616324330028 51.38545806973276)
05958000001206413;Hüttenstraße;POINT (8.506332358528523 51.385000065667946)
05958000001206414;Steinbergstraße;POINT (8.50453672521419 51.38524258147126)
05958000001206415;Jösters Hof;POINT (8.500831716843532 51.385213523193386)
05958000001206416;Alte Heeresstraße;POINT (8.500451787838673 51.389993864291895)
05958000001206417;Auf'm Warenberg;POINT (8.50803993347283 51.38274230176588)
05958000001206418;Desmecke;POINT (8.507471963737645 51.38191508142441)
05958000001206419;Groben Kamp;POINT (8.500159340315955 51.387345523786855)
05958000001206420;Rote Kuhlen;POINT (8.505895168211126 51.392788274923966)
05958000001206421;Agathastraße;POINT (8.510450843598612 51.38648172228353)
05958000001206422;Auf'm Mühlenstein;POINT (8.516478110356475 51.39136971091748)
05958000001206423;Altenbüren;POINT (8.481287449856731 51.434220734718274)
05958000001206424;Auf'm Kreuzberg;POINT (8.504900726153483 51.38978571480537)
05958000001206425;Burer Ring;POINT (8.501609453203283 51.38684753772888)
05958000001206431;Almerfeld;POINT (8.669729823015128 51.444044349152136)
05958000001206432;Zum Kalkofen;POINT (8.630006158957247 51.45633496337403)
05958000001206433;Am Tinnhagen;POINT (8.617285228618186 51.4493949692122)
05958000001206435;An der Brennerei;POINT (8.614142172170839 51.45146515700666)
05958000001206436;Auf der Bulte;
05958000001206437;Auf der Renne;POINT (8.629225512456024 51.45811738587328)
05958000001206438;Almebachstraße;POINT (8.627718266033625 51.45687617885475)
05958000001206439;Im Braike;POINT (8.614924674746463 51.451957749221584)
05958000001206440;Burgstraße;POINT (8.61881091463802 51.456081338683134)
05958000001206441;Fabrikstraße;POINT (8.619883951360128 51.454382019237634)
05958000001206442;Zum Mühlental;POINT (8.616211897145352 51.45255145707895)
05958000001206443;Graf-von-Spee-Straße;POINT (8.620528052649346 51.45816916625768)
