strassenschluessel;bezeichnung;geometry
05754000004821700;Hollmortstraße;POINT (8.083649960373107 52.026309952512996)
05754000004821800;Holunderstraße;POINT (8.103108780985162 52.03393709810219)
05754000004821900;Hopfengarten;POINT (8.156952927963419 52.0471618579306)
05754000004822000;Horst-Olk-Straße;POINT (8.124549079007965 52.027630773763136)
05754000004822100;Im Birkenvenn;POINT (8.088161693988665 52.02291243350966)
05754000004822200;Im Dreyerhaus;POINT (8.206060656144249 52.02893889976331)
05754000004822300;Im Entenort;POINT (8.20614721822761 52.04849651906637)
05754000004822400;Im Industriegelände;POINT (8.146462976199581 52.04529337752237)
05754000004822500;Im Knetterort;POINT (8.111566262305352 52.04471450957796)
05754000004822600;Im Leimweg;POINT (8.184487518999347 52.056442645628)
05754000004822700;Im Steinreck;POINT (8.151524916399236 52.07172203783327)
05754000004822800;In der Bauerschaft;POINT (8.147827647185492 52.073363445125686)
05754000004822900;Jägerstraße;POINT (8.162996661494736 52.03537735528305)
05754000004823000;Jahnstraße;POINT (8.20471339347568 52.03356911467395)
05754000004823050;Jordansmühler Weg;POINT (8.209612472406821 52.04030953722238)
05754000004823070;Julie-Steinfeld-Straße;POINT (8.154442162338361 52.033395040065834)
05754000004823100;Kämpenstraße;POINT (8.15113944809536 52.03746171387698)
05754000004823200;Kanarienstraße;POINT (8.196080227256555 52.033800086409585)
05754000004823300;Kantstraße;POINT (8.161869522040314 52.04186673992764)
05754000004823400;Kastanienweg;POINT (8.131708562926818 52.035428398464205)
05754000004823450;Kaupmanns Kamp;POINT (8.15948994455285 52.032449737651596)
05754000004823500;Kiebitzstraße;POINT (8.204225152606009 52.02685574381408)
05754000004823600;Kiefernweg;POINT (8.126378176933228 52.03467281531401)
05754000004823650;Kirchenbreede;POINT (8.203377558236294 52.07477218291176)
05754000004823670;Kirchhoff-Allee;POINT (8.146821544813008 52.0309291999358)
05754000004823700;Klare Straße;POINT (8.191251434170276 52.034282897620365)
05754000004823750;Kleiberweg;POINT (8.195933641904904 52.03123652621737)
05754000004823800;Knetterhauser Straße;POINT (8.144398610934774 52.0400300195947)
05754000004823900;Königsberger Straße;POINT (8.137053518296607 52.03529951292377)
05754000004824000;Kollwitzstraße;POINT (8.15537542617558 52.06426357565464)
05754000004824100;Kornstraße;POINT (8.162992364102115 52.037875097948564)
05754000004824200;Krähenweg;POINT (8.20461055744337 52.02229365731479)
05754000004824300;Kranichweg;POINT (8.212459796116804 52.025624085079244)
05754000004824400;Kreuzstraße;POINT (8.150377051044078 52.061385830987675)
05754000004824450;Krokusweg;POINT (8.20037322028112 52.034810607577406)
05754000004824500;Krugstraße;POINT (8.125613339071121 52.027404349098134)
05754000004824600;Laerstraße;POINT (8.151217664733482 52.054600714444675)
05754000004824700;Lärchenweg;POINT (8.130529376964102 52.035491209519904)
05754000004824750;Landwehrort;POINT (8.140293985912082 52.036896436288934)
05754000004824800;Langer Weg;POINT (8.14284033572986 52.015820580953786)
05754000004824900;Lange Straße;POINT (8.193717304148361 52.03460550438769)
05754000004825000;Lehmweg;POINT (8.188511106854026 52.049708935906324)
05754000004825100;Leimweger Heide;POINT (8.182531631143455 52.047351814008124)
05754000004825120;Leinenweg;POINT (8.163440999062624 52.03680805139662)
05754000004825200;Liegnitzer Straße;POINT (8.122039182670012 52.02936399973663)
05754000004825300;Ligusterweg;POINT (8.112648063923386 52.03332709400398)
05754000004825400;Lindenbreede;POINT (8.206086891194762 52.04442903505991)
05754000004825500;Lindenweg;POINT (8.131381906742778 52.03640835526602)
05754000004825600;Lisztstraße;POINT (8.158822918462489 52.06216798714553)
05754000004825700;Lönspfad;POINT (8.12963620244875 52.02197427415833)
05754000004825800;Lüningstraße;POINT (8.1578407826482 52.03293467736071)
05754000004825900;Mähteich;POINT (8.244039974262591 52.018922030603505)
05754000004825950;Magnolienweg;POINT (8.134552055245582 52.0391149473475)
05754000004826000;Maidornstraße;POINT (8.1064314405852 52.038581511136606)
05754000004826100;Maiglöckchenstraße;POINT (8.203464354031905 52.03415815515755)
05754000004826150;Markusweg;POINT (8.150744643272096 52.038220436495024)
05754000004826200;Maschstraße;POINT (8.15837591562588 52.035575602662185)
05754000004826300;Meisenstraße;POINT (8.12069497770061 52.016570343678374)
05754000004826320;Merianstraße;POINT (8.156433470711043 52.061545681571396)
05754000004826350;Meyer-Peters Hof;POINT (8.201507136421194 52.075307369793514)
05754000004826400;Milchstraße;POINT (8.207546329691784 52.036715769583964)
05754000004826500;Mittel-Loxten;POINT (8.159796854964341 52.05969838993182)
05754000004826600;Mittelstraße;POINT (8.157301643232726 52.03926997996767)
05754000004826700;Möwenweg;POINT (8.178891504187137 52.037690833500015)
05754000004826800;Moosweg;POINT (8.200532073708152 52.03395029148453)
05754000004826900;Mowwen Höfe;POINT (8.229107704324239 52.03037114910492)
05754000004827000;Mozartstraße;POINT (8.160672553987778 52.06035857052598)
