strassenschluessel;bezeichnung;geometry
05954000003640315;Langendreerstraße;POINT (7.325898239096483 51.45600092031577)
05954000003640316;Lange Straße;POINT (7.372085635437762 51.42989317922573)
05954000003640317;Ledderken;POINT (7.339782851786211 51.4463486369835)
05954000003640318;Leibnizstraße;POINT (7.372794479214436 51.444314512725796)
05954000003640319;Leibreddestraße;POINT (7.369733123421634 51.47253226257053)
05954000003640320;Leostraße;POINT (7.346113616389646 51.45074820734012)
05954000003640321;Lerchenstraße;POINT (7.337775458780908 51.45487526021242)
05954000003640322;Lessingstraße;POINT (7.330847528519151 51.4359604759256)
05954000003640323;Liegnitzer Straße;POINT (7.356148734856076 51.455283026935525)
05954000003640325;Lindenweg;POINT (7.328752208042139 51.425918523656016)
05954000003640326;Ludwigsplatz;POINT (7.346842274598386 51.44862467678695)
05954000003640327;Ludwigstraße;POINT (7.335019533869573 51.42387175164051)
05954000003640328;Luisenstraße;POINT (7.332760902426776 51.44399285462536)
05954000003640329;Lutherstraße;POINT (7.338343207538152 51.44345316006285)
05954000003640330;Märkische Straße;POINT (7.373012435156481 51.44781237497306)
05954000003640331;Marderweg;POINT (7.390229151819471 51.442996434142934)
05954000003640332;Marienburger Straße;POINT (7.350828881879179 51.44881887023614)
05954000003640333;Marienstraße;POINT (7.338580024640365 51.44579349189057)
05954000003640334;Markmannstraße;POINT (7.341816795525152 51.43951957685929)
05954000003640335;Rathausplatz;
05954000003640336;Marktstraße;POINT (7.3353714845394995 51.4400299692013)
05954000003640337;Marktweg;POINT (7.391468641741951 51.44847376551587)
05954000003640338;Max-Liebermann-Straße;POINT (7.340851544763143 51.41571243135658)
05954000003640339;Mellinghofstraße;POINT (7.407806368216083 51.45002703720351)
05954000003640340;Menglinghauser Straße;POINT (7.4014709573307185 51.45696079785911)
05954000003640341;Menkenstraße;POINT (7.29583606732742 51.43693992741079)
05954000003640342;Menzelweg;POINT (7.344304272359435 51.41883386801514)
05954000003640343;Merianstraße;POINT (7.341333471036395 51.41877563493352)
05954000003640344;Mittelstraße;POINT (7.368856002078596 51.47113899956684)
05954000003640345;Mozartstraße;POINT (7.332601702943895 51.44041644712901)
05954000003640346;Mühlenstraße;POINT (7.358292712323437 51.47344517826806)
05954000003640347;Müllensiefenring;POINT (7.328626821323331 51.45337081070441)
05954000003640349;Muschelweg;POINT (7.368092152533574 51.48078622031247)
05954000003640350;Muttentalstraße;POINT (7.310358248000996 51.42960807654282)
05954000003640351;Nachtigallstraße;POINT (7.318663065258477 51.42931798489632)
05954000003640352;Neddenburweg;POINT (7.322414759105487 51.446376921950716)
05954000003640354;Neuer Weg;POINT (7.370753095722107 51.43469811637398)
05954000003640355;Noldeweg;POINT (7.338940903814133 51.416397927572824)
05954000003640356;Nolsenstraße;POINT (7.33181859233799 51.412322457932646)
05954000003640357;Nordstraße;POINT (7.331095691753193 51.43984324112528)
05954000003640358;Nußbaumweg;POINT (7.330637011529188 51.42469421563572)
05954000003640359;Oberer Grenzweg;POINT (7.4203204748331055 51.437823121271855)
05954000003640360;Obergasse;POINT (7.337701772629748 51.4392482251898)
05954000003640361;Oberkrone;POINT (7.320597341988559 51.44943205442422)
05954000003640362;Oberstraße;POINT (7.343579328218758 51.44033494397577)
05954000003640363;Ortheck;POINT (7.333966166813354 51.445848936719436)
05954000003640364;Ossenkamp;POINT (7.294061270938577 51.4303987246182)
05954000003640365;Ossietzkyplatz;POINT (7.331951502092693 51.44288725566007)
05954000003640366;Oststraße;POINT (7.338911125310634 51.437703497974226)
05954000003640367;Otto-Laue-Straße;POINT (7.365997541938827 51.448606866107376)
05954000003640368;Otto-Seeling-Straße;POINT (7.325788829751842 51.45102780495061)
05954000003640369;Overbergstraße;POINT (7.361691980145542 51.439348160778685)
05954000003640370;Pannenbekkerweg;POINT (7.416605621471006 51.4322633350974)
05954000003640371;Papenholz;POINT (7.310872135873602 51.45182345616823)
05954000003640372;Pappelweg;POINT (7.3673845808770375 51.43795713396695)
05954000003640373;Parkweg;POINT (7.3411707341638275 51.431881616847086)
05954000003640374;Paßmannstraße;POINT (7.37331138129315 51.472421941417714)
05954000003640375;Pestalozziplatz;POINT (7.358363688290859 51.43842256121346)
05954000003640376;Pferdebachstraße;POINT (7.365569251161063 51.463011580532225)
05954000003640377;Pflugweg;POINT (7.365021320582866 51.47005634751268)
05954000003640378;Platz d. Gedächtniskirche;
05954000003640379;Pleugerstraße;POINT (7.368751527671633 51.47239100439541)
05954000003640380;Poststraße;POINT (7.330589067568347 51.43712571642847)
05954000003640381;Potthofstraße;POINT (7.307408023224418 51.43834034944752)
05954000003640382;Preinsholz;POINT (7.372604532003551 51.441801207634846)
05954000003640383;Querweg;POINT (7.414233184769623 51.440149164547805)
05954000003640384;Raiffeisenstraße;POINT (7.3148894470814545 51.444041500238136)
05954000003640385;Rathenaustraße;POINT (7.36811813438994 51.44271370453998)
05954000003640386;Rheinische Straße;POINT (7.354722311591069 51.4457785795185)
05954000003640387;Rhienscher Berg;POINT (7.347577543006839 51.437271090312684)
05954000003640388;Rigeikenstraße;POINT (7.334650386270256 51.415657338174114)
05954000003640389;Robert-Koch-Straße;POINT (7.370687843017036 51.44518709189756)
05954000003640390;Roburitstraße;POINT (7.3658578933072265 51.43910392086752)
05954000003640391;Röhrchenstraße;POINT (7.346073377771927 51.43429807024976)
05954000003640392;Röntgenweg;POINT (7.372439143613254 51.443540152715876)
05954000003640393;Rohlfsweg;POINT (7.33974981869694 51.41670891928554)
05954000003640394;Rombergstraße;POINT (7.40307187128066 51.454387827944835)
05954000003640396;Rotdornweg;POINT (7.33054323305102 51.426267130886465)
05954000003640397;Rotkehlchenweg;POINT (7.337817220235182 51.45257105635209)
