strassenschluessel;bezeichnung;geometry
05562000002002995;Gustav-Hackenberg-Weg;POINT (7.139465401095231 51.62252116385226)
05562000002003000;Habichtweg;POINT (7.161955894667444 51.59534728521435)
05562000002003010;Haempenkamp;POINT (7.155264496809294 51.59446366955876)
05562000002003030;Haflinger Weg;POINT (7.109817577910655 51.61594646979551)
05562000002003050;Hahnenbergstraße;POINT (7.131990855011766 51.61199270401354)
05562000002003060;Hannah-Arendt-Weg;POINT (7.123027270117245 51.61222736071012)
05562000002003070;Hans-Senkel-Platz;POINT (7.146119944301141 51.582763398130005)
05562000002003089;Hasenkämpe;POINT (7.1483295689295305 51.618996466645584)
05562000002003090;Hasenkamp;POINT (7.093487244745683 51.60915941911001)
05562000002003110;Hasselbruchstraße;POINT (7.073464859472851 51.61464912706309)
05562000002003130;Hasseler Weg;POINT (7.092213194465842 51.60673370846038)
05562000002003180;Hedwigstraße;POINT (7.147729745213067 51.58254089321537)
05562000002003200;Hegemannsweg;POINT (7.1119957525836375 51.593859098914685)
05562000002003230;Heidestraße;POINT (7.085137062430509 51.609449072605145)
05562000002003231;Heideweg;POINT (7.126291319994578 51.61822084072834)
05562000002003240;Heidgarten;POINT (7.089854488572448 51.60184962232404)
05562000002003255;Heinestraße;POINT (7.158831664819005 51.598166744269385)
05562000002003260;Heinrich-Lersch-Straße;POINT (7.140952247564574 51.58051554444748)
05562000002003270;Heinrich-Obenhaus-Straße;POINT (7.07657754494739 51.615224499506766)
05562000002003280;Heinrichstraße;POINT (7.089487383236972 51.60553286843545)
05562000002003300;Helenenstraße;POINT (7.149836294383532 51.624227713041826)
05562000002003305;Helene-Stöcker-Straße;POINT (7.122974440535607 51.60952841290657)
05562000002003320;Hellweg;POINT (7.105159614621271 51.598606975466865)
05562000002003350;Henri-Dunant-Straße;POINT (7.1431449218043515 51.606331323701674)
05562000002003365;Hermann-Schäfers-Straße;POINT (7.143957141992781 51.595738487380686)
05562000002003370;Hermannstädter Platz;POINT (7.122168343953385 51.61597939386737)
05562000002003380;Hermannstädter Straße;POINT (7.118712363810581 51.61473575106047)
05562000002003400;Hermannstraße;POINT (7.138765852819488 51.59427194479142)
05562000002003450;Herner Straße;POINT (7.163227563752461 51.58081134613899)
05562000002003470;Herseln;POINT (7.149199355339806 51.58224707344767)
05562000002003479;Hertener Mark;POINT (7.166726728903568 51.56099926504274)
05562000002003480;Hertener Straße;POINT (7.108693485510641 51.596670491423765)
05562000002003500;Heukamp;POINT (7.125034833020104 51.625916559143576)
05562000002003550;Hexenkuhle;POINT (7.1254981927501735 51.59631553877728)
05562000002003590;Hiberniastraße;POINT (7.115423463107496 51.60746676867748)
05562000002003610;Hinter den Gärten;POINT (7.0968789118043585 51.60097091646992)
05562000002003660;Hochstraße;POINT (7.145603576230377 51.59393747885466)
05562000002003690;Höhenweg;POINT (7.129520039246058 51.60295785631218)
05562000002003710;Hof Ellinghaus;POINT (7.1041500243093365 51.596842210436165)
05562000002003720;Hofstraße;POINT (7.1119250555121365 51.61636992616928)
05562000002003750;Hohe Bredde;POINT (7.128080216654161 51.59807297848432)
05562000002003780;Hohensteinstraße;POINT (7.126615974811934 51.6103005502968)
