strassenschluessel;bezeichnung;geometry
05162000001209850;An den zwei Enden;
05162000001209861;Dycker Benden;POINT (6.551823408383458 51.13700649617463)
05162000001209862;Auf den Kralshecken;
05162000001209863;Weyer Gärten;
05162000001209864;An der Eisenbahn;
05162000001209865;Aldenhover Benden;
05162000001209867;Am Stesser Broich;POINT (6.550869595718048 51.115409677515714)
05162000001209869;Am Holzer Weg;POINT (6.4882806736366225 51.09754326511128)
05162000001209870;Am Sodenpfädchen;
05162000001209871;Jüchen;
05162000001209872;Am Kleinratherhof;
05162000001209873;Am Dycker Feld;
05162000001209874;Auf der Alten Hütte;
05162000001209875;Am Merkes;
05162000001209876;Auf'm alten Graben;
05162000001209878;Zw.d.Dürselener Sode u.d.Hüll;POINT (6.487187913885769 51.13673168138863)
05162000001209879;In der Schleide;POINT (6.497259480060541 51.13185613515388)
05162000001209880;Am Hundspfad;
05162000001209881;An der Sandschleide;
05162000001209884;Hüttgeskliff;
05162000001209885;Hermespfad;
05162000001209886;Hinter Hahnen;
05162000001209887;Am Jüchener Weg;
05162000001209889;Auf den Hecken;
05162000001209892;Kellershof;
05162000001209895;Am Garzweiler Weg;
05162000001209896;Am Mühlenpfad;POINT (6.444280275665708 51.09861089211126)
05162000001209899;Auf'm Probst;
