strassenschluessel;bezeichnung;geometry
05154000001256213;Bartelter Weg;POINT (6.330068333095799 51.536385154044446)
05154000001256214;Beerenbrouckstraße;POINT (6.377110745467455 51.54876362862735)
05154000001256215;Jupp-Sieben-Straße;POINT (6.35854048270357 51.57376504540458)
05154000001256216;Beethovenstraße;POINT (6.367573181950677 51.57236092939892)
05154000001256218;St.-Bernardin-Straße;POINT (6.364692929883636 51.56998871496889)
05154000001256222;Dammerstraße;POINT (6.364592707350167 51.56924327104526)
05154000001256223;Bönninger Weg;POINT (6.3216370360253 51.54373215341741)
05154000001256224;Feldstraße;POINT (6.363713285413176 51.57305640332849)
05154000001256225;Deckersweg;POINT (6.337378614622576 51.54013399713078)
05154000001256226;Gartenstraße;POINT (6.364645460403046 51.57264789960775)
05154000001256227;Finkenhorster Weg;POINT (6.380747946615754 51.54134021779893)
05154000001256228;Georgstraße;POINT (6.368358989087688 51.57090058150501)
05154000001256229;Heiweg;POINT (6.352306527884964 51.53487776616877)
05154000001256230;Henriette-Brey-Straße;POINT (6.36275771214766 51.57226179758244)
05154000001256231;Im Torfbruch;POINT (6.3603004700511345 51.57028287479888)
05154000001256232;In de Wyenhorst;POINT (6.3631582363836845 51.575186126522794)
05154000001256233;In den Fleuthwiesen;POINT (6.359748651571305 51.5700456270935)
05154000001256234;St.-Johannes-Straße;POINT (6.3664396511783545 51.57184676082759)
05154000001256235;Gottfried-Engels-Straße;
05154000001256236;Kapellener Markt;POINT (6.363812186608254 51.57145276943293)
05154000001256237;Langendonker Weg;POINT (6.381275573013283 51.53222323195207)
05154000001256238;Kaplansweg;POINT (6.365124872353544 51.56959574127289)
05154000001256239;Kiwittsweg;POINT (6.329995419996856 51.54164704104494)
05154000001256240;Lange Straße;POINT (6.365174711051504 51.57164763091386)
05154000001256241;Klüttenweg;POINT (6.3544060851452215 51.53838558233328)
05154000001256242;Marienstraße;POINT (6.36856455340775 51.57063748518708)
05154000001256243;Mölleweg;POINT (6.3514840735687415 51.54048185137264)
05154000001256244;Mozartstraße;POINT (6.36921684763237 51.56926205018391)
05154000001256245;Paul-Esser-Straße;POINT (6.360748692517873 51.573018527935304)
05154000001256246;Schanzfeld;POINT (6.365587665916748 51.57313984565831)
05154000001256247;Neymannsweg;POINT (6.36338899311141 51.531396927287894)
05154000001256248;Vorsumer Weg;POINT (6.360696801813565 51.56793409132095)
05154000001256249;Waltersheide;POINT (6.350044169045614 51.54766396506847)
05154000001256250;Weseler Straße;POINT (6.3983664479807105 51.524543665269775)
05154000001256251;Paßerweg;POINT (6.376862712097622 51.536343185065064)
05154000001256252;Winnekendonker Straße;POINT (6.357667805048564 51.573396510380064)
05154000001256253;Winstersweg;POINT (6.365757737331634 51.527602099685424)
05154000001256254;Zitterhuck;POINT (6.376045922347731 51.565943081710046)
05154000001256255;Zur Boeckelt;POINT (6.348540125015492 51.536873622739584)
05154000001256256;Wertmannsweg;POINT (6.392120484788919 51.560573351879455)
05154000001256257;Niederwalder Straße;POINT (6.413390083699247 51.5581767379677)
05154000001256258;Oetzelsweg;
05154000001256259;Schloss Haag;POINT (6.3196213571051825 51.535147177798386)
05154000001256302;St.-Adelheid-Weg;POINT (6.304179558320574 51.50971362625653)
05154000001256304;Am Bremerhorst;POINT (6.293599328676582 51.49421080611703)
05154000001256305;An der Dondert;POINT (6.291290794146107 51.49347955505113)
05154000001256306;Am Goltenhof;POINT (6.311510286961226 51.51043048095547)
05154000001256307;Am Gänsegraben;POINT (6.2952444649183 51.491883192947455)
05154000001256308;Antoniusstraße;POINT (6.296279994354669 51.49149456739735)
05154000001256309;An der Dorfwiese;POINT (6.295560187203083 51.49127840170586)
05154000001256310;Boevesend;POINT (6.2925416488748676 51.471459612058055)
05154000001256312;Bommesweg;POINT (6.293263192796162 51.49724427051363)
05154000001256314;Bruchweg;POINT (6.291729282654166 51.496521867796545)
05154000001256316;Burgstraße;POINT (6.313425547265662 51.51580746025713)
05154000001256318;Engelenweg;POINT (6.299633520761963 51.51474341469986)
