strassenschluessel;bezeichnung;geometry
05370000001204259;Prof.-Schröder-Straße;POINT (6.187183904763365 50.979512413060014)
05370000001204260;Thelensgracht;POINT (6.189513158231809 50.9837770800482)
05370000001204261;Thelgarten;POINT (6.192127767360701 50.98571153196331)
05370000001204262;Zum Schlackenberg;POINT (6.192993589629173 50.98475035235821)
05370000001204263;Lohfelder Hof;
05370000001204264;Im Viereck;POINT (6.187920629337201 50.98362228935403)
05370000001204265;Beecker Hof;
05370000001204290;Flahstraß;POINT (6.178954884158066 51.003277501226954)
05370000001204301;Alleebusch;POINT (6.063960941943486 50.97848584049554)
05370000001204302;Am Heidberg;POINT (6.0706722230599475 50.98420970314611)
05370000001204303;Am Kaninsberg;POINT (6.071177249641034 50.98435996319196)
05370000001204304;Am Wachbaum;POINT (6.071223171175458 50.98353187928646)
05370000001204305;An der Burg;POINT (6.065437708140615 50.98171031133183)
05370000001204306;Auf der Weide;POINT (6.061357632936289 50.98133118144372)
05370000001204307;Bergstraße;POINT (6.073989369507643 50.97955258033122)
05370000001204308;Birgdener Straße;POINT (6.076185589779618 50.98145417189765)
05370000001204309;Bredriesch;POINT (6.079118826053699 50.98499589992555)
05370000001204310;Von-Bronsfeld-Straße;POINT (6.064911084642053 50.97857461814166)
05370000001204311;Hatterather Weg;POINT (6.081707501857637 50.985173922437184)
05370000001204312;Im Bruch;POINT (6.060257541714874 50.981876738530474)
05370000001204313;Im Sandberg;POINT (6.0741788181759455 50.98185024275295)
05370000001204314;Hahnweg;POINT (6.061667759200495 50.983468900229624)
05370000001204315;Karl-Arnold-Straße;POINT (6.07642006933438 50.98116457906063)
05370000001204316;Kolpingweg;POINT (6.080469650222572 50.97700586125178)
05370000001204317;Kreisbahnstraße;POINT (6.070461426844077 50.98084806015259)
05370000001204318;Marienstraße;POINT (6.068844013877438 50.98139913376723)
05370000001204319;Pfarrer-Lowis-Straße;POINT (6.076605554935547 50.98004095198306)
05370000001204320;Püttstraße;POINT (6.078891541812283 50.97980126134754)
05370000001204321;Schleifweg;POINT (6.065599979295061 50.98075925107968)
05370000001204322;Vom-Stein-Straße;POINT (6.065327127474067 50.98348813919707)
05370000001204323;Strippenweg;POINT (6.071552684326834 50.982385670939834)
05370000001204324;Von-Hardenberg-Straße;POINT (6.068362543905864 50.98339211834635)
05370000001204325;Am Zinneberg;POINT (6.06918758374592 50.983594571514736)
05370000001204326;Bergerfeld;POINT (6.079970221192313 50.977738707306784)
05370000001204327;Zum Emondtshof;
05370000001204328;Blasiusstraße;POINT (6.067508076685044 50.98438599675727)
05370000001204351;Am Feldkreuz;POINT (6.066801299074065 50.939182856916325)
05370000001204352;Corneliusstraße;POINT (6.057664542413216 50.93996311402463)
05370000001204353;Grenzweg;POINT (6.055349248312424 50.938872383797424)
05370000001204354;Hinter den Höfen;POINT (6.071425573599866 50.946614520915986)
05370000001204355;Im Kämpchen;POINT (6.055997545696105 50.94235764997512)
05370000001204356;Küfenweg;POINT (6.06101678706675 50.94087528292516)
05370000001204357;Laubenweg;POINT (6.063115764190292 50.939546991005344)
05370000001204358;Scherpenseeler Straße;POINT (6.0570982797404564 50.93901238782799)
05370000001204359;Ulweg;POINT (6.071996275082764 50.94598606865421)
05370000001204360;Waldstraße;POINT (6.0551212959581155 50.94155297997261)
05370000001204361;Zum Buschfeld;POINT (6.058239970955377 50.94061848259935)
05370000001204362;Emesfeld;POINT (6.0704325866105595 50.9453358274071)
05370000001204363;Zum Hochmoor;POINT (6.067083329217192 50.942529516059814)
05370000001204364;Emesfelder Hof;POINT (6.06543026741712 50.94732343039968)
05370000001204380;Hattostraße;POINT (6.0968204393073515 50.99079220106419)
05370000001204381;Prof.-Mendel-Straße;POINT (6.097186181676359 50.99158840499253)
05370000001204382;Salzweg;POINT (6.084336344751775 50.986357651703884)
05370000001204383;Zum Hahnhof;POINT (6.08807835106859 50.990780030813625)
05370000001204401;Am Elsenbusch;POINT (6.131566438426855 50.989642280722585)
05370000001204402;Hochheid;POINT (6.130313186887444 50.98844880338551)
05370000001204403;Horriger Acker;
05370000001204404;Pfarrer-Holzberg-Straße;POINT (6.125684865987706 50.99226367858041)
05370000001204420;Honsdorf;POINT (6.183681301309379 51.00431262990113)
05370000001204430;Hoven;POINT (6.152841826539753 51.00596140289713)
05370000001204441;Alte Landstraße;POINT (6.1662722692489735 50.95262799061973)
05370000001204442;Am Friedhof;POINT (6.16771832328546 50.954620496181114)
05370000001204443;Am Pannhaus;POINT (6.1735554005013675 50.949606371761355)
05370000001204444;Apweilerstraße;POINT (6.17861791412404 50.95322835372466)
05370000001204445;Buschweg;POINT (6.175234186668512 50.95216855687685)
05370000001204446;Dürener Straße;POINT (6.164423371355778 50.95372203547439)
05370000001204447;Flovericher Straße;POINT (6.169878333790767 50.95023285863892)
05370000001204448;Friedensstraße;POINT (6.173871136814516 50.9525760872251)
05370000001204449;Grünstraße;POINT (6.167075555052665 50.95458501658863)
05370000001204450;Im Bongert;POINT (6.1673466122589735 50.952414054206436)
05370000001204451;Immenweg;POINT (6.178920388467742 50.95035275427632)
05370000001204452;Haus Immendorf;POINT (6.166918412609551 50.950520347600346)
05370000001204453;Kirchwinkel;POINT (6.169608887596988 50.952190256204894)
05370000001204454;Von-Mirbach-Straße;POINT (6.1622003340700084 50.948817232603275)
05370000001204455;Paulstraße;POINT (6.176105028685261 50.95075123384142)
05370000001204456;Peterstraße;POINT (6.1725645235021585 50.95162397058775)
05370000001204457;Ringstraße;POINT (6.167668002704776 50.94995822253357)
05370000001204458;Schummelshof;POINT (6.171161924931751 50.95111167109446)
05370000001204459;Zehnthofstraße;POINT (6.171178362594107 50.952245832107735)
05370000001204460;Dietrichstraße;POINT (6.177439792809179 50.95148217006086)
05370000001204461;Auf dem Knipp;POINT (6.165303359298103 50.95470413413743)
05370000001204462;Auf dem Göß;POINT (6.163546988632753 50.948148337641676)
05370000001204480;Kogenbroich;POINT (6.162827784898138 50.99270371168267)
05370000001204490;Kraudorf;POINT (6.164143557404767 51.00333164271625)
05370000001204491;Pfarrer-Dederichs-Straße;POINT (6.1600479908863 51.00209476761104)
05370000001204501;Brückenstraße;POINT (6.1905227340250155 50.99870733664305)
05370000001204502;Fahrposterweg;POINT (6.1848573715329325 50.99483123692515)
05370000001204503;Linderner Straße;POINT (6.194298389750084 50.99444015772407)
05370000001204504;Raiffeisenstraße;POINT (6.188923108608301 50.99470428623743)
05370000001204505;Randerather Straße;POINT (6.189571280148205 50.99498327646004)
05370000001204506;Am Leiffarther Hof;POINT (6.185383164259151 50.993822029381015)
05370000001204521;Alter Kahrweg;
05370000001204522;Am Ringofen;POINT (6.208212879690976 50.99310726171729)
05370000001204523;Beecker Weg;
05370000001204524;Birkenweg;POINT (6.207165816657621 50.99828089690831)
05370000001204525;Brachelener Straße;POINT (6.217863707294061 50.99644807904998)
05370000001204526;Diekensweg;POINT (6.2168213823360565 50.99725954450903)
05370000001204527;Frankenstraße;POINT (6.21007330819755 50.99484884362328)
05370000001204528;Hackenistweg;
05370000001204529;Heidweg;
05370000001204530;Hilfarther Weg;
05370000001204531;Hofstraße;POINT (6.2146926106473845 50.99548979662264)
05370000001204532;Hückelhovener Straße;
05370000001204533;Im Kuhkamp;
05370000001204534;Im Südkamp;POINT (6.2133855181588515 50.997818681572475)
05370000001204535;Im Tiefenkamp;
05370000001204536;Kornhausweg;
05370000001204537;Kuhkampsweg;
05370000001204538;Leiffarther Straße;POINT (6.2051218002236475 50.996444801459575)
05370000001204539;Linderner Bahn;POINT (6.208598013368481 50.996346044006295)
05370000001204540;Linnicher Straße;POINT (6.214000407052897 50.99493403772868)
05370000001204541;Maarstraße;POINT (6.2165135164747225 50.99837076818676)
05370000001204542;Neuer Kahrweg;POINT (6.224656003262431 51.000723551145875)
05370000001204543;Oberste Hof;POINT (6.207912419999722 50.99490394079497)
05370000001204544;Pastor-Pauli-Straße;POINT (6.211031620150226 50.99492266961673)
05370000001204545;Pauweg;
05370000001204546;Stiftsgasse;POINT (6.214447551189322 50.99488796905651)
05370000001204547;Thomashofstraße;POINT (6.2055389488701875 50.99776816990607)
05370000001204548;Weidengracht;POINT (6.20774071273601 50.99527415837046)
05370000001204549;Winkelstraße;POINT (6.217405497766034 50.995629335039126)
05370000001204550;Ziegelbäckerweg;POINT (6.204919151939615 50.995979257973055)
05370000001204551;Am Park;POINT (6.206602007970929 50.99507818518333)
05370000001204552;Nonnfelder Hof;
05370000001204553;Neue Linner;POINT (6.209153341952549 50.99432811526469)
05370000001204554;Vehres Jängske;
05370000001204555;Schneckenweg;
05370000001204556;Ursulahof;POINT (6.211058343955011 50.99719889919795)
05370000001204557;Bolleber;POINT (6.209405457981161 50.99221851158031)
05370000001204558;Linner Hof;
05370000001204559;Steinkauler Hof;
05370000001204560;Juliane-Hilgers-Straße;POINT (6.212189433279973 50.99401554802222)
05370000001204580;Am Dreieck;POINT (6.170290426208049 50.98969555310271)
05370000001204581;Blockstraße;POINT (6.168353347122884 50.98888808077751)
05370000001204582;Mühlenstraße;POINT (6.1675395616949364 50.990155528718205)
05370000001204583;Opheimer Benden;POINT (6.167549462718039 50.9878610441348)
05370000001204584;Kuhberg;
05370000001204601;Am Forsthaus;POINT (6.114817729854185 50.980844430983865)
05370000001204602;Auf'm Brunk;POINT (6.117874647182125 50.97954313177652)
05370000001204603;Von-Braun-Straße;POINT (6.10213822910421 50.985371207942045)
05370000001204604;Albert-Jansen-Straße;POINT (6.09802977655403 50.977997550131896)
05370000001204605;Dieselstraße;POINT (6.1009154199274125 50.980196520233726)
05370000001204606;An Fürthenrode;POINT (6.116482206322129 50.980780969116296)
05370000001204607;Gutenbergstraße;POINT (6.101082735610599 50.97805049565107)
05370000001204608;Hansemannstraße;POINT (6.103960921150341 50.97607286711531)
05370000001204609;Von-Humboldt-Straße;POINT (6.112181765390194 50.97976875891826)
05370000001204610;Junkersstraße;POINT (6.102843499410364 50.97913060709484)
05370000001204611;Kapellenweg;POINT (6.113161048987972 50.9805213985059)
05370000001204612;Landstraße;POINT (6.119646240088561 50.97690213244117)
05370000001204613;Max-Planck-Straße;POINT (6.101414310350953 50.981150560620115)
05370000001204615;Richtweg;POINT (6.1138174615083365 50.98109080803794)
05370000001204616;Von-Siemens-Straße;POINT (6.101163933669975 50.97750202348417)
05370000001204617;Tripser Mühlenpfad;POINT (6.120115012709343 50.97800263824158)
05370000001204618;Daimlerstraße;POINT (6.118624231102132 50.985816912066056)
05370000001204619;Einsteinstraße;POINT (6.094369588533171 50.97613209741018)
05370000001204620;Ottostraße;POINT (6.10242666734388 50.97585667166641)
05370000001204621;Borsigstraße;POINT (6.098860754789284 50.982494077714655)
05370000001204622;Röntgenstraße;POINT (6.09932906450721 50.975681588003056)
05370000001204623;Zeppelinstraße;POINT (6.100593110667021 50.98201628961249)
05370000001204624;Friedrich-Krupp-Straße;POINT (6.1109393859484085 50.98383592677021)
05370000001204625;Leopold-Hoesch-Straße;POINT (6.1121754956377154 50.98468284604941)
05370000001204626;August-Thyssen-Straße;POINT (6.109527651462401 50.98333887300839)
05370000001204627;Pater-Esser-Weg;POINT (6.107690314576758 50.97908711129872)
05370000001204628;Am Dorfteich;POINT (6.1106425334295595 50.98052432257739)
05370000001204629;Benzstraße;POINT (6.095737072779113 50.97179382325733)
05370000001204630;Am Rodebach;POINT (6.078455990151754 50.97221350501002)
05370000001204631;Münchenrath;
05370000001204632;Panneschopper Weg;POINT (6.075752459987674 50.96983315818175)
05370000001204651;Nirm;POINT (6.167830868817463 51.00557095671602)
05370000001204652;Zu den Benden;POINT (6.168595196758359 51.0039461325792)
05370000001204653;Zumdahl;POINT (6.163067867771698 50.99744425301074)
