strassenschluessel;bezeichnung;geometry
05117000000000282;Graf-Bernadotte-Straße;POINT (6.818872837774215 51.43428984776774)
05117000000000283;Graf-Wirich-Straße;POINT (6.871654327913048 51.4244313413238)
05117000000000284;Großenbaumer Straße;POINT (6.847330697144309 51.40253124838421)
05117000000000285;Grüneck;POINT (6.878438045977445 51.4233908139257)
05117000000000286;Grüner Weg;POINT (6.887619798101846 51.46130017750689)
05117000000000287;Gustavstraße;POINT (6.872484061207023 51.4551249082093)
05117000000000288;Gutenbergstraße;POINT (6.915670513092706 51.441883856392664)
05117000000000289;Haagerfeld;POINT (6.867715863654324 51.42446949879955)
05117000000000290;Haarzopfer Straße;POINT (6.942522045619643 51.4267750208666)
05117000000000291;Habichtweg;POINT (6.820653033416524 51.42787385410323)
05117000000000292;Hänflingstraße;POINT (6.9172900445243535 51.43973733490224)
05117000000000294;Haferkamp;POINT (6.909250527421544 51.45410657498042)
05117000000000295;Hagdorn;POINT (6.88480176874837 51.425571153332264)
05117000000000296;Hagenauer Straße;POINT (6.8716275561359 51.40142714789787)
05117000000000297;Styrumer Brücke;
05117000000000298;Hahnenfähre;POINT (6.897828821969534 51.40324603814093)
05117000000000299;Hamborner Straße;POINT (6.846959895278022 51.455308126460764)
05117000000000300;Hamburger Straße;POINT (6.864395649499766 51.41489406188334)
05117000000000301;Hammerstein;POINT (6.840324496673353 51.40590868298814)
05117000000000302;Hammerstraße;POINT (6.854319049747242 51.446655427376804)
05117000000000303;Hansastraße;POINT (6.844132512275373 51.42891947933947)
05117000000000304;Berliner Platz;POINT (6.879877055910503 51.42645407366737)
05117000000000305;Hansbergstraße;POINT (6.937417895449 51.44502870152658)
05117000000000306;Hans-Sachs-Straße;POINT (6.909677805049776 51.44464735375897)
05117000000000307;Hantenweg;POINT (6.866726758349158 51.36552153877713)
05117000000000308;Hardenbergstraße;POINT (6.921503040158945 51.43860089208809)
05117000000000309;Harpener Weg;POINT (6.8792736301608075 51.4606626538929)
05117000000000310;Harscheidweg;POINT (6.950887952072107 51.42181130963109)
05117000000000311;Hasensteig;
05117000000000312;Hasselkamp;POINT (6.8833977888547695 51.39157458153392)
05117000000000313;Hauskampstraße;POINT (6.857197954361364 51.448221748351976)
05117000000000314;Haustadts Hof;
05117000000000315;Haydnweg;POINT (6.835539207203248 51.42960670514005)
05117000000000316;Heckenweg;POINT (6.8670671356341195 51.39372177882524)
05117000000000317;Heckfeldstraße;POINT (6.861126549293997 51.448607546656135)
05117000000000318;Burgacker;POINT (6.891505259152935 51.45286822898372)
05117000000000319;Heelweg;POINT (6.908123919951174 51.44825065459291)
05117000000000320;Heerstraße;POINT (6.843984715070182 51.42487932901981)
05117000000000321;Heidendoren;POINT (6.872753192200656 51.37586304489426)
05117000000000322;Heidestraße;POINT (6.851716533725205 51.457072077274724)
05117000000000323;Heidkamp;POINT (6.907529289059319 51.455040973906506)
05117000000000324;Heiermannstraße;POINT (6.890538212422438 51.46470091230464)
05117000000000325;Heifeskamp;POINT (6.884972487913851 51.45796544738063)
05117000000000326;Heinrich-Bertrand-Höhe;POINT (6.942678597633505 51.425160301600755)
05117000000000327;Heinrich-Gröschner-Straße;POINT (6.861135543973417 51.410928456113844)
05117000000000328;Heinrichstraße;POINT (6.909281870464617 51.43618361799803)
05117000000000329;Heißener Straße;POINT (6.892822689882082 51.433059864572556)
05117000000000330;Helenenstraße;POINT (6.897425891378406 51.46449053565443)
05117000000000331;Hennenstraße;POINT (6.8777478660809805 51.40472433190458)
05117000000000332;Herderweg;POINT (6.865491043225129 51.45689485337537)
05117000000000333;Hermann-Holtmann-Straße;POINT (6.9061484098533 51.45711967167204)
05117000000000334;Hermannstraße;POINT (6.855864642483812 51.41943885323469)
05117000000000335;Herwarthstraße;POINT (6.869036794347915 51.453897879581575)
05117000000000336;Herzogstraße;POINT (6.860722107035103 51.42573729263802)
05117000000000337;Heuweg;POINT (6.866415563423957 51.415783700249655)
05117000000000338;Hexberg;POINT (6.903294181198204 51.46987956357601)
05117000000000339;Hildegardstraße;POINT (6.889348453566362 51.462212638576744)
05117000000000340;Hingbergstraße;POINT (6.896099868808126 51.43100001902505)
05117000000000341;Hinnebecke;POINT (6.915866011531807 51.4378249148361)
05117000000000342;Hirschberger Straße;POINT (6.906319839798223 51.42661608196605)
05117000000000343;Hittfeldstraße;POINT (6.82564235095531 51.433922267541234)
05117000000000344;Hochfelder Straße;POINT (6.8186331850947015 51.429133999957)
05117000000000345;Hochstraße;POINT (6.91135986417343 51.43433734449982)
05117000000000346;Höhenweg;POINT (6.887699272359498 51.41767804397176)
05117000000000347;Hölderlinstraße;POINT (6.892373293887916 51.4351450353726)
05117000000000348;Hölterhöhe;POINT (6.9079615909116 51.424108664607324)
05117000000000349;Hölterstraße;POINT (6.901333467223978 51.4253588557808)
05117000000000350;Hofackerstraße;POINT (6.8469933086495915 51.42904178541972)
05117000000000351;Härlestraße;POINT (6.907716943197459 51.41293777739826)
05117000000000352;Hofstraße;POINT (6.841776774578973 51.449596366488386)
05117000000000353;Hohe Straße;POINT (6.849683365481571 51.44961386512478)
05117000000000354;Meistersingerweg;POINT (6.906058467000415 51.443602497663235)
05117000000000355;Holde Straße;POINT (6.916875280852072 51.399758152888346)
05117000000000356;Hollenberg;POINT (6.911371376176511 51.431281854467535)
05117000000000357;Holthauser Grenzsteig;POINT (6.900218653912463 51.42590227056346)
05117000000000358;Holthauser Höfe;POINT (6.914800920790115 51.42366898684953)
05117000000000359;Holunderstraße;POINT (6.880510386794138 51.405040658748554)
05117000000000360;Holzstraße;POINT (6.86711553558601 51.421265122322225)
05117000000000361;Holzufer;POINT (6.838826235839563 51.43633015275052)
05117000000000362;Honigsberger Straße;POINT (6.9208928368863845 51.43168868506656)
05117000000000363;Horbachweg;POINT (6.897489768931131 51.443733069520945)
05117000000000364;Horbeckstraße;POINT (6.924553097289807 51.40522501445477)
05117000000000365;Hornhof;POINT (6.840985874596731 51.428264373488695)
05117000000000366;Hornstraße;POINT (6.893391207730024 51.436064688849605)
05117000000000367;Howadtstraße;POINT (6.85134140894513 51.44804331220198)
05117000000000368;Hubert-Engels-Straße;POINT (6.895559405874996 51.44336615133383)
05117000000000369;Hubertushöhe;POINT (6.8336190479685035 51.41991449964914)
05117000000000370;Hubertusweg;POINT (6.830241465347873 51.41785143602596)
05117000000000371;Huckinger Hecke;POINT (6.817372884448455 51.39145761039029)
05117000000000372;Hügelstraße;POINT (6.904225631151323 51.44293474670418)
05117000000000373;Hultschiner Weg;POINT (6.901349741240703 51.42887197265643)
05117000000000374;Humboldthain;POINT (6.944041859438293 51.435343594811414)
05117000000000375;Humboldtstraße;POINT (6.956572466049969 51.43682829916991)
05117000000000376;Hundsbuschstraße;POINT (6.834608684301125 51.428095165482056)
05117000000000377;Hustadtweg;POINT (6.888128948678011 51.455023272807296)
05117000000000378;Husumer Straße;POINT (6.860923254322532 51.410321321998445)
05117000000000379;Ilseweg;POINT (6.891134409755685 51.46253396896479)
05117000000000380;Im Look;POINT (6.9297724675137236 51.42554575920832)
05117000000000381;Wetzkamp;
05117000000000382;Im Wiesengrund;POINT (6.8745256835466995 51.399449628357885)
05117000000000383;Im Winkel;POINT (6.8905873609735435 51.448173982360586)
