strassenschluessel;bezeichnung;geometry
05913000000070286;Amtsberg;
05913000000070287;Amtsstraße;POINT (7.4645522752547055 51.550686975218966)
05913000000070288;An den Birken;POINT (7.453670154503542 51.451801673877085)
05913000000070289;An den Bräukerhöfen;POINT (7.501181508238736 51.47248299561195)
05913000000070290;An den Gräften;POINT (7.532154637348004 51.477452567045965)
05913000000070291;An den Rühlen;POINT (7.591910113020069 51.52132252290174)
05913000000070292;An den Stahlhäusern;POINT (7.473396530733423 51.55822917782484)
05913000000070293;An den Teichen;
05913000000070294;An der Buschmühle;POINT (7.4753417556309865 51.49210059211895)
05913000000070295;An der Deipenbeck;POINT (7.327185687793117 51.50916929391064)
05913000000070296;An der Eiche;POINT (7.5722774489095634 51.51723312784551)
05913000000070297;An der Fillkuhle;POINT (7.423068712932025 51.491542804366716)
05913000000070298;An der Gosekuhle;POINT (7.522577467843524 51.5234798258452)
05913000000070299;An der Goymark;POINT (7.504012158225516 51.48057085956584)
05913000000070300;An der Halde;POINT (7.50703504933744 51.55207548783921)
05913000000070301;An der Herz-Jesu-Kirche;POINT (7.492107129778618 51.48568719378159)
05913000000070302;An der Hordelwiese;POINT (7.511703613861196 51.55280260117137)
05913000000070303;An der Hühnerhecke;
05913000000070304;An der Hundewiese;POINT (7.502236441581131 51.477504930867326)
05913000000070305;An der Kemna;POINT (7.480171493746016 51.58028495621877)
05913000000070306;An der Kirche;POINT (7.493227025936634 51.470311297520446)
05913000000070307;An der Palmweide;POINT (7.424662625325744 51.49060975522186)
05913000000070311;An der Panne;POINT (7.420035843601973 51.47930896516385)
05913000000070312;An der Scheune;POINT (7.384285239879472 51.513260313696854)
05913000000070313;An der Stipskuhle;POINT (7.515137185020507 51.510275316344945)
05913000000070314;An der Teithe;POINT (7.4342743428475595 51.48710934275824)
05913000000070315;An der Wasserburg;POINT (7.380400844080282 51.513005222902784)
05913000000070316;An der Westfalenburg;POINT (7.477307190321898 51.5408050182355)
05913000000070317;An der Weustmühle;POINT (7.396732637194431 51.475023860691294)
05913000000070318;An der Windhake;POINT (7.541347817500416 51.54608100371626)
05913000000070319;An der Witwe;POINT (7.433155492599123 51.487092904824166)
05913000000070320;An Steffens Wiesche;POINT (7.513075455627842 51.47917648421514)
05913000000070321;Andreasstraße;POINT (7.465970014918757 51.51949548211325)
05913000000070322;Anemonenstraße;POINT (7.590033363369205 51.49673828800624)
05913000000070324;Anna-Siemsen-Straße;POINT (7.4966776876290675 51.50640422796224)
05913000000070325;Annenstraße;POINT (7.446308419477404 51.51247309265294)
05913000000070326;Anneweihstraße;POINT (7.405637569396572 51.50316269645559)
05913000000070328;Antoniusstraße;POINT (7.491177281872631 51.474141491251466)
05913000000070329;Apelbachstraße;POINT (7.550378604057307 51.49154487132927)
05913000000070330;Apfelbaumweg;POINT (7.518111842741118 51.51628851253694)
05913000000070331;Apfelrosenweg;POINT (7.460235361560246 51.4748393201678)
05913000000070332;Aplerbecker Bahnhofstraße;POINT (7.551692175762387 51.49126263585547)
05913000000070333;Aplerbecker Marktplatz;POINT (7.554790395627986 51.491056887531904)
05913000000070334;Aplerbecker Schulstraße;POINT (7.561269723469396 51.48539358642826)
05913000000070335;Aplerbecker Straße;POINT (7.56201415957415 51.509994329662646)
05913000000070341;Apolloweg;POINT (7.540434025166489 51.48243044682686)
05913000000070343;Archenbecke;POINT (7.549334925363258 51.502707314557505)
05913000000070344;Arcostraße;POINT (7.554634842751521 51.51452383812692)
05913000000070346;Ardeystraße;POINT (7.46000880899679 51.49652179135584)
05913000000070348;Arent-Rupe-Straße;POINT (7.541746853828464 51.52884473393834)
05913000000070349;Arminiusstraße;POINT (7.423733329454985 51.51527347693336)
05913000000070350;Arndtstraße;POINT (7.47374053035856 51.51251286009495)
05913000000070352;Arneckestraße;POINT (7.452379086239531 51.50632762248832)
