strassenschluessel;bezeichnung;geometry
05562000001604440;In de Floge;POINT (7.220490026916385 51.7691577016441)
05562000001604460;In de Krümm;POINT (7.224089012055232 51.771343680013594)
05562000001604480;In der Borg;POINT (7.190365194498144 51.74917577026482)
05562000001604500;In der Groll;POINT (7.159660375756516 51.77872980420148)
05562000001604520;In der Strünkede;POINT (7.174912355285232 51.78236872286096)
05562000001604540;In der Thiebrei;POINT (7.13338188376939 51.7519078353584)
05562000001604550;In der Wiem;POINT (7.095820590267282 51.712534428674495)
05562000001604560;Inselweg;POINT (7.128956720485211 51.71880552698337)
05562000001604580;Jahnstraße;POINT (7.083170176747162 51.72125020929105)
05562000001604600;Johannes-Grüter-Straße;POINT (7.178252887881218 51.75161411951783)
05562000001604620;Johannesstraße;POINT (7.198363883499918 51.74739880852192)
05562000001604630;Johann-Trage-Straße;POINT (7.187839406663921 51.75145181807152)
05562000001604638;Josef-Paris-Straße;POINT (7.187365612334616 51.74763247406838)
05562000001604640;Josef-Starkmann-Straße;POINT (7.175753933089871 51.74034870542575)
05562000001604650;Kampweg;POINT (7.09537445465503 51.71298240748009)
05562000001604655;Kämpchenheide;POINT (7.226579165091732 51.789688332574066)
05562000001604660;Kanalstraße;POINT (7.23188228619279 51.72204971944904)
05562000001604670;Kantstraße;POINT (7.199769157631575 51.74859790775962)
05562000001604680;Kapellenstraße;POINT (7.162219322012715 51.77940914892421)
05562000001604700;Kapellenweg;POINT (7.188418510925354 51.728411636527184)
05562000001604710;Kardinal-von-Galen-Platz;
05562000001604720;Kardinal-von-Galen-Straße;POINT (7.229467122424014 51.72005220546859)
05562000001604725;Karl-Homann-Weg;
05562000001604730;Kärntner Platz;
05562000001604740;Karpfenweg;POINT (7.261850191605481 51.744907310783574)
05562000001604760;Kastanienstraße;POINT (7.161574231772561 51.77939302644958)
05562000001604780;Kettelerstraße;POINT (7.231519229111116 51.718959310587785)
05562000001604800;Kiefernweg;POINT (7.170701824886358 51.7454344760331)
05562000001604820;Kirchgasse;POINT (7.187939752666539 51.742328729721486)
05562000001604840;Kirchstraße;POINT (7.188135719631435 51.74261625333135)
05562000001604860;Kirchweg;POINT (7.169911008962495 51.721511218686985)
05562000001604880;Klauskamp;POINT (7.226805235464391 51.78764227405365)
05562000001604900;Kleine Brede;POINT (7.186441825891813 51.751274939954904)
05562000001604920;Koeppstraße;POINT (7.185023313661585 51.74178705622624)
05562000001604930;Koggestraße;POINT (7.189763809146534 51.75101842620364)
05562000001604940;Kolkstraße;POINT (7.097092591754482 51.704959949191476)
05562000001604960;Kolpingstraße;POINT (7.226232740065063 51.718283548151554)
05562000001604965;Kontorstraße;POINT (7.1900658380793745 51.75021512182591)
05562000001604970;Kopernikusstraße;POINT (7.199784739449256 51.74971363285029)
05562000001604980;Kortenberg;POINT (7.118017590293491 51.719156799221444)
05562000001604990;Kreienbrand;POINT (7.18292558988803 51.723834712028015)
05562000001604998;Krumme Meer;POINT (7.168726910055641 51.7330404481148)
05562000001605000;Krummstiege;POINT (7.287357554511982 51.73805406901943)
05562000001605020;Kuhlenweg;POINT (7.223537471356455 51.78526344246374)
05562000001605040;Kuhkamp;POINT (7.234477579963905 51.719097850653924)
05562000001605060;Kurze Straße;POINT (7.218055884506743 51.775046824382294)
05562000001605080;Kusenhorster Straße;POINT (7.059700157143651 51.702388598185465)
05562000001605100;Lärchenweg;
05562000001605110;Lambertusweg;POINT (7.096006120180548 51.712178588415185)
05562000001605115;Laurenzstiege;POINT (7.173203097775872 51.75274861715455)
05562000001605120;Lavesumer Straße;
05562000001605140;Lavesumer Straße;POINT (7.174169255896342 51.76746393616668)
05562000001605160;Lehmbrakener Straße;POINT (7.223769582626529 51.77635119626515)
05562000001605180;Lembecker Straße;POINT (7.095522111632908 51.715925058933735)
05562000001605220;Lerchenweg;POINT (7.161559836017423 51.74321036902495)
05562000001605230;Lilienstraße;POINT (7.1639207396093925 51.7822800375649)
05562000001605240;Lindenstraße;POINT (7.174525508536581 51.74534102708203)
