strassenschluessel;bezeichnung;geometry
05970000004025698;Haferrain;POINT (8.043172131667966 50.82792802182049)
05970000004025702;Heuperstraße;POINT (8.03836334482885 50.828528332853764)
05970000004025714;In der Bitze;POINT (8.040286486506147 50.82757269585931)
05970000004025718;In der Peeke;POINT (8.04119667716277 50.83137489051536)
05970000004025722;In der Seimbach;POINT (8.039155864927181 50.831096415140856)
05970000004025726;In der Tal;POINT (8.029207864445326 50.83048752169201)
05970000004025730;Kalmbergstraße;POINT (8.03599658288407 50.826794085116624)
05970000004025738;Knappenweg;POINT (8.031405527156505 50.826602129616504)
05970000004025746;Michelsbergstraße;POINT (8.029832138088072 50.82851324158059)
05970000004025750;Obersdorfer Straße;POINT (8.043995869022925 50.82834843479066)
05970000004025754;Ostlandstraße;POINT (8.033085526473375 50.82716757018468)
05970000004025758;Rensbachstraße;POINT (8.03757389152993 50.82706924388497)
05970000004025762;Rinsdorfer Straße;POINT (8.045357845107926 50.826949282938834)
05970000004025766;Ritschert;POINT (8.044829937080326 50.827912008797284)
05970000004025770;Schmidthainsweg;POINT (8.041757278081132 50.82801518111341)
05970000004025774;Schulstraße;POINT (8.032442903407949 50.82896962507449)
05970000004025778;Stimmerweg;POINT (8.043944298383126 50.82634293764148)
05970000004025779;Stimmerwiese;POINT (8.044256448653844 50.82555612352946)
05970000004025782;Unionsweg;POINT (8.04013333667384 50.82947594178154)
05970000004025790;Waldhaus Schränke;POINT (8.026437183462644 50.82030755391235)
05970000004025794;Weisgerberstraße;POINT (8.038788045130104 50.830338421897494)
05970000004025802;Wolfsbach;POINT (8.041752416627103 50.82939278168494)
05970000004025804;Zur Waldzeche;POINT (8.029810124806328 50.83168693007076)
05970000004025809;Dählchen;
05970000004025813;Dammweg;POINT (8.105410620456137 50.876774880114276)
05970000004025817;Deuzer Straße;POINT (8.106026189333338 50.876810936643416)
05970000004025821;Heidehofweg;POINT (8.103477953002352 50.878239385947154)
05970000004025825;Henkelwehr;POINT (8.104082461188154 50.876098642044305)
05970000004025829;Käner Straße;POINT (8.10514127013128 50.87629007583351)
05970000004025833;Kirlestraße;POINT (8.112568234729242 50.87913458923959)
05970000004025837;Lüsbergstraße;POINT (8.105921315391347 50.87780422787583)
05970000004025841;Rinzenbergstraße;POINT (8.104556088490842 50.87762879657087)
05970000004025845;Stürbergstraße;POINT (8.106718705405479 50.878397498102906)
05970000004025849;Weberstraße;POINT (8.103128585308603 50.87710979111134)
05970000004025855;Adalbert-Stifter-Weg;POINT (8.011910427881821 50.922409066697185)
05970000004025858;Adlerstraße;POINT (7.996614013043025 50.91849746991737)
05970000004025860;Adolf-Saenger-Straße;POINT (8.001396363250858 50.914143510360134)
05970000004025862;Adolf-Wurmbach-Straße;POINT (8.005893902672357 50.91628283287497)
05970000004025866;Akazienweg;POINT (7.9900010997364 50.91790164199685)
05970000004025870;Akeleiweg;POINT (8.006018328412697 50.91711595180942)
05970000004025874;Albert-Nöll-Straße;POINT (7.9991630880172675 50.912620259622656)
05970000004025878;Albichweg;POINT (7.992656046343309 50.91418667382425)
05970000004025882;Am Bauhof;POINT (8.005004786451279 50.91476471142237)
05970000004025883;Am Birlenbach;POINT (8.003967234789846 50.90756378991623)
05970000004025886;Am Grünen Hang;POINT (8.002084611891163 50.90475002357989)
05970000004025894;Am Hohen Rain;POINT (8.009495339397956 50.92211499507638)
05970000004025898;Am Hüttengraben;POINT (7.997135394992033 50.90628460425464)
05970000004025902;Am Kindergarten;POINT (8.003716262768261 50.910023037264416)
05970000004025906;Am Klafelder Markt;POINT (8.009233205908155 50.91449829272192)
05970000004025910;Am Kopf;POINT (8.003537693267319 50.910741126461865)
05970000004025914;Am Milchhof;POINT (8.011703562084111 50.90960209605382)
05970000004025918;Am Nordstern;
05970000004025922;Am Rückelchen;POINT (7.997400082042099 50.91944741666749)
05970000004025926;Am Sammetshain;POINT (8.0053411397051 50.91114763379171)
05970000004025932;Amselweg;POINT (7.995699892646614 50.9138301220419)
