strassenschluessel;bezeichnung;geometry
05554000001601817;Hummerskamp;POINT (7.000316084941954 51.95120441095262)
05554000001601818;An der Gräfte;POINT (7.002448645980532 51.954054290576764)
05554000001601819;Alfersesch;POINT (7.002277733570382 51.96236300397465)
05554000001601820;Siepenweg;POINT (7.018792523325405 51.94782553611789)
05554000001601821;Roggenkamp;POINT (6.994048239220571 51.95173539430759)
05554000001601822;Haferweg;POINT (6.994013382043238 51.950863998664246)
05554000001601823;Porschestraße;POINT (6.988534450826153 51.96072917475032)
05554000001601824;Daimlerstraße;POINT (6.987037389806927 51.95894369870789)
05554000001601825;Benzstraße;POINT (6.984222356129086 51.95830353919249)
05554000001601828;Boschstraße;POINT (7.025912213696655 51.94477152532315)
05554000001601829;Schüringsweg;POINT (7.026193194384387 51.9429372180951)
05554000001601830;Von-Braun-Straße;
05554000001601831;Graf-Zeppelin-Straße;POINT (7.036901555610822 51.89533645576086)
05554000001601832;Junkersstraße;POINT (7.032624258075813 51.892593106774534)
05554000001601833;Heinkelstraße;POINT (7.041751739759689 51.89288906647909)
05554000001601835;Messerschmittstraße;POINT (7.038944444356435 51.889261331948774)
05554000001601836;Bodelschwinghstraße;POINT (7.010154835410225 51.95329913883266)
05554000001601837;Kolpingstraße;POINT (7.009054019690502 51.95394632484673)
05554000001601838;Kettelerstraße;POINT (7.00943577159227 51.95345070375337)
05554000001601839;Kampstraße;POINT (7.010435790357814 51.95363836691253)
05554000001601840;Mozartstraße;POINT (6.990342787742463 51.95822447212044)
05554000001601841;Haydnstraße;POINT (6.990183224335335 51.957343267041814)
05554000001601842;Industriestraße;POINT (7.034674894819457 51.89492460271989)
05554000001601843;Schüttenkamp;POINT (6.9921695482294774 51.95509702133222)
05554000001601844;Dornschlatt;POINT (6.987276183938299 51.9559387065321)
05554000001601845;Schnadweg;POINT (6.988735914414983 51.95587958904782)
05554000001601846;Am Sportplatz;POINT (7.029974657998262 51.89935595465009)
05554000001601847;Am Gänsegraben;POINT (7.031545681602706 51.89972595752482)
05554000001601848;Im Kolk;POINT (7.0148282001559465 51.952675365074576)
05554000001601849;Vikarskamp;POINT (7.0130792457219595 51.950099406491645)
05554000001601850;Rietgang;POINT (7.017308881925388 51.94733189940363)
05554000001601851;Schweizer Weg;POINT (7.005652341299328 51.95445450722884)
05554000001601854;Schuckertstraße;POINT (7.031303654725018 51.94167634894653)
05554000001601855;Josef-Willenbrink-Straße;POINT (7.0088722320644115 51.95418208608556)
05554000001601856;Feldstiege;POINT (6.995722734560697 51.95286087938441)
05554000001601857;Mergelkamp;POINT (6.985555271012089 51.95256280441708)
05554000001601858;Feldhook;POINT (7.000264865135132 51.95305726761464)
05554000001601859;Beethovenstraße;POINT (6.995237711560673 51.956885974819805)
05554000001601860;Brahmsstraße;POINT (6.994732209609954 51.95742608593301)
05554000001601862;Grimoldinghof;POINT (7.003132615210342 51.9552895825448)
05554000001601863;Gografstraße;POINT (6.989198566358717 51.948688022214526)
05554000001601864;Glockengießergasse;
05554000001601865;Hinterm Rott;POINT (7.004657545446151 51.946471656167475)
05554000001601866;Fritz-Reuter-Straße;POINT (6.994841045635799 51.94837556538654)
05554000001601867;Theodor-Fontane-Straße;POINT (6.99596757376673 51.94983260268692)
05554000001601868;Dompfaffweg;POINT (6.997396487912647 51.96058868417689)
05554000001601869;Elionore-Stein-Straße;POINT (7.003778582007875 51.955331293433034)
05554000001601870;Akazienweg;POINT (6.999431581226878 51.94503765887612)
05554000001601871;Espenweg;POINT (6.998929206774118 51.94514076749791)
05554000001601872;Greves Wiese;POINT (6.999835156217421 51.94572157051723)
05554000001601873;Platanenweg;POINT (6.997944627088404 51.945601607300325)
05554000001601874;Quittenweg;POINT (6.999131622699263 51.947074615531)
