strassenschluessel;bezeichnung;geometry
05154000000850505;King's-Lynn-Straße;POINT (6.250568390995847 51.832703685570706)
05154000000850506;Königstraße;POINT (6.239584480175276 51.83156362161296)
05154000000850507;Konrad-Adenauer-Straße;POINT (6.238970775431491 51.84052187217433)
05154000000850508;Franz-Wolters-Platz;POINT (6.246334619104956 51.832431273287334)
05154000000850509;Korschener Weg;POINT (6.270350060556767 51.83779086385225)
05154000000850510;Krekelingsteege;
05154000000850511;Kurfürstenstraße;POINT (6.248906462256274 51.83785886008326)
05154000000850512;Kurt-Schumacher-Straße;POINT (6.239528494040388 51.84063216588248)
05154000000850513;Kurze Straße;POINT (6.239244858889159 51.831724267289765)
05154000000850514;Kupferstraße;POINT (6.2652327520897995 51.827670645690645)
05154000000850515;Rudolf-W.-Stahr-Straße;POINT (6.24213206179217 51.838284687277486)
05154000000850516;Krantor;POINT (6.242097628271522 51.82988125392107)
05154000000850517;Leegmeerweg;POINT (6.256982673332835 51.83690503764113)
05154000000850518;Leipziger Straße;POINT (6.260074952072037 51.83851509882588)
05154000000850519;Lilienstraße;POINT (6.239541968339361 51.83223423512513)
05154000000850520;Leni-Braunmüller-Straße;POINT (6.258902994611145 51.84689877164507)
05154000000850521;Löwenberger Hof;POINT (6.27179072667958 51.83230865119382)
05154000000850522;Löwenberger Straße;POINT (6.250685147370891 51.8356900620981)
05154000000850523;Luchsweg;POINT (6.255970133014358 51.841008352034756)
05154000000850524;Luisenstraße;POINT (6.248803844730504 51.84310802252537)
05154000000850525;Moritz-von-Nassau-Straße;POINT (6.234923709772795 51.84701651146174)
05154000000850526;Marderweg;POINT (6.25606592972655 51.84185938088045)
05154000000850527;Minervastraße;POINT (6.254520002024557 51.84269762708402)
05154000000850528;Martinikirchgang;POINT (6.235864887758543 51.83089973616398)
05154000000850529;Mehracker;POINT (6.247426904071494 51.8494804512959)
05154000000850530;Mennonitenstraße;POINT (6.249992781622298 51.83353274536968)
05154000000850531;Merowingerstraße;POINT (6.241628944892031 51.839167391733525)
05154000000850532;Mittelstraße;POINT (6.243884058648109 51.846445579783726)
05154000000850533;Mülheimer Straße;POINT (6.262808641504186 51.83427334870087)
05154000000850534;Mühlenweg;POINT (6.248654247814999 51.83880126562081)
05154000000850535;Neuer Steinweg;POINT (6.243196512809039 51.83090043921126)
05154000000850537;Neumarkt;POINT (6.243753686131794 51.83125193844149)
05154000000850538;Nikolaus-Groß-Platz;
05154000000850539;Netterdensche Straße;POINT (6.269798243527546 51.83821305125259)
05154000000850540;Nierenberger Hof;POINT (6.257386680350628 51.83626332547461)
05154000000850541;Nierenberger Straße;POINT (6.255655904898398 51.83677672063519)
05154000000850542;Nollenburger Weg;POINT (6.239052880781432 51.8428630358061)
05154000000850543;Nonnenplatz;POINT (6.242805776213254 51.833294490966786)
05154000000850544;Normannstraße;POINT (6.246864655784112 51.84313534232508)
05154000000850545;Norbert-Giltjes-Straße;POINT (6.245963924335198 51.84067646704999)
05154000000850546;Ossenbruch;POINT (6.267746272888696 51.84129127506783)
05154000000850547;Ossenweg;
05154000000850548;Oelstraße;POINT (6.242357806511614 51.83196146198262)
05154000000850549;Osterweg;POINT (6.259086058080674 51.83637736065384)
05154000000850550;Ostwall;POINT (6.247776940496777 51.83484881659133)
05154000000850554;Paaltjessteege;POINT (6.244581300039243 51.83269564394419)
05154000000850555;Parkring;POINT (6.248156611282179 51.832046422477994)
05154000000850556;Patersteege;POINT (6.244782749968804 51.83358621569444)
05154000000850557;Pesthof;POINT (6.2430299290502544 51.83460595362541)
05154000000850558;Paul-Maria-van-Aaken-Str.;POINT (6.236825059948284 51.842482894832564)
05154000000850559;Platanenweg;POINT (6.247115599435621 51.847230622956396)
05154000000850560;Lohmannhof;POINT (6.242377965467314 51.834356626073856)
05154000000850561;Prälat-de-Waal-Straße;POINT (6.266866714651966 51.83561127568877)
05154000000850563;Raiffeisenplatz;POINT (6.246042458320187 51.831782837900036)
05154000000850566;Rastenburger Weg;POINT (6.269753533187051 51.837024693268695)
05154000000850567;Reekscher Weg;POINT (6.266544840909025 51.8371236865236)
05154000000850568;Rheinpromenade;POINT (6.244311654579136 51.82951763222707)
05154000000850570;Rheingoldstraße;POINT (6.240149354794625 51.84619392892563)
05154000000850572;Rotterdamer Straße;POINT (6.268579935497731 51.83351518641701)
05154000000850573;Rudolf-Diesel-Straße;POINT (6.275231114079393 51.839042352761844)
05154000000850576;Sandbahn;POINT (6.24060373183314 51.8473852745753)
05154000000850577;Schafsweg;POINT (6.260649257259102 51.83722407475488)
05154000000850580;Schillerstraße;POINT (6.246229621819697 51.840177095579804)
05154000000850581;Schützenstraße;POINT (6.253251045386527 51.843651904204705)
05154000000850583;Schulstraße;POINT (6.233059461317202 51.841573732278526)
05154000000850584;Seufzerallee;POINT (6.243587447688152 51.836959640240735)
05154000000850586;'s-Heerenberger Straße;POINT (6.242776020101559 51.86295735412779)
05154000000850588;Siedlungsstraße;POINT (6.244574204223552 51.84610105069242)
05154000000850589;Speelberger Straße;POINT (6.255866120131516 51.84696293911279)
05154000000850590;Speelberger Grenzweg;POINT (6.257262364033588 51.8459883282857)
05154000000850591;Sonnenweg;POINT (6.259321302637344 51.84243183871435)
05154000000850592;Spillingscher Weg;POINT (6.258946249492507 51.840039223171544)
05154000000850593;Mondweg;POINT (6.257784049031766 51.84206404063354)
05154000000850594;Sprickmann-Kerkerinck-Str;POINT (6.243293500925985 51.83760824092501)
05154000000850595;St.-Michael-Straße;POINT (6.2325811180751405 51.84222899290747)
05154000000850596;Steinstraße;POINT (6.239310232642151 51.83091612881201)
05154000000850597;Steintor;POINT (6.2368303589082235 51.83269981466351)
05154000000850598;Steinofenweg;POINT (6.265389080041953 51.83943074813503)
05154000000850599;Sternstraße;POINT (6.259871644708747 51.84049285316417)
05154000000850601;Sweder-Hopp-Straße;POINT (6.256328097231883 51.84381516782404)
05154000000850603;Tackenweide;POINT (6.265918763631236 51.8421106047832)
05154000000850605;Tempelstraße;POINT (6.242584848660757 51.83115519956879)
05154000000850607;Theodor-Heuss-Straße;POINT (6.237018004888157 51.840543843831334)
05154000000850608;Tillmannsteege;POINT (6.2454201403825 51.83169266301089)
05154000000850611;Ubierstraße;POINT (6.255076567704715 51.850278426134125)
05154000000850612;Ulmenweg;POINT (6.248505597383918 51.84639188021144)
05154000000850614;Unter den Eichen;POINT (6.233628512059152 51.84529294315652)
05154000000850616;van-den-Bergh-Straße;POINT (6.232662941366571 51.83837580486224)
05154000000850617;van-Eyck-Straße;POINT (6.254488635486424 51.8420227132555)
05154000000850618;van-Gülpen-Straße;POINT (6.243141872162947 51.83828170978071)
05154000000850619;von-Gimborn-Straße;POINT (6.265408131357801 51.830780678449315)
05154000000850620;Von-Stauffenberg-Straße;
05154000000850622;Wardstraße;POINT (6.231508751258857 51.83344563528825)
05154000000850624;Waldweg;POINT (6.244045358881373 51.84795613113241)
05154000000850625;Wallstraße;POINT (6.245824950353073 51.834887840858464)
05154000000850626;Wassenbergstraße;POINT (6.25491141320138 51.83827120354811)
05154000000850628;Wassertor;POINT (6.246367148353787 51.829892340635546)
05154000000850630;Werftstraße;POINT (6.254146646119361 51.83086570517151)
05154000000850632;Wesendonkstraße;POINT (6.2581739891537485 51.840081370515435)
