strassenschluessel;bezeichnung;geometry
057740000004G3801;Über dem Wünschetal;
057740000004G3803;Unter'm Broxberge;
057740000004G3805;Unter'm Happenberg;
057740000004G3807;Untere Bruch;
057740000004G3809;Unterm Hellwege;
057740000004G3811;Vor dem Hasehol;
057740000004G3813;Vor dem Uhrenberge;
057740000004G3815;Vor der Lippstert;
057740000004G3819;Vor'm Dicken Busche;
057740000004G3821;Vosskrögers Busch;
057740000004G3823;Weidekamp;
057740000004G3827;Winpelbrede;
057740000004G3829;Wünschetal;
057740000004G3831;Würgedahl;
057740000004G3833;Wüstengraben;
057740000004G3849;Am Hammer;
057740000004G3850;Am Heuwege;
057740000004G3851;Am Krähenrott;
057740000004G3853;Am Kuhlenborn;
057740000004G3855;Am Melkpad;
057740000004G3857;Am Miekenberg;
057740000004G3861;Am Mühlenberge;
057740000004G3863;Am Müllerberg;
057740000004G3865;Am Rehberg;
057740000004G3871;Am Untersten Wege;
057740000004G3872;Am Viadukt;
057740000004G3881;An der Durbeke;
057740000004G3883;An der Ebene;POINT (8.951179035277148 51.765056951551486)
057740000004G3893;Auf dem Heuwege;
057740000004G3895;Auf dem Röher;
057740000004G3897;Auf den Kölken;POINT (8.951003515619604 51.78062966284427)
057740000004G3899;Auf der Ebene;
057740000004G3901;Auf der Grund;
057740000004G3903;Auf der Unt.Durbeke;
057740000004G3905;Auf'm Kobbenacken;
057740000004G3909;Bei der Eisenhütte;
057740000004G3911;Berg Orab;
057740000004G3913;Bollas;
057740000004G3917;Bollerbornsberg;POINT (8.957334559855095 51.75768216165014)
057740000004G3919;Brockheide;
057740000004G3921;Bollerborn;POINT (8.954379499679497 51.76255606902085)
057740000004G3925;Die beiden Röher;
057740000004G3927;Beke;
057740000004G3929;Durbeke;
057740000004G3931;Dorfwiese;
057740000004G3933;Flacke Feld;
057740000004G3937;Haidhübel;
057740000004G3939;Holschenberg;
057740000004G3941;Heiderott;
057740000004G3943;Heuweg;
057740000004G3947;Himmelreich;POINT (8.914519194912822 51.755974936403696)
057740000004G3949;Hummerborn;
057740000004G3953;Im Kuhlenborn;POINT (8.942968135897116 51.75271400297962)
057740000004G3959;Im Ortwald;
057740000004G3963;In den Gründen;
057740000004G3965;In der Durbeke;
057740000004G3967;In der Maschheide;
057740000004G3969;In der Sage;
057740000004G3971;Iserkuhle;
057740000004G3973;Jamburenrott;
057740000004G3977;Kamp;POINT (8.951274208299838 51.78797836627413)
057740000004G3979;Keimberg;
057740000004G3981;Kobbenacken;
057740000004G3987;Lindbrock;
057740000004G3991;Massens Grund;
057740000004G3993;Miekenberg;
057740000004G3995;Miltenberg;
057740000004G3997;Mittelberg;
057740000004G3999;Mühlengraben;
057740000004G4001;Müllerberg;
057740000004G4003;Nettelnhecke;
057740000004G4005;Neuewald;
057740000004G4007;Oben Hohen Weg;
057740000004G4009;Oben Kulskampe;
057740000004G4011;Obere Durbeke;
057740000004G4013;Obere Feldmark;
