strassenschluessel;bezeichnung;geometry
05154000003258418;Zum Steeg;POINT (6.293589135963197 51.57221414753232)
05154000003258419;Schanzenweg;
05154000003258420;Tompsche Str.;POINT (6.267051965611253 51.546122773080775)
05154000003258421;Lindenstr.;POINT (6.21517924032833 51.550012703292474)
05154000003258423;Maasweg;POINT (6.208349128785996 51.54541586988875)
05154000003258424;Martinistraße;POINT (6.209300905758927 51.55270895233355)
05154000003258425;Pulpattweg;POINT (6.21874343668277 51.55008792740027)
05154000003258426;Birkenweg;POINT (6.214962566506656 51.55022881979882)
05154000003258427;Quirinusstr.;POINT (6.210942944230016 51.552676347397444)
05154000003258428;Buchenweg;POINT (6.215053079445151 51.55139173321697)
05154000003258429;Raemweg;POINT (6.220222749100563 51.55132466525388)
05154000003258430;Corneliusstr.;POINT (6.21373063168488 51.552228224661164)
05154000003258431;Wember Str.;POINT (6.210446973178043 51.55566829477709)
05154000003258432;Dorfstr.;POINT (6.212759897330222 51.55401014389482)
05154000003258433;Endstr.;POINT (6.209367965907825 51.55854227756575)
05154000003258434;Gerberweg;POINT (6.207791118557051 51.553673266711485)
05154000003258435;Hartjesweg;POINT (6.2079087837895335 51.55284895650767)
05154000003258436;Hoensbergweg;POINT (6.209112069676326 51.553661138230865)
05154000003258437;Lüllinger Str.;POINT (6.223962947810358 51.54553277165983)
05154000003258438;Am Schürken;POINT (6.2144962483974115 51.55162643671439)
05154000003258439;Am Bollenberg;POINT (6.181983372231544 51.54363636359001)
05154000003258440;Eichenstr.;POINT (6.21471056141377 51.549371798382204)
05154000003258441;Am Brembtsberg;POINT (6.2017127275206265 51.54035549116983)
05154000003258442;Ahornweg;POINT (6.212739226912034 51.54863115236086)
05154000003258443;Am Meer;POINT (6.180230577957559 51.54291645193961)
05154000003258444;Am Scheidweg;POINT (6.20551933227944 51.55646967277887)
05154000003258445;Am Rüst;POINT (6.20911119100836 51.53881689125203)
05154000003258446;Am Sportplatz;POINT (6.208194029649412 51.552800803614595)
05154000003258447;Am Vennkamp;POINT (6.202493401657188 51.53539177240006)
05154000003258448;Ferienpark den Heyberg;POINT (6.185918209722021 51.56012172490605)
05154000003258449;Bringelbergsweg;POINT (6.199285674950421 51.553900356274696)
05154000003258450;Bruchstraße;POINT (6.19755015344781 51.56762224066975)
05154000003258451;Doelenweg;POINT (6.212295102004605 51.55667460077149)
05154000003258453;Gagelweg;POINT (6.177664895730154 51.55438580338719)
05154000003258454;Dorfplatz;POINT (6.211042855285514 51.55394738064853)
05154000003258455;Grenzweg;POINT (6.181157761342354 51.54047379062572)
05154000003258456;Huxenweg;POINT (6.195005247068576 51.55633539625706)
05154000003258457;Im Auwelt;POINT (6.192638699381197 51.563038327203216)
05154000003258458;Kevelaerer Str.;POINT (6.21231950455137 51.558518961269776)
05154000003258459;Im Kuckucksfeld;POINT (6.187337322945176 51.542311043065666)
05154000003258460;Im Vogelkamp;POINT (6.21616979825731 51.554925660360986)
05154000003258461;Ivanksweg;POINT (6.195224389507354 51.55666580124099)
05154000003258462;Kuhstr.;POINT (6.215226032512277 51.55321781992133)
05154000003258463;Kolkerweg;POINT (6.221535196058857 51.55231900667792)
05154000003258464;Kurzer Weg;POINT (6.214438046814504 51.552741971595196)
05154000003258465;Leegestraße;POINT (6.219736401816932 51.55165284857136)
05154000003258466;Meersfeld;POINT (6.197484609420796 51.53060514318231)
05154000003258467;Meersweg;POINT (6.1914721963497446 51.53600989299499)
05154000003258468;Lindenhoherweg;POINT (6.217299400900397 51.55050586928523)
05154000003258469;Ottersweg;POINT (6.232292102804074 51.552899479766644)
05154000003258470;In den Wiesen;POINT (6.214059095824822 51.55463736025444)
05154000003258471;Plankmannsweg;POINT (6.232242009467575 51.55070551860242)
05154000003258472;In het Venn;POINT (6.203904984279111 51.53360156118849)
05154000003258473;Rojensweg;POINT (6.184885031664667 51.54175073913911)
05154000003258474;Allofskamp;POINT (6.209383913574686 51.55383142595441)
05154000003258475;Siebenweg;POINT (6.209094982733579 51.560651434054506)
05154000003258477;Tünnstr.;POINT (6.222101609298944 51.5469294262313)
05154000003258479;Vennweg;POINT (6.191334888508706 51.535575992513714)
05154000003258480;Elisabethstraße;POINT (6.212337379623478 51.54963854868306)
05154000003258481;Velder Dyk;POINT (6.222452001495911 51.54812056988824)
05154000003258482;Am Heyberg;POINT (6.1884551031956985 51.551208504485935)
05154000003258483;Vlitzweg;POINT (6.226081908004931 51.54523569700514)
05154000003258484;Ervensweg;POINT (6.229346305710131 51.553987487948675)
05154000003258485;Voorter Dyk;POINT (6.2188413443492525 51.55279599167519)
05154000003258486;Am Hasenacker;POINT (6.2017304563677005 51.56061772677658)
051540000032=2610;Eisenbahn Köln-Kranenburg;
