strassenschluessel;bezeichnung;geometry
05558000001634815;Haferkamp;POINT (7.299831018364838 51.834464793622985)
05558000001634820;Halterner Straße;POINT (7.275035287304575 51.8266456327957)
05558000001634825;Hangenau;POINT (7.410424320980078 51.878331896885136)
05558000001634830;Hanninghof;POINT (7.258747240343534 51.840857352755535)
05558000001634835;Hanrorup;POINT (7.272062726258096 51.91075604397577)
05558000001634840;Haselbachweg;POINT (7.292014544794838 51.82007174218012)
05558000001634845;Haselbrink;POINT (7.300401660556757 51.820664851976645)
05558000001634850;Hasenpatt;POINT (7.203594595777791 51.846853009277126)
05558000001634855;Hasselweg;POINT (7.266536982505676 51.833345062075324)
05558000001634860;Hauptstraße;POINT (7.271712345008725 51.898458547132556)
05558000001634865;Haverlandhöhe;POINT (7.270600744213554 51.836998135018305)
05558000001634870;Haverlandweg;POINT (7.272229560032459 51.841492858280034)
05558000001634875;Heckenweg;POINT (7.3671853564187915 51.864165010334034)
05558000001634877;Hegenkamp;POINT (7.401681288998436 51.83226030474674)
05558000001634880;Heidelohstraße;POINT (7.270471898599681 51.82893899500394)
05558000001634885;Heideweg;POINT (7.271772177869627 51.89426809598205)
05558000001634886;Heidkämpe;POINT (7.27121196749609 51.89348628481693)
05558000001634887;Heifoer;POINT (7.364603173201211 51.86834934080235)
05558000001634889;Heinrich-Leggewie-Straße;POINT (7.291635245670217 51.81435542502319)
05558000001634890;Heinrichstraße;POINT (7.288616614208291 51.82767328809637)
05558000001634895;Heitkamp;POINT (7.40279529294282 51.83883905904859)
05558000001634897;Helmers Kamp;POINT (7.372961596471624 51.870232054112606)
05558000001634900;Hiddingseler Straße;POINT (7.310642583396533 51.81930297694476)
05558000001634905;Hiddostraße;POINT (7.39930291232167 51.83539303605243)
05558000001634910;Hinderkingsweg;POINT (7.268767345213806 51.83020422718641)
05558000001634915;Hochfeldstraße;POINT (7.284560635633462 51.84166536598395)
05558000001634920;Hoenersstiege;POINT (7.198048438986138 51.847903511388864)
05558000001634925;Hoenersweg;POINT (7.197604734265876 51.84845699162936)
05558000001634930;Hövel;POINT (7.290934941077737 51.898196243396335)
05558000001634935;Hoher Heckenweg;POINT (7.302769236455831 51.83357028308693)
05558000001634940;Hohe Straße;POINT (7.283648357632911 51.82801667218498)
05558000001634945;Holsterbrink;POINT (7.24181279333285 51.90249642956518)
05558000001634950;Holtkamp;POINT (7.298891766977275 51.83318969290761)
05558000001634955;Hülsenhof;POINT (7.289956737744921 51.83754755255884)
05558000001634960;Hülsenweg;POINT (7.298848127057452 51.83977680497226)
05558000001634965;Hülstener Straße;POINT (7.271823673297266 51.81917640901415)
05558000001634970;Hüttendyk;POINT (7.271489562664121 51.82632380727036)
05558000001634975;Hüttenweg;POINT (7.271065629515924 51.82475707902563)
05558000001634977;Im Brömken;POINT (7.289282515208552 51.844433410979455)
05558000001634980;Im Lerchenfeld;POINT (7.276390066549973 51.84307300990698)
05558000001634985;Immenheide;POINT (7.269714964940556 51.7975645018566)
05558000001634987;Im Ried;POINT (7.354017176879254 51.86205263367515)
05558000001634990;Im Vorpark;POINT (7.270470570154138 51.827554286627226)
05558000001634995;Industriestraße;POINT (7.305098603576697 51.81930938125007)
05558000001635000;Irisweg;POINT (7.31121676875018 51.81762774095312)
05558000001635005;Jägerstiege;POINT (7.196028653072263 51.84822394530579)
05558000001635010;Jahnstraße;POINT (7.268191125913998 51.8216614142482)
05558000001635015;Johannesstraße;POINT (7.205261518646648 51.848060246394404)
05558000001635020;Josef-Heiming-Straße;POINT (7.271712410773825 51.83978882381942)
05558000001635022;Julius-Kalhoff-Weg;POINT (7.282622832417391 51.823240619851525)
05558000001635025;Kampweg;POINT (7.291540542624186 51.83578576567691)
05558000001635028;Karl-Leisner-Straße;POINT (7.201247728948871 51.84727580417112)
05558000001635030;Kapellenweg;POINT (7.285755544376819 51.82346397412602)
05558000001635035;Kettbachseitenweg;
05558000001635040;Kirchgasse;POINT (7.278630767888112 51.82925861193756)
05558000001635045;Kirchplatz;POINT (7.271551214908954 51.89982989220885)
05558000001635048;Kirchspiel Rorup;POINT (7.267264512708126 51.90583245300631)
05558000001635055;Kirchstraße;POINT (7.203435588941399 51.84932215016618)
05558000001635060;Kirschners Stiege;POINT (7.283785262413758 51.83388632984367)
05558000001635065;Klausenweg;POINT (7.280611703235801 51.82388026491783)
05558000001635067;Kleefeld;POINT (7.354004277357586 51.863028629815226)
05558000001635070;Kleine Brückstraße;POINT (7.253315001193338 51.811450835678144)
05558000001635075;Kleine Koppel;POINT (7.2755830777828425 51.81989604732347)
05558000001635076;Klosterweg;POINT (7.287807129841228 51.89185709903516)
05558000001635078;Klusenkamp;POINT (7.255090295168038 51.811792239871195)
05558000001635080;Kobergstraße;POINT (7.266387747626594 51.82576538685326)
05558000001635085;Königsberger Straße;POINT (7.274628064023129 51.841361942121964)
05558000001635090;Königsfeldweg;POINT (7.284117969929304 51.83468290007092)
05558000001635095;Königstraße;POINT (7.402351774413065 51.835277980604886)
05558000001635100;Königswall;POINT (7.2770203836745315 51.83199022928878)
05558000001635105;Könzgenstraße;POINT (7.281535368525055 51.84205496122678)
05558000001635110;Kötteröde;POINT (7.2757497505065185 51.82817224754256)
05558000001635115;Kohlbrink;POINT (7.267378629937355 51.82336299765765)
05558000001635118;Koppelbusch;POINT (7.257265623994497 51.81047102210105)
05558000001635120;Koppelweg;POINT (7.267841591521602 51.81343686002856)
05558000001635125;Koppelwiesenweg;POINT (7.258297438215872 51.8075901587521)
05558000001635128;Kornblumenstraße;POINT (7.317179945241314 51.819095701381954)
05558000001635129;Kornkamp;POINT (7.207871349370498 51.846976826048184)
05558000001635130;Kortskamp;POINT (7.255111387239696 51.80857670698127)
05558000001635135;Kreuzweg;POINT (7.284253807977316 51.83150472216883)
05558000001635140;Krummer Timpen;POINT (7.365834806647444 51.86802319579487)
05558000001635145;Krummer Weg;POINT (7.274060133139669 51.83626029160674)
05558000001635150;Kuckucksweg;POINT (7.376391525016615 51.85999891349506)
05558000001635155;Kuhlenkamp;POINT (7.292463780045405 51.837726318814404)
05558000001635160;Larhüser Weg;POINT (7.279309321785773 51.84049540832192)
05558000001635165;Lavesumer Straße;POINT (7.20847808198546 51.848191119120166)
05558000001635168;Leeser Esch;POINT (7.281784337226147 51.840404950578026)
05558000001635170;Lerchenweg;POINT (7.399115300997727 51.83333735678281)
05558000001635175;Letterhausstraße;POINT (7.291583148313857 51.81880687598146)
05558000001635180;Letter Straße;POINT (7.262186031036064 51.89426463457967)
05558000001635185;Leuste;POINT (7.278290022824377 51.856173050113355)
05558000001635190;Leuster Weg;POINT (7.27628507306743 51.8388636695956)
05558000001635195;Lilienstraße;POINT (7.310073955068661 51.81772977472769)
05558000001635200;Limbergen;POINT (7.350093344200271 51.889476466949276)
05558000001635205;Limbergen-Hövel;POINT (7.341328895727085 51.89832974575796)
05558000001635207;Limberger Straße;POINT (7.276888445216485 51.89680007230815)
05558000001635210;Lindenweg;POINT (7.295017812083105 51.822225765087765)
05558000001635215;Linnertstraße;POINT (7.256890158171153 51.81311719108049)
05558000001635220;Lönsweg;POINT (7.274438664304911 51.89354474964851)
05558000001635225;Lohwall;POINT (7.274574530459111 51.83093584942863)
05558000001635230;Lolloweg;
05558000001635235;Ludgerusplatz;POINT (7.273611047541115 51.89334488959364)
05558000001635240;Ludwig-Wiesmann-Straße;POINT (7.282950096869696 51.83026112113794)
05558000001635245;Lüdinghauser Straße;POINT (7.290775501843759 51.82271437736934)
05558000001635247;Lütke Feld;POINT (7.359399280170246 51.86139924486334)
05558000001635250;Lütke Heideweg;POINT (7.265641443405339 51.82442028103248)
05558000001635255;Luise-Hensel-Pfad;POINT (7.2745439563901915 51.8336336921845)
05558000001635260;Marienburger Straße;POINT (7.2739454307908336 51.840827447885985)
05558000001635265;Marienhof;POINT (7.220234882165805 51.85787486010938)
05558000001635270;Markt;POINT (7.277929666482667 51.830042985076794)
05558000001635275;Marktgasse;POINT (7.276510372361456 51.830202052717226)
05558000001635280;Marktstraße;POINT (7.276508534514045 51.82827086551825)
05558000001635285;Mauritiusstraße;POINT (7.249773553998779 51.8084624821189)
05558000001635288;Maximilian-Kolbe-Weg;POINT (7.294983638667217 51.817494695085415)
05558000001635290;Max-Planck-Straße;POINT (7.370152912804715 51.86361102894688)
05558000001635295;Meisenweg;POINT (7.293115917593252 51.83406010964296)
05558000001635299;Merfelder Esch;POINT (7.202512572831567 51.8479224777058)
05558000001635300;Merfelder Straße;POINT (7.269617741936831 51.8361789737349)
05558000001635303;Merode;POINT (7.198043676332712 51.850596452456635)
05558000001635305;Merodenweg;
05558000001635310;Mispelweg;POINT (7.294618722583987 51.833308498386366)
05558000001635315;Mittelweg;POINT (7.200087379288759 51.84880744959466)
05558000001635320;Mitwick;POINT (7.3081865883648085 51.83501875756267)
05558000001635325;Moorkamp;POINT (7.266719800709873 51.821495184625505)
05558000001635330;Mozartstraße;POINT (7.26672150173559 51.84437911374075)
05558000001635333;Mühlenbrok;POINT (7.266486194217338 51.801904701859904)
05558000001635335;Mühlenweg;POINT (7.276029131802076 51.82378128831211)
05558000001635340;Münsterstraße;POINT (7.287042176202284 51.839162343219094)
05558000001635345;Nachtigallenweg;POINT (7.378132258685766 51.86166070904867)
05558000001635348;Nackenberg;POINT (7.248375760941421 51.814060597641415)
05558000001635349;Narzissenstraße;POINT (7.315735648592803 51.81982585692323)
05558000001635350;Nelkenweg;POINT (7.314580529345979 51.82043444809178)
05558000001635352;Neusträßer Ring;POINT (7.249579659681947 51.812488215571065)
05558000001635353;Neusträßer Weg;POINT (7.250594553909016 51.81345533766207)
05558000001635355;Neustraße;POINT (7.402152679600404 51.838466368311515)
05558000001635360;Nieländer Straße;POINT (7.375084734129206 51.868492141008645)
05558000001635362;Nienkamp;POINT (7.302412437405095 51.8413843366973)
05558000001635365;Nonnengasse;POINT (7.279613150830231 51.829773007760835)
05558000001635370;Nonnenwall;POINT (7.281055936335328 51.82866210988328)
05558000001635375;Nordlandwehr;POINT (7.270393543111219 51.842795514192744)
05558000001635380;Nordring;POINT (7.278104882814593 51.8314865289572)
05558000001635385;Nordweg;POINT (7.252077982814269 51.81390979231995)
05558000001635387;Nosterkamp;POINT (7.396513009345056 51.83345130500937)
05558000001635388;Nosterplatz;POINT (7.397564311106498 51.83430195810365)
05558000001635390;Nottulner Straße;POINT (7.369386190036971 51.86618508905759)
05558000001635393;Oeings Kamp;POINT (7.363151446254313 51.86950036057925)
05558000001635395;Olfener Weg;POINT (7.294353992576766 51.81955057947547)
05558000001635400;Ostdamm;POINT (7.304296247291437 51.83317059007877)
05558000001635403;Ostfeldmark;POINT (7.3003919753106885 51.84096273698676)
05558000001635410;Osthover Weg;POINT (7.288806328461527 51.832829745717376)
05558000001635415;Ostlandwehr;POINT (7.293740964028433 51.83769834944406)
05558000001635420;Ostring;POINT (7.280319616351827 51.83069424872051)
05558000001635425;Otto-Hue-Straße;POINT (7.264285717112002 51.8377031326265)
05558000001635430;Ovelgönne;POINT (7.283983692779113 51.83814424419617)
05558000001635433;Overbergplatz;POINT (7.275757983674256 51.83127183738168)
05558000001635435;Overbergstraße;POINT (7.274039644113819 51.831410115336524)
05558000001635440;Pappelweg;POINT (7.291791914868879 51.83227167743369)
05558000001635445;Pastoratsweg;POINT (7.37057587723331 51.86451522833788)
05558000001635447;Pastorenkamp;POINT (7.401467436339216 51.835308423466614)
05558000001635448;Pastor-Rück-Straße;POINT (7.274806506343526 51.899546948377036)
05558000001635450;Paulastraße;POINT (7.36690087211711 51.867353213298394)
05558000001635455;Paul-Gerhardt-Straße;POINT (7.2823301007546375 51.832457764420454)
