strassenschluessel;bezeichnung;geometry
05370000000401343;Zum Königsberg;POINT (6.320513785017588 51.02962280392759)
05370000000401344;Körrenziger Straße;POINT (6.312584693752972 51.0278956965485)
05370000000401345;Am Lerchenpfad;POINT (6.317643407814249 51.03103154940316)
05370000000401346;A.-v.-Harff-Straße;POINT (6.312268188753983 51.03169199582448)
05370000000401347;Meinweg;POINT (6.325315328639796 51.03807628260595)
05370000000401348;Pickartzend;POINT (6.326812441460047 51.03063194788544)
05370000000401349;Dingbuchenweg;POINT (6.320650991455937 51.02990675143057)
05370000000401350;Schweizerstraße;POINT (6.319577779265434 51.03394524628987)
05370000000401351;Südstraße;POINT (6.324747208427109 51.03066790850644)
05370000000401352;Kückhovener Straße;POINT (6.349005458869106 51.03624837670642)
05370000000401353;Lützerath;POINT (6.426798737223421 51.059683645774214)
05370000000401354;Hückelhovener Straße;POINT (6.285436372639035 51.077183078179125)
05370000000401355;Matzerather Maar;POINT (6.282812584386217 51.078774783797435)
05370000000401356;Peter-Gehlen-Straße;POINT (6.286627289158905 51.07977084055355)
05370000000401357;Zum Hasensprung;POINT (6.281470069997968 51.07979538559901)
05370000000401358;Haus Keyenberg;POINT (6.412632225363598 51.08528876124623)
05370000000401359;Grabenstraße;POINT (6.2810193110647115 51.079483993099096)
05370000000401360;Kapellenstraße;POINT (6.28179999265468 51.0779770611189)
05370000000401361;Homek;POINT (6.283624162855223 51.07760487219087)
05370000000401362;Marienhof;POINT (6.403785006302994 51.07930028843228)
05370000000401363;Mennekrath;POINT (6.338030380340372 51.09020607588528)
05370000000401364;Moorheide;POINT (6.2361351337038045 51.112231902613466)
05370000000401365;Wilhelm-Ohlert-Weg;POINT (6.393591679227654 51.08447855725728)
05370000000401366;Dr.-Henrichs-Weg;POINT (6.396013281724715 51.08443401309991)
05370000000401367;Oberwestrich;POINT (6.401140718280667 51.0789310215426)
05370000000401368;Oerath;POINT (6.304312381580093 51.0902943085878)
05370000000401370;Roitzerhof;
05370000000401371;Scheidt;POINT (6.296235284342875 51.06160507449207)
05370000000401372;Gut Haberg;POINT (6.304748683662066 51.03988826505218)
05370000000401373;Birkenpfad;POINT (6.272656189130663 51.10307613819909)
05370000000401374;Buscherbahn;POINT (6.275352461931073 51.10099232008988)
05370000000401375;Buchenweg;POINT (6.271003017177086 51.0980916804339)
05370000000401376;Geneikener Straße;POINT (6.273342071101938 51.10255759451509)
05370000000401377;Gut Nierhoven;POINT (6.306579668913635 51.034306342668685)
05370000000401378;Habergerhof;POINT (6.303253283328745 51.03926238186749)
05370000000401379;Huppertzhof;POINT (6.332601617801312 51.03901046011123)
05370000000401380;Schwanenberger Platz;POINT (6.274918023925104 51.102079588117995)
05370000000401381;Ophover Mühle;
05370000000401382;Ostpreußenweg;POINT (6.2692266362609415 51.10298316397367)
05370000000401383;Rotdornweg;POINT (6.26808725290253 51.10232531347742)
05370000000401384;Kauler Weg;POINT (6.27992560179146 51.078599179104415)
05370000000401385;Schwarzer Weg;POINT (6.286305016868255 51.07946415292575)
05370000000401386;Tannenweg;POINT (6.270973261649452 51.10282624606673)
05370000000401387;In Tenholt;POINT (6.314992332537187 51.05593472553894)
05370000000401388;Am Grubusch;POINT (6.3407765473032685 51.08160041591189)
05370000000401389;Zum Wahnenbusch;POINT (6.317027917317684 51.05309847298278)
05370000000401390;In Terheeg;POINT (6.3418278844561975 51.08114729612465)
05370000000401391;Unterwestrich;POINT (6.39585035194104 51.079970203269866)
05370000000401392;Am Westend;POINT (6.367805351659859 51.09110556061896)
05370000000401393;In Venrath;POINT (6.369048782088062 51.090929556724184)
05370000000401394;Zum Weiher;POINT (6.313026850739602 51.053898427336925)
05370000000401395;Neustraße;POINT (6.376493123415114 51.090846215047186)
05370000000401396;Herrather Straße;POINT (6.369786904680475 51.09559131742243)
05370000000401397;Jannenstraße;POINT (6.311860819913577 51.04827903812307)
05370000000401398;Im Junker;POINT (6.369660030027074 51.09225885139283)
05370000000401399;In der Hött;POINT (6.373303344743658 51.091694471673414)
05370000000401400;Kaulhausener Straße;POINT (6.374071047297599 51.0864216469084)
