strassenschluessel;bezeichnung;geometry
05334000000201470;Karl-Marx-Allee;POINT (6.1010677917486955 50.75724502056724)
05334000000201471;Karlsburgweg;POINT (6.100004568739059 50.78214082780328)
05334000000201472;Karlsgraben;POINT (6.076684455927503 50.77285368665913)
05334000000201473;Karlshöher Hochweg;
05334000000201474;Karlshöher Talweg;
05334000000201475;Haßlerstraße;POINT (6.1044377158381335 50.76918101399777)
05334000000201476;Karmeliterstraße;POINT (6.084561792068218 50.769480007359554)
05334000000201478;Kasernenstraße;POINT (6.082191681487107 50.77004325678056)
05334000000201483;Katschhof;POINT (6.083560802865433 50.77537617413467)
05334000000201484;Kavenstraße;POINT (6.071376957123192 50.78541113886705)
05334000000201486;Kesselweg;
05334000000201487;Kettelerstraße;POINT (6.139777960028918 50.762981747435646)
05334000000201489;Kirberichshofer Weg;POINT (6.107866025409274 50.77389224569054)
05334000000201490;Kirchstraße;POINT (6.130189046015292 50.76047130568428)
05334000000201491;Kelmiser Straße;POINT (6.041305327631133 50.73872225890081)
05334000000201492;Klappergasse;POINT (6.081138274751102 50.775020233301184)
05334000000201493;Klara-Fey-Straße;POINT (6.097343821839963 50.75862456915405)
05334000000201495;Klausenerstraße;POINT (6.089898512471148 50.763044861384465)
05334000000201497;Kleinkölnstraße;POINT (6.085865819919868 50.776937105680375)
05334000000201498;Kleinmarschierstraße;POINT (6.084406881205072 50.77245269120242)
05334000000201500;Klemensstraße;POINT (6.0691893485429675 50.762871195407286)
05334000000201502;Kleverstraße;POINT (6.0923330585155595 50.76053020363887)
05334000000201505;Klosterplatz;POINT (6.081813876276723 50.77510810580862)
05334000000201506;Klostertreppe;POINT (6.092933237631699 50.76313033753729)
05334000000201507;Klosterweiher;POINT (6.093421685314127 50.76195244146046)
05334000000201508;Knöpgerweg;POINT (6.0654696361493645 50.76925100200943)
05334000000201509;Kockerellstraße;POINT (6.081266528916694 50.77644391926879)
05334000000201510;Königsberger Straße;POINT (6.139992727876195 50.75321402275995)
