strassenschluessel;bezeichnung;geometry
05766000002802870;Am Hüttenberg;POINT (9.047919719672306 52.087594650313456)
05766000002802871;Göstruper Straße;POINT (9.039650301202673 52.09271036978916)
05766000002802872;Grennerberg;POINT (9.033481911275759 52.07757770710561)
05766000002802873;Hagen;POINT (9.05503170139836 52.09040468352827)
05766000002802874;Hüttenhau;POINT (9.041598722702828 52.07845305968663)
05766000002802875;Im Wittensiek;POINT (9.035896604143378 52.087005404023614)
05766000002802876;Malmershaupt;POINT (9.058554235457581 52.10115765290049)
05766000002802877;Reesenberg;POINT (9.045961619398044 52.08122844805714)
05766000002802878;Schmiedeweg;POINT (9.04416848154402 52.094962383424445)
05766000002802879;Spillenweg;POINT (9.032577802196835 52.094990269288694)
05766000002802880;Vogelsang;POINT (9.065731380452185 52.09531246942947)
05766000002802890;Am Laßbach;POINT (9.068131168942648 52.12615824738112)
05766000002802891;Am Sportplatz;POINT (9.067278551286924 52.12726428636889)
05766000002802892;Blomberger Weg;POINT (9.069999858962074 52.12243488453335)
05766000002802893;Bögerhof;POINT (9.088617678422043 52.131347749219195)
05766000002802894;Kükenbrucher Straße;POINT (9.083777606260274 52.13317702197683)
05766000002802895;Neue Wiese;POINT (9.059965810095672 52.12082441216606)
05766000002802896;Nüllbergweg;POINT (9.06962111546227 52.11466393855444)
05766000002802897;Gut Rohbraken;POINT (9.084228939124497 52.12154933909697)
05766000002802898;Sandhöfe;POINT (9.078187754667443 52.1210292652073)
05766000002802899;Schlesier Weg;POINT (9.066755006594736 52.12614385797554)
05766000002802940;Ächternbrede;POINT (9.048809282156203 52.109686327855854)
05766000002802941;Am Park;POINT (9.048636428697451 52.11149195662491)
05766000002802942;Auf den Kämpen;POINT (9.036890816221169 52.107070103720424)
05766000002802943;Brede;POINT (9.051941161206235 52.11088393869535)
05766000002802944;Königsgrund;POINT (9.053903477195822 52.11288131451034)
05766000002802945;Königswiese;POINT (9.058478306889437 52.120425573203946)
05766000002802946;Lange Straße;POINT (9.049631438656435 52.1135980203947)
05766000002802947;Laßbrucher Straße;POINT (9.058666097444284 52.10884716656306)
05766000002802948;Schiefer Brink;POINT (9.040547726896108 52.11532035181927)
05766000002802949;Tiefer Weg;POINT (9.044757754281035 52.10909904750276)
05766000002802950;Zum Freibad;POINT (9.039090301108432 52.112201832937394)
05766000002802951;Blumenland;POINT (9.04297777042291 52.1076474898861)
05766000002802952;Im Busche;POINT (9.055067779868258 52.125430084673496)
05766000002802990;Am Rekersberg;POINT (9.111635144708792 52.094478414166794)
05766000002802991;Am Schneiderbrink;POINT (9.131649586089646 52.09668583243759)
05766000002802992;Buchhalsstraße;POINT (9.134122429735873 52.09957215342737)
05766000002802993;Drömscher Straße;POINT (9.11763061031714 52.093161525477235)
05766000002802994;Holtherrnweg;POINT (9.125149892597069 52.11207166255729)
05766000002802995;Im Fahren;POINT (9.1189912682822 52.10767188346648)
05766000002802996;Im Siek;POINT (9.112049633440407 52.10065396326378)
05766000002802997;Römerweg;POINT (9.104683582509645 52.115224745003914)
05766000002802998;Steckelnbergweg;POINT (9.108791565273672 52.09207815007389)
05766000002802999;Wiemker Weg;POINT (9.121280709706326 52.099431024875635)
05766000002803010;Achtstückenweg;POINT (9.103192854468647 52.08694489124896)
05766000002803011;Am Buchenbusch;POINT (9.107893391402895 52.087911638497125)
05766000002803012;Am Pottberg;POINT (9.081247114656648 52.09439426718624)
05766000002803013;Auf der Hude;POINT (9.086007079155362 52.08425441117988)
05766000002803014;Brückenweg;POINT (9.10033252829437 52.090106134178235)
05766000002803015;Klein Nalhof;POINT (9.089170263251196 52.08438864968113)
05766000002803016;Mischenberg;POINT (9.07918562725126 52.086121371260255)
05766000002803017;Mönkehütte;POINT (9.104721115716837 52.08855692962015)
05766000002803018;Nalhofstraße;POINT (9.101090676304109 52.09136357234033)
05766000002803019;Schneppel;POINT (9.091114677890605 52.0999448416123)
05766000002803020;Stegweg;POINT (9.101933286080989 52.08901770736294)
05766000002803021;Teufelskämpen;POINT (9.047467861865119 52.072796492133655)
05766000002803022;Sommerweg;POINT (9.099419566898034 52.09106259612025)
05766000002803039;In der Weide;POINT (9.150815855878664 52.129167790052314)
05766000002803040;Graf-Uffo-Weg;POINT (9.131718638658715 52.115088128545864)
05766000002803041;Hagendorfer Straße;POINT (9.128492361624525 52.11129812314625)
05766000002803042;Holzbergweg;POINT (9.135039635414493 52.11072332584153)
05766000002803043;Im Alten Gehege;POINT (9.13584074858962 52.112703140356075)
05766000002803044;Im Flinkenhaspel;POINT (9.149935236900555 52.1278979148928)
05766000002803045;Im Hohenröden;POINT (9.15603368698474 52.120626158103136)
05766000002803046;Im Jägerhals;POINT (9.136623608871838 52.1088652074326)
05766000002803047;Im Knapp;POINT (9.118191866655597 52.1298783160965)
05766000002803048;Im Saalberg;POINT (9.12209338592378 52.12251532444621)
05766000002803049;Kiepenböhnen;POINT (9.144987994276384 52.13151711234109)
