strassenschluessel;bezeichnung;geometry
05362000001204414;Am Hennebach;POINT (6.901884739742542 50.804303064282195)
05362000001204415;Am Kuttenbusch;POINT (6.888077782788513 50.80893152533742)
05362000001204416;Am Pastorsgarten;POINT (6.89098490975915 50.806098322360235)
05362000001204417;Am Rott;POINT (6.886651084197562 50.80868490388548)
05362000001204418;An der Kapelle;POINT (6.8917184412195525 50.80677141410017)
05362000001204419;Auf dem Gallberg;POINT (6.880238551773078 50.80656480494945)
05362000001204420;Auf dem Kamm;POINT (6.887912420010671 50.80844016418349)
05362000001204421;Auf den Steinen;POINT (6.893555289536466 50.80534150447791)
05362000001204422;Auf der Kehre;POINT (6.889999287886619 50.80830415767487)
05362000001204423;Anton-Ockenfels-Straße;POINT (6.885547356310856 50.80656409960438)
05362000001204424;Badorfer Straße;POINT (6.892264663723047 50.80989775086335)
05362000001204425;Berggasse;POINT (6.891344706077826 50.8090618196316)
05362000001204426;Berggeiststraße;POINT (6.8775767099279985 50.800047533863726)
05362000001204427;Berliner Ring;POINT (6.897381620059496 50.81388358791111)
05362000001204428;Buchenweg;POINT (6.880701237756838 50.8028765212735)
05362000001204429;Am Michelshof;POINT (6.9013532783338505 50.80757290662874)
05362000001204430;Am Petershof;POINT (6.900220367654902 50.80830926982824)
05362000001204431;Eckdorfer Mühlenweg;POINT (6.897035718411304 50.80388814285472)
05362000001204432;Eckdorfer Straße;POINT (6.89600928988677 50.80259691184939)
05362000001204433;Edelgasse;POINT (6.891347277481927 50.81219010188927)
05362000001204434;Eichweg;POINT (6.897768517119709 50.81326394121926)
05362000001204435;Eifelstraße;POINT (6.892354673573836 50.81391042872405)
05362000001204436;Erich-Kästner-Straße;POINT (6.897699431870385 50.81366712033436)
05362000001204437;Geildorfer Straße;POINT (6.903983639318048 50.80723652720975)
05362000001204438;Grüner Weg;POINT (6.900705767150593 50.800878439352985)
05362000001204439;Gebrüder-Grimm-Straße;POINT (6.898862355779214 50.81377331359274)
05362000001204440;Im Vogelsang;POINT (6.884591865132489 50.808248261726064)
05362000001204441;Jülichsgasse;POINT (6.892165384620875 50.806253792688075)
05362000001204442;Von-Lupenau-Straße;POINT (6.90071446754971 50.807258913652085)
05362000001204443;Kämperpfad;POINT (6.887891530086828 50.808123196227264)
05362000001204444;Kastanienweg;POINT (6.878970202906161 50.80323570589504)
05362000001204445;Kirchweg;POINT (6.892592460259343 50.80870914340886)
05362000001204446;Kuhgasse;POINT (6.895235656884603 50.801376133357564)
