strassenschluessel;bezeichnung;geometry
05162000000401375;Erdbeerweg;POINT (6.767456626319713 51.09563773040985)
05162000000401380;Erftstraße;POINT (6.816289180395164 51.06294490668121)
05162000000401385;Erlenweg;POINT (6.760772703537874 51.116822108688034)
05162000000401386;Ernst-von-Leyden-Straße;POINT (6.804434625622495 51.07035286909733)
05162000000401390;Ernteweg;POINT (6.807511238213958 51.11823267670953)
05162000000401400;Eschenweg;POINT (6.8048531799233425 51.09861405290201)
05162000000401410;Espenstraße;POINT (6.762219535152399 51.115726019227495)
05162000000401430;Eulenweg;POINT (6.7871749588270545 51.077193197319914)
05162000000401440;Europastraße;
05162000000401450;Fahrtstraße;POINT (6.817165362953142 51.13786553890419)
05162000000401460;Falkenstraße;POINT (6.781691383339948 51.07813600297781)
05162000000401470;Fasanenweg;POINT (6.760655168999841 51.0958793048384)
05162000000401480;Feldstraße;POINT (6.817864308342181 51.13496012297191)
05162000000401490;Feuerbachstraße;POINT (6.817788822941549 51.10517155719212)
05162000000401500;Fichtenweg;POINT (6.807912845882953 51.10367728452375)
05162000000401505;Fingerhutweg;POINT (6.849548937619759 51.10175025863142)
05162000000401510;Finkenstraße;POINT (6.782720314846998 51.07747644648449)
05162000000401520;Flexhof;
05162000000401530;Fliederweg;POINT (6.722357909726668 51.10015455034318)
05162000000401540;Florastraße;POINT (6.833585141978011 51.09528938483282)
05162000000401545;Florianergasse;POINT (6.769581800401728 51.11459331445112)
05162000000401550;Föhrenweg;POINT (6.719323812655413 51.10486660380557)
05162000000401557;Forsterhof;
05162000000401560;Forsthausstraße;POINT (6.752659823306479 51.10298425737372)
05162000000401570;Frankenstraße;POINT (6.8415549188892015 51.09154089689478)
05162000000401575;Franz-Faßbender-Straße;POINT (6.781514051440805 51.07988806294845)
05162000000401578;Franz-Gerstner-Straße;
05162000000401580;Franz-Hitze-Weg;POINT (6.822786970667619 51.10283712642627)
05162000000401590;Franziskanerstraße;POINT (6.846638749451291 51.124436369639135)
05162000000401593;Frau-Holle-Weg;POINT (6.838668744683834 51.11897228816574)
05162000000401595;Friedenstraße;POINT (6.818345859453685 51.10112571000416)
05162000000401600;Friedhofsweg;POINT (6.719126546521603 51.10066353757166)
05162000000401605;Friedrich-Ebert-Straße;POINT (6.833100922194953 51.09438275480903)
05162000000401610;Friedrich-Hinsen-Straße;POINT (6.720747662966524 51.105946650858534)
05162000000401615;Fuchskaule;POINT (6.776781616790587 51.122121626357995)
05162000000401620;Fuldaweg;POINT (6.816749755345576 51.06211154407702)
05162000000401630;Gabrielstraße;POINT (6.785953798828422 51.127631760693646)
05162000000401640;Garather Straße;POINT (6.857583023990988 51.10061671184892)
05162000000401650;Gartenstraße;POINT (6.760843904521666 51.11375848499357)
05162000000401660;Geranienweg;POINT (6.850379309789363 51.0974471110712)
05162000000401665;Gerhard-Boes-Straße;POINT (6.809478924280085 51.13868426133884)
05162000000401670;Gerhart-Hauptmann-Straße;POINT (6.7559229394579585 51.11271895114334)
05162000000401675;Gerhard-Domagk-Straße;POINT (6.806501141908563 51.06972806702496)
05162000000401680;Gilbachstraße;POINT (6.815202342292423 51.06507495424232)
05162000000401685;Geyr-von-Schweppenburg-Straße;POINT (6.813768991109688 51.06297380158566)
05162000000401690;Ginsterweg;POINT (6.755672751675455 51.09324789575807)
05162000000401700;Gnadenthaler Weg;POINT (6.757641631811339 51.11074510073498)
05162000000401710;Gneisenaustraße;POINT (6.83029284780617 51.09519564328956)
05162000000401720;Goethestraße;POINT (6.828447323580175 51.0942587207171)
05162000000401730;Gohrer Hubertushof;
05162000000401740;Goldberger Hof;POINT (6.794267358504975 51.1038100727496)
05162000000401750;Goltsteinstraße;POINT (6.841831255883912 51.12665282034784)
05162000000401760;Gottfried-Breuer-Straße;POINT (6.809225821209846 51.098912104005464)
05162000000401765;Grenzhof;
05162000000401770;Gottlieb-Daimler-Straße;POINT (6.79673389080056 51.13755793308439)
05162000000401771;Grenadierweg;
05162000000401775;Grienskamp;POINT (6.850985160953921 51.10275951350856)
05162000000401780;Grind;POINT (6.854126684348404 51.154487356157944)
05162000000401785;Großsasserhof;
05162000000401790;Gubisrather Weg;
05162000000401800;Grüner Weg;POINT (6.8461731051365495 51.11895340691972)
05162000000401810;Grüneschildplatz;POINT (6.758348051134293 51.1107332710927)
05162000000401820;Grünwaldstraße;POINT (6.849578706116306 51.12089159154493)
05162000000401830;Gustav-Biesenbach-Platz;POINT (6.813384583066389 51.140045964540974)
05162000000401835;Gustav-Heinemann-Straße;POINT (6.817665381964941 51.10223945975836)
05162000000401840;Gutenbergstraße;POINT (6.777295114943725 51.077685792379555)
05162000000401850;Haberlandstraße;POINT (6.82149892564722 51.09783942076281)
05162000000401851;Haberlandstraße;
05162000000401860;Habichtweg;POINT (6.7861310658102765 51.076069265397194)
05162000000401870;Hackenbroicher Straße;POINT (6.784734198503501 51.07348144849257)
05162000000401880;Hackhauser Straße;POINT (6.816544604244487 51.05476267317548)
05162000000401881;Hackhauser Straße;
05162000000401890;Händelstraße;POINT (6.816190352254512 51.13587329042262)
05162000000401900;Hagelkreuzstraße;POINT (6.831368552465073 51.11538103071845)
05162000000401905;Hamburger Straße;POINT (6.8115975357885015 51.0898891538589)
05162000000401910;Hans-Böckler-Straße;POINT (6.817148157570073 51.101488808272215)
05162000000401920;Hans-Sachs-Straße;POINT (6.754929231366009 51.11294493048364)
05162000000401925;Hans-Scholl-Straße;POINT (6.77699690966745 51.0833499712831)
05162000000401930;Hardenbergstraße;POINT (6.831822456265041 51.09168837855569)
05162000000401940;Haselnußweg;POINT (6.719757588525994 51.105636774156395)
05162000000401950;Hasenpfad;POINT (6.7593282439339095 51.09509029738168)
05162000000401960;Hatzfeldstraße;POINT (6.843943799313814 51.12755209997746)
05162000000401970;Hauptstraße;POINT (6.777159535410173 51.07697552707099)
05162000000401975;Haus-Arff-Weg;POINT (6.818054463292166 51.05620937079396)
05162000000401980;Haus Piwipp;
05162000000401990;Hebbelstraße;POINT (6.84394732167188 51.12199428463731)
05162000000401995;Heckhof;
05162000000402000;Heckmannstraße;POINT (6.780112579536953 51.127293140882756)
05162000000402010;Heerstraße;POINT (6.758989734567874 51.11572014271351)
05162000000402011;Heerstraße;
05162000000402020;Heesenstraße;POINT (6.813468574670134 51.096754791567356)
05162000000402025;Heidehof;
05162000000402030;Heideweg;POINT (6.778795129924765 51.08022031151382)
05162000000402040;Heimbachstraße;POINT (6.833290070864202 51.089145068651305)
05162000000402050;Heinestraße;POINT (6.818090152364449 51.072942534687165)
05162000000402060;Heinrich-Meising-Straße;POINT (6.806371396832846 51.09892985532218)
05162000000402070;Heinrich-Peiffer-Straße;POINT (6.816038732876981 51.06371178313832)
05162000000402080;Heinrichshof;POINT (6.796295926645953 51.09055181687195)
05162000000402090;Heinrich-van-Achten-Straße;POINT (6.83429505962001 51.089317795712915)
05162000000402100;Helbüchelstraße;POINT (6.832741636973447 51.09238267279244)
05162000000402105;Helmut-Schmidt-Platz;
05162000000402110;Henri-Dunant-Straße;POINT (6.780144097535536 51.1287032728885)
05162000000402120;Henschelstraße;POINT (6.826344039833515 51.06034247124973)
05162000000402130;Herderstraße;POINT (6.782838593844599 51.073799094934145)
05162000000402140;Herrenweg;POINT (6.847132891710263 51.12763204684376)
05162000000402145;Hildener Straße;
05162000000402150;Himbeerweg;POINT (6.767180994623905 51.0950265438788)
05162000000402160;Himmelgeister Straße;POINT (6.812674100514572 51.138663512681894)
05162000000402170;Hindenburgstraße;POINT (6.763934061272391 51.112891888074195)
05162000000402175;Hinter den Höfen;POINT (6.7732474683052235 51.11481904215109)
05162000000402180;Hitdorfer Straße;POINT (6.848323065159867 51.093521804849765)
05162000000402190;Höhenberg;POINT (6.844641603273005 51.08947052305109)
05162000000402195;Hoeninger Straße;POINT (6.75056935595678 51.10454069207965)
05162000000402200;Hölderlinstraße;POINT (6.757542791838163 51.11475035614729)
05162000000402210;Hohes Örtchen;POINT (6.848898610981786 51.12158848843006)
05162000000402220;Holbeinweg;POINT (6.811726903918416 51.10274917788741)
05162000000402230;Holunderweg;POINT (6.804047075894339 51.09714758939709)
05162000000402240;Holzheimer Straße;POINT (6.8099694312912025 51.06799565712576)
05162000000402250;Holzweg;POINT (6.783480606673461 51.07352632484403)
05162000000402255;Holzweg;POINT (6.826058312293814 51.09130201308721)
05162000000402260;Horremer Straße;POINT (6.779717242080272 51.09678621742138)
05162000000402265;Horrer Weg;
05162000000402270;Hospitalplatz;POINT (6.850240650478659 51.12194917116142)
05162000000402280;Hubertusstraße;POINT (6.849026723276838 51.12078052683748)
05162000000402290;Hüttenstraße;POINT (6.785215270677679 51.12940203510703)
05162000000402300;Ignaz-Semmelweis-Straße;POINT (6.808005793679986 51.06933621381546)
05162000000402310;Iltisweg;POINT (6.755618886014839 51.095071389912825)
