strassenschluessel;bezeichnung;geometry
05770000003209204;Faulensiek;POINT (8.929378618871889 52.232546499037646)
05770000003209205;Findelsbrink;POINT (8.913940021479336 52.228519591374166)
05770000003209206;Findelsgrund;POINT (8.913737345825469 52.233987602165264)
05770000003209207;Findelshöhe;POINT (8.914112694952887 52.22782404163481)
05770000003209208;Findelstraße;POINT (8.914306152536332 52.22913631690353)
05770000003209209;Frettholzweg;POINT (8.94707657828302 52.23550522573957)
05770000003209210;Gänsekamp;POINT (8.910340420425754 52.23628341913165)
05770000003209211;Glockenbrink;POINT (8.91685283388611 52.235672743306054)
05770000003209212;Hackfeldstraße;POINT (8.912656377100413 52.22906751628687)
05770000003209213;Hafergrund;POINT (8.958437703242737 52.23121145594084)
05770000003209214;Hauptstraße;POINT (8.914641515107121 52.23604458060018)
05770000003209215;Heckenrosenweg;POINT (8.917758817656171 52.22751045646628)
05770000003209217;Heideweg;POINT (8.935101783195876 52.237966898940215)
05770000003209218;Hermannstraße;POINT (8.913115340984485 52.23103232988098)
05770000003209219;Hinter der Kirche;POINT (8.924054789035564 52.23878328105902)
05770000003209220;Hoher Brink;POINT (8.920512692053256 52.23267519956333)
05770000003209221;Hohler Weg;POINT (8.926996113608244 52.23674503561914)
05770000003209222;Hoppenstraße;POINT (8.941150178776441 52.229526465055685)
05770000003209223;Im Werder;POINT (8.913091644769882 52.235848767308134)
05770000003209224;Im Wiesengrund;POINT (8.941237634273072 52.236955056449325)
05770000003209225;Jakobsberg;POINT (8.936234861752752 52.241560561632845)
05770000003209226;Kampweg;POINT (8.957987788419333 52.228644577416034)
05770000003209227;Kempstraße;POINT (8.931314028104762 52.23375801889991)
05770000003209228;Kiefernweg;POINT (8.931879342907498 52.23337832272822)
05770000003209229;Kiekenbrink;POINT (8.94069344117666 52.233533330966104)
05770000003209230;Kirchhofsweg;POINT (8.922242962774071 52.23509566002031)
05770000003209231;Kirchsiek;POINT (8.925107575481023 52.23949522648556)
05770000003209232;Kleinschmidtskamp;POINT (8.9108312277132 52.229198457481345)
05770000003209233;Krahenbrink;POINT (8.93766971626815 52.23591083867385)
