strassenschluessel;bezeichnung;geometry
05978000003201498;Ondruper Weg;POINT (7.504755118736758 51.69525565106273)
05978000003201502;Pädagogenweg;POINT (7.479314065939518 51.69244312349166)
05978000003201503;Pappelweg;POINT (7.473910642397917 51.67907428862789)
05978000003201504;Parkweg;POINT (7.475653985583504 51.68686164828396)
05978000003201505;Pastoratengasse;POINT (7.467758898369985 51.70072755471262)
05978000003201506;Pestalozziweg;POINT (7.470220258948935 51.694370019425975)
05978000003201510;Rektoratsweg;POINT (7.472724366959521 51.699642715925584)
05978000003201511;Raiffeisenstraße;POINT (7.464181076230852 51.68737712491711)
05978000003201512;Röhrweg;POINT (7.470146844135898 51.718040892116704)
05978000003201513;Römerstraße;POINT (7.447844073718708 51.694648458058374)
05978000003201514;Rieves Kamp;POINT (7.470096434302966 51.70176846212544)
05978000003201515;Röttgersbank;POINT (7.476266076375081 51.6798949786656)
05978000003201516;Selma-Lagerlöf-Weg;POINT (7.476862017045485 51.69525291168897)
05978000003201517;Schachtstraße;POINT (7.4914346286899045 51.6917756726972)
05978000003201518;Sandforter Weg;POINT (7.457261615094262 51.6943109939512)
05978000003201519;Schäpershof;POINT (7.469708291460225 51.68569193574694)
05978000003201520;Sundernburg;POINT (7.468480174419353 51.69588494198821)
05978000003201521;Schillerstraße;POINT (7.460134801731508 51.6890540271463)
05978000003201522;Schmerlingstraße;POINT (7.462157015430043 51.688702184300496)
05978000003201523;Schulstraße;POINT (7.463841189086947 51.68893079160189)
05978000003201524;Seilandstraße;POINT (7.4593007904719455 51.70405637231383)
05978000003201525;Selmer Heide;POINT (7.447790801188939 51.70216336759618)
05978000003201526;Steinstraße;POINT (7.462520232320372 51.69023859577854)
05978000003201527;Stettiner Straße;POINT (7.462242660099002 51.70274904510387)
05978000003201528;Steverweg;POINT (7.45285124914915 51.70728956240659)
05978000003201529;Strandweg;POINT (7.4285703347493515 51.71423164766643)
05978000003201530;Südkirchener Straße;POINT (7.4791741838370545 51.70125971278954)
05978000003201531;Schützenweg;POINT (7.47170104198092 51.680609675358184)
05978000003201532;Schulze-Weischer-Weg;POINT (7.4657161635004785 51.69810962823437)
05978000003201533;Steigerstraße;POINT (7.494176324984968 51.69069467568509)
