strassenschluessel;bezeichnung;geometry
057740000008G3089;Auf dem Dunenberge;
057740000008G3090;Auf dem Brandigen Flöß;
057740000008G3091;Auf'm achtzehn Morgen;
057740000008G3092;Auf dem obersten Bruche;
057740000008G3097;Bei den Linden;
057740000008G3100;Bei der Osenburg;
057740000008G3101;Bei Oken Kreuz;
057740000008G3103;Bei Tilly's Mühle;
057740000008G3111;Beim Kirsperbaum;
057740000008G3113;Beim Pfingstuhl;
057740000008G3119;Belmerfeld;
057740000008G3121;Bleigraben;
057740000008G3123;Bleiwiesen;POINT (8.825175735137918 51.77148195359853)
057740000008G3125;Böcksgrund;
057740000008G3127;Böllnerfeld;
057740000008G3129;Bohnenkamp;
057740000008G3131;Bollees;POINT (8.859639220570493 51.767328062849764)
057740000008G3133;Breite Bruch;
057740000008G3135;Brunnenbrede;
057740000008G3137;Brunsunder;
057740000008G3139;Das Neue Land;
057740000008G3141;Siepken;
057740000008G3143;Dedinger Heide;
057740000008G3145;Denickerberg;
057740000008G3147;Der große Garten;
057740000008G3149;Jordan;
057740000008G3151;Der Sand;POINT (8.816810514945768 51.79902689253792)
057740000008G3159;Die Kämpe;
057740000008G3161;Lippe;
057740000008G3163;Lutter;
057740000008G3167;Dümmergosse;
057740000008G3169;Düsternsiek;
057740000008G3171;Düwelsbett;
057740000008G3172;Dunenberg;
057740000008G3173;Duricke;
057740000008G3183;Galgenberg;
057740000008G3189;Große Meierbreite;
057740000008G3191;Gut Dedinghausen;
057740000008G3193;Hackemetz;
057740000008G3195;Hassental;
057740000008G3197;Heimat;
057740000008G3199;Heimathof;
057740000008G3206;Hinter den Taubenteichen;POINT (8.729555552318141 51.818718351010915)
057740000008G3207;Hölle;
057740000008G3211;Hohekamp;POINT (8.814167773290457 51.770319439699456)
057740000008G3213;Hoppenberg;
057740000008G3215;Hoppenberger Weg;
057740000008G3217;Im Banger;
057740000008G3219;Im Bome;
057740000008G3223;Im Bruch;POINT (8.815331238046143 51.77886148555741)
057740000008G3225;Im Brunsundern;
057740000008G3227;Im Sau;
057740000008G3229;Im Schmalen Rott;
057740000008G3230;In den Kämpen;
057740000008G3231;In der Estreiche;
057740000008G3235;In der Thune;
057740000008G3243;Kaninchenbusch;
057740000008G3245;Kleeberg;
057740000008G3247;Kleine Meierbreite;
057740000008G3249;Kösterberg;POINT (8.850415309500216 51.796389412413184)
057740000008G3251;Krähenberge;
057740000008G3255;Lanfert;
057740000008G3257;Lange Ricke;
057740000008G3259;Lehmensiek;
057740000008G3261;Lippewiesen;
057740000008G3263;Lippspringer Berg;
057740000008G3265;Maschbrook;
057740000008G3267;Meindricke;
057740000008G3269;Meintricker Weg;
057740000008G3273;Mittelste Trift;
057740000008G3277;Mühlenflöß;POINT (8.804112827662014 51.770914337123266)
057740000008G3281;Mühlenwiese;
057740000008G3285;Nettelbusch;
057740000008G3293;Oberm Dedinger Sau;
057740000008G3295;Ochsenkamp;POINT (8.800447849988254 51.77087045477313)
057740000008G3299;Pracherfeld;POINT (8.836705520729685 51.78714183279753)
057740000008G3301;Quelle der Lippe;
057740000008G3303;Redinger Triftweg;
057740000008G3305;Reiher;
057740000008G3307;Reiherberg;
057740000008G3309;Riehöfe;
057740000008G3311;Rosenberg;POINT (8.8716449504822 51.78886918848435)
057740000008G3315;Rosenbergerweg;
057740000008G3317;Roter Bach;
057740000008G3323;Schlänger Bruch;
057740000008G3328;Schulstraße;
057740000008G3329;Senne;POINT (8.774247278424328 51.79116253303835)
057740000008G3333;Spellerberg;
057740000008G3335;Städtischer Kurwald;POINT (8.810672260431293 51.788099895043)
057740000008G3337;Steinbeke;
057740000008G3341;Steinbrede;
057740000008G3343;Strothe;
057740000008G3345;Strotheflöß;
057740000008G3347;Strothetal;POINT (8.792836135186182 51.78456132745676)
057740000008G3349;Tamerbrede;
057740000008G3351;Thunebach;
057740000008G3353;Timmerbrede;
057740000008G3373;Unterm Redingerhofe;
057740000008G3374;L 814;
057740000008G3375;Vor dem Asseberge;
057740000008G3379;Vor den Taubenteichen;
057740000008G3381;Vor'm Kalberkamp;
057740000008G3385;Vossricke;
057740000008G3387;Wacholderbusch;
057740000008G3389;Wiesengrundsweg;
057740000008G3391;Windfahne;
057740000008G3393;Wolfswinkel;
057740000008G4000;Dedinger-Heide-See;
057740000008G4001;Dedinger-Heide-See II;
057740000008G4003;Arminiuspark;
057740000008G4012;Jordanpark;
057740000008G4013;Kaiser-Karls-Park;
057740000008G4017;Mersmannteiche;
057740000008G4037;Strothesee;
057740000008G4041;Habichtswald;
057740000008G4042;An der Schlintgosse;
057740000008G4043;Hinter dem Strotheflöß;
057740000008G4044;Strotheflöß;
057740000008G4045;Sandwielen;
057740000008G4046;Habichtssee;
057740000008G4047;Grimke;
057740000008G4048;Schlintgosse;
057740000008G4050;Rinderpohl;
057740000008G4051;Hinter der Grimke;
057740000008G4055;Beierberge;
057740000008G4056;Große Pohl;
057740000008G4057;Beierbergslake;
057740000008G4058;In den dicken Hüchten;
057740000008G4059;Bei den Silberbergen;
057740000008G4060;Am Kaiserstein;
057740000008G4061;Silberberge;
057740000008G4062;Mömmenbach;
057740000008G4063;Haustenbach;
057740000008G4064;Rottlakenbusch;
057740000008G4065;Franzosenbach;
057740000008G4067;Paimen Busch;
057740000008G4068;Untere Heimat;
057740000008G4070;Obere Heimat;
057740000008G4077;Beke;
057740000008S4004;Brandstellenweg;
057740000008S4005;Buchenallee;
057740000008S4006;Ehrenfriedhofsweg;
057740000008S4007;Fichtenallee;
057740000008S4008;Fischerhüttenweg;
057740000008S4009;Friedensweg;
057740000008S4011;Heilstättenweg;
057740000008S4014;Kiefernweg;
057740000008S4015;Kinderheimweg;
057740000008S4016;Liegehallenweg;
057740000008S4018;Schützenplatzschneise;
057740000008S4021;Strotheweg;
057740000008S4022;Hammerhelle;
057740000008S4023;Die Schlage;
057740000008S4024;Breiter Weg;
057740000008S4025;Große Kuhtrift;
057740000008S4026;Der Gründling;
057740000008S4027;Lehmstichweg;
057740000008S4028;Die Verderbe;
057740000008S4029;Mittelbergsgrund;
057740000008S4030;Herzog-Peter-Weg;
057740000008S4031;Bogenweg;
057740000008S4032;Kleine Kuhtrift;
057740000008S4033;Pfeilweg;
057740000008S4034;Muffelweg;
057740000008S4035;Hasskampweg;
057740000008S4039;Diebesweg;
057740000008S4040;Trothastraße;
057740000008S4049;Paradestraße;POINT (8.771398942426028 51.804887478448656)
057740000008S4052;Belowstraße;
057740000008S4053;Panzerstraße;
057740000008S4054;Alte Bielefelder Poststraße;POINT (8.729233119913962 51.8181577862597)
057740000008S4066;Panzerringstraße;
057740000008S4069;Schlänger Weg;
057740000008S4071;Hauptweg;
057740000008S4072;Zollstockweg;
057740000008S4073;Zukunftsweg;
057740000008S4074;Brocksschlucht;
057740000008S4075;Schneegrund;
057740000008S4076;Steinbeker Weg;
057740000008S4078;B 1;
057740000008S4079;L 937;
057740000008S4080;K 30;
057740000008S4081;K 38;
057740000008S4082;Zwetschengrund;
057740000008S4083;Düstersiekweg;
057740000008S4084;Laternenweg;
