strassenschluessel;bezeichnung;geometry
05362000004000541;Kurfürstenstraße;POINT (6.957164976233481 50.82921279636591)
05362000004000542;Lärchenweg;POINT (6.942073919482015 50.83756098494068)
05362000004000543;Langenackerstraße;POINT (6.945265686332333 50.833472564304195)
05362000004000544;Lindenstraße;POINT (6.939122072631858 50.83623231783271)
05362000004000545;Lippestraße;POINT (6.945081420680752 50.82699464340397)
05362000004000546;Mathias-Leyendecker-Straße;POINT (6.952035208004112 50.82758620348106)
05362000004000547;Matthiasstraße;POINT (6.9412802591085185 50.83177550584566)
05362000004000548;Meschenicher Weg;POINT (6.942663956767241 50.838611818641255)
05362000004000549;Nelkenweg;POINT (6.955185680383356 50.82978719183651)
05362000004000550;Nikolausstraße;POINT (6.942756421114013 50.831839999326554)
05362000004000551;Pappelweg;
05362000004000552;Rosenstraße;POINT (6.957572118940579 50.830154178115514)
05362000004000553;Sternenstraße;POINT (6.945869148622288 50.832471025734485)
05362000004000554;Theodorstraße;POINT (6.941268748910676 50.83321172315292)
05362000004000555;Tulpenweg;POINT (6.959187574498508 50.8287097723664)
05362000004000556;Vochemer Straße;POINT (6.942116779454891 50.83403680642938)
05362000004000557;Werrastraße;POINT (6.951032647906184 50.82707208663681)
05362000004000558;Weserstraße;POINT (6.949701335419975 50.82750808418573)
05362000004000559;Zehntfreihof;
05362000004000560;Brigidastraße;POINT (6.945456118281332 50.83015684535346)
05362000004000561;Lorenzhof;
05362000004000562;Rodenkirchener Straße;POINT (6.9616580663159695 50.82860522795409)
05362000004000563;Peter-Henlein-Straße;POINT (6.951777245166418 50.83339962498784)
05362000004000564;Auf dem Galberg;POINT (6.953993236102505 50.82762325514242)
05362000004000566;Dahlienweg;POINT (6.9566937712988555 50.828799267990256)
05362000004000567;Berggeiststraße;POINT (6.938411493660164 50.834736060007316)
05362000004000568;Keldenicher Weg;POINT (6.951389827359767 50.82814173919261)
05362000004000700;Am Forst;POINT (7.002108835064912 50.80297024682818)
