strassenschluessel;bezeichnung;geometry
05113000000000174;An St. Immakulata;POINT (6.9459291281054405 51.467518162211555)
05113000000000175;An St. Marien;POINT (7.000673211041968 51.46414700717587)
05113000000000176;An St. Quintin;POINT (7.013856081088085 51.45625155264428)
05113000000000177;An St. Stephan;POINT (6.9792175236065335 51.44125319041542)
05113000000000178;An St. Thomas;POINT (6.985204588436785 51.490050702972894)
05113000000000179;Anstockstr.;POINT (7.08347892502232 51.39210798584696)
05113000000000180;Antonienallee;POINT (7.109947465014444 51.43047099047268)
05113000000000181;Antoniusstr.;POINT (6.934202164180909 51.45470574192758)
05113000000000182;Am Gerichtshaus;POINT (7.099386338925891 51.396002126646415)
05113000000000183;Antropstr.;POINT (7.073266218734505 51.43598628833531)
05113000000000184;Archenholzstr.;POINT (6.975111973330019 51.45187580284524)
05113000000000185;Ardelhütte;POINT (6.930666463712123 51.45848183274438)
05113000000000186;Ardeyplatz;POINT (7.044787055454109 51.425502303537876)
05113000000000187;Ardeystr.;POINT (7.043483378019753 51.42464248601247)
05113000000000188;Arenbergstr.;POINT (7.002333120547823 51.51732986219795)
05113000000000189;Arendahls Wiese;POINT (7.030518537254785 51.482239731284075)
05113000000000190;Arminiusgarten;POINT (7.0092977259165705 51.51994249248978)
05113000000000191;Armstr.;POINT (6.948057229583162 51.47897132049576)
05113000000000192;Jacob-Grimm-Str.;POINT (6.969983641937493 51.44971800339547)
05113000000000193;Arnoldstr.;POINT (7.00285437720184 51.41262069950225)
05113000000000194;Asbachtal;POINT (7.082407947349351 51.382383124975426)
05113000000000195;Asbeckstr.;POINT (6.97458553822815 51.47503836460799)
05113000000000196;Ascherfeldweg;POINT (7.014397647227602 51.42433384371064)
05113000000000197;Aseyweg;POINT (6.974790679823003 51.40824018721498)
05113000000000198;Askaristr.;POINT (6.9413240669872645 51.48021299486273)
05113000000000199;Asthöwerstr.;POINT (6.982463298638247 51.44401094989094)
05113000000000200;Auf dem Bretzberg;POINT (7.0498055558757455 51.46070478727439)
05113000000000201;Auf der Gathe;POINT (7.062168570594853 51.40369555457543)
05113000000000202;Auf dem Eichholz;POINT (6.914822726104707 51.47210197569482)
05113000000000203;Auf dem Felde;POINT (7.033435786038785 51.49920127126031)
05113000000000204;Auf dem Holleter;POINT (7.048142873367354 51.445584350380514)
05113000000000205;Auf dem Kolfen;POINT (7.089966003259212 51.46554382169806)
05113000000000206;Auf dem Stapel;POINT (7.061331538479551 51.48180109998437)
05113000000000207;Auf dem Sutan;POINT (7.0081928758662 51.38557960214227)
05113000000000208;Am Kreyenkrop;POINT (6.92272786575291 51.472087252196914)
05113000000000209;Am Ostpark;POINT (7.031164599115429 51.45192797441498)
05113000000000210;Auf der Bredde;POINT (7.0503530702710195 51.45971847468873)
05113000000000211;Auf der Bucht;POINT (7.072424577473697 51.39685252062147)
05113000000000212;Auf der Burg;POINT (6.9407636805231405 51.455883408815644)
05113000000000213;Auf der Delle;POINT (7.0635757890958715 51.475442739153436)
05113000000000214;Auf der Donau;POINT (7.02194366389578 51.45182639815608)
05113000000000215;Auf der Fuchskaul;POINT (6.964847678148773 51.420744502184654)
05113000000000216;Auf der Gehre;POINT (7.0795324280211895 51.46220864787086)
05113000000000217;Am Thyssenhaus;POINT (7.008504062219503 51.45005058326968)
05113000000000218;Auf der Höhe;POINT (6.911410805226642 51.47437189496049)
05113000000000219;Auf der Horst;POINT (7.055745286408923 51.48408335812968)
05113000000000220;Auf der Knappe;POINT (7.097178548654745 51.40501110149059)
05113000000000221;Auf der Litten;POINT (7.0460107099667475 51.4625016372865)
05113000000000222;Auf der Reihe;POINT (7.067162575159305 51.48878422778064)
05113000000000223;Auf der Union;POINT (7.005900157682589 51.46811321226593)
05113000000000224;Aufhau;POINT (7.034854535092612 51.48471193398671)
05113000000000225;Auf'm Berg;POINT (7.081865726930026 51.47125132962976)
05113000000000226;Auf'm Bögel;POINT (6.961556934062456 51.418245562369485)
05113000000000227;Auf'm Böntchen;POINT (7.044872466817887 51.46299373607475)
05113000000000228;Auf'm Bruch;POINT (6.9558310631588265 51.419506162637425)
05113000000000229;Auf'm Dörnchen;POINT (6.957527060345916 51.41975955900547)
05113000000000230;Auf'm Gartenstück;POINT (6.956879200564275 51.42356700196096)
05113000000000231;Auf'm Kahr;POINT (7.017866197141704 51.39130988697076)
05113000000000232;Auf'm Kirchenland;POINT (7.094202136548745 51.47340803547342)
05113000000000233;Auf'm Rolland;POINT (6.932896948138742 51.46865352494459)
05113000000000234;Auf'm Steinacker;POINT (6.987682045451382 51.38544337101865)
05113000000000235;Auf'm Uhlenbroich;POINT (7.060627980311729 51.466634777569645)
05113000000000236;Augenerstr.;POINT (7.091374708883993 51.44911128799311)
05113000000000237;Augustaweg;POINT (7.061576504782342 51.38135764366593)
05113000000000238;Am Richtenberg;POINT (6.953742892359953 51.44780915073848)
05113000000000239;Am Kunstwerk;POINT (7.054472534994547 51.433423914437206)
05113000000000240;Am Wäldchen;POINT (7.1176766387986765 51.43942667670812)
05113000000000241;Am Luftschacht;POINT (7.069169898399037 51.46071751543941)
05113000000000242;An der Schlaghecke;POINT (6.92120127111124 51.46800460018237)
05113000000000243;Aldenhofweg;POINT (7.056527069884667 51.4927969547277)
05113000000000244;Am Wolfshof;POINT (6.944126388119004 51.45993185334732)
05113000000000245;Antoniushang;POINT (6.937315646228567 51.45298933275291)
05113000000000246;Am Roten Haus;POINT (6.9194566959877815 51.472656245786446)
05113000000000247;Am Funkturm;POINT (6.995685439400184 51.44975634164646)
05113000000000248;Am Rüttenscheider Stern;
05113000000000249;Am Stadthafen;POINT (6.965723574808271 51.499795523981156)
05113000000000250;An der Hütung;POINT (7.024932619371391 51.49383695248342)
05113000000000251;Am Fliegenbusch;POINT (6.948960282943982 51.462462313940755)
05113000000000252;Alte Raadter Str.;POINT (6.953966188719446 51.40974154637318)
05113000000000253;Alte Hatzper Str.;POINT (6.968256890241064 51.41674836859261)
05113000000000254;An den Quellen;POINT (6.945522459182452 51.46399638139006)
05113000000000255;Am Uhlenkrug;POINT (7.0194878592434495 51.425065227190814)
05113000000000256;An der Wickenburg;POINT (6.971405419903135 51.442162645202046)
05113000000000257;Am Vierkotten;POINT (7.061205685064142 51.39784535944935)
05113000000000258;Am Fernmeldeamt;POINT (6.999694524441468 51.44775498904377)
05113000000000259;Am Streifen;POINT (6.968896831271541 51.41872464596608)
05113000000000260;Am Fröhlinge;POINT (7.109494403394158 51.41225677796525)
05113000000000261;Am Vattersberg;POINT (7.111115248866523 51.41686199763965)
05113000000000262;Am Kieskamp;POINT (7.121254671413205 51.41590610437555)
