strassenschluessel;bezeichnung;geometry
05358000002803918;Langenbroicher Straße;POINT (6.457980322818587 50.738736671568205)
05358000002803919;Weidchen;POINT (6.464141024888468 50.739146513434996)
05358000002803920;An der Hardt;POINT (6.438041088523496 50.73036413104095)
05358000002803921;Schafsbenden;POINT (6.42999445651045 50.73034118564421)
05358000002803922;Pseudostraße;
05358000002803923;Akazienweg;POINT (6.524054848077204 50.75843926558803)
05358000002803924;Fichtenweg;POINT (6.5246745677285904 50.7591053060931)
05358000002803925;Waldhaus;POINT (6.529098579165697 50.705154419223895)
05358000002803926;Albertus-Magnus-Straße;POINT (6.466728660241043 50.711330946402974)
05358000002803927;Kiefernweg;POINT (6.5240908307635594 50.76126727611407)
05358000002803928;Am Leversbach;POINT (6.466892313495803 50.71710146143752)
05358000002803929;Aurora;POINT (6.467581557956115 50.7167044241584)
05358000002803930;Bleigraben;POINT (6.470404582741373 50.71956571352621)
05358000002803931;Schulte-Krumpen-Weg;POINT (6.465903206826598 50.71873250146478)
05358000002803932;Hinter dem Hof;POINT (6.471338881769683 50.71897313179866)
05358000002803933;Mausauel;POINT (6.463850056885018 50.71616114525436)
05358000002803935;Titzgarten;POINT (6.4645587873753625 50.71781197287663)
05358000002803936;Eichenweg;POINT (6.524719706643006 50.76009577245551)
05358000002803937;Am Berg;POINT (6.457966907366026 50.722846032401065)
05358000002803938;Am Schlagstein;POINT (6.456686640993462 50.72342188196645)
05358000002803939;Am Steinbruch;POINT (6.458662434885061 50.72474993324563)
05358000002803940;Am Waldheim;
05358000002803941;Am Waldrand;POINT (6.4583802823358605 50.723738624021095)
05358000002803942;Brückenweg;POINT (6.459013184346321 50.726585984097575)
05358000002803943;Holzweg;POINT (6.458059475479431 50.72101364024886)
05358000002803944;Rauvsauel;POINT (6.461366022685427 50.72763925418327)
05358000002803945;Wilhelm-Böhmer-Straße;POINT (6.452312874812442 50.73249317795084)
05358000002803946;Auf dem Mönchenberg;POINT (6.456515994423374 50.73262372346937)
05358000002803947;Bogheimer Weg;POINT (6.457086928503029 50.733402196521205)
05358000002803948;Im Weierfeld;POINT (6.457664679579569 50.73367680804384)
05358000002803949;Zur Schönen Aussicht;POINT (6.460858367681941 50.73251349486602)
05358000002809601;In der Schlecksweide;POINT (6.436238770366336 50.73044283569618)
05358000002809602;Am Hauweg;POINT (6.438240960461207 50.73175593940543)
05358000002809608;An den Weihern;POINT (6.51557895674444 50.72996257852646)
05358000002809609;Pater-Peters-Straße;POINT (6.509289307967293 50.73523010552717)
05358000002809610;Am Bruchbach;POINT (6.514768673028058 50.721956414370496)
05358000002809611;Im Gassefeld;POINT (6.5059337164508495 50.73581571925517)
05358000002809612;An Burg Kreuzau;POINT (6.484412314951272 50.74908914540404)
05358000002809613;Landrat-Kaptain-Straße;POINT (6.49531722262166 50.746955053914526)
05358000002809614;Hans-Zens-Str.;POINT (6.491712634105337 50.75235679242211)
