strassenschluessel;bezeichnung;geometry
05570000002823934;Otfried-Preußler-Straße;POINT (8.127563148590792 51.816872181328996)
05570000002823935;Overbergstraße;POINT (8.137166441762862 51.823429553158874)
05570000002823938;Pappelweg;POINT (8.166206477407473 51.83956605282177)
05570000002823939;Paula-Schwichtenhövel-Straße;POINT (8.148661594896664 51.84207701675041)
05570000002823940;Paul-Keller-Straße;POINT (8.159951486735803 51.83312152349225)
05570000002823945;Paulsburg;POINT (8.14179453338785 51.82380517256236)
05570000002823950;Pestalozziweg;POINT (8.153396025330554 51.8285559759745)
05570000002823952;Petra-Mönnigmann-Straße;POINT (8.160180874939368 51.838655341674645)
05570000002823955;Pommernweg;POINT (8.148502635383164 51.841261260068684)
05570000002823960;Poststraße;POINT (8.141423212022364 51.8281720168301)
05570000002823962;Pott's Holte;POINT (8.141902620972955 51.83072649998917)
05570000002823963;Preussenweg;POINT (8.162828933938535 51.786778609943966)
05570000002823965;Prozessionsweg;POINT (8.134482895882424 51.824366005726546)
05570000002823975;Ratsstiege;POINT (8.142652950025118 51.82754851917771)
05570000002823980;Raiffeisenstraße;POINT (8.166145386602347 51.840722411990484)
05570000002823985;Rembrandtweg;
05570000002823986;Rentruper Straße;POINT (8.23241035763653 51.8226149340992)
05570000002823986;Rentruper Straße;POINT (8.23241035763653 51.8226149340992)
05570000002823988;Ressenberger Feld;POINT (8.194154541346892 51.779861664389514)
05570000002823990;Rhedaer Straße;POINT (8.17516016862561 51.83759821513451)
05570000002823995;Robert-Koch-Straße;POINT (8.143647235586974 51.83478637564994)
05570000002824000;Robert-Schuman-Ring;POINT (8.131730842430756 51.83115451714363)
05570000002824005;Röntgenweg;POINT (8.140053042973708 51.83381117692123)
05570000002824008;Rosalind-Franklin-Straße;
05570000002824010;Rote Erde;POINT (8.14483153952242 51.84111766725469)
05570000002824015;Rottkamp;POINT (8.140902719516834 51.795719098933624)
05570000002824020;Rousendorpweg;POINT (8.216761426837742 51.80064280201756)
05570000002824025;Rubensweg;POINT (8.150783838688803 51.832582541864326)
05570000002824030;Rugenkamp;POINT (8.162491606432559 51.87217833294335)
05570000002824035;Ruggestraße;POINT (8.145410667283263 51.82730820569905)
