strassenschluessel;bezeichnung;geometry
05366000004004137;Keltenstraße;POINT (6.88563838772607 50.7334713605854)
05366000004004138;Marienstraße;POINT (6.885167637952449 50.73522101886667)
05366000004004139;Maternusstraße;POINT (6.893665914653072 50.73827665302405)
05366000004004140;Meckenheimer Straße;POINT (6.887643107815887 50.736209669300074)
05366000004004141;Merowingerstraße;POINT (6.884332138497902 50.73602941270333)
05366000004004142;Pfingstmühlenweg;POINT (6.894048290891888 50.73330510443502)
05366000004004143;Pfingstmühle;POINT (6.900448545182901 50.73494727244081)
05366000004004144;Rehweg;POINT (6.8918397415623085 50.74130607055596)
05366000004004145;Römerstraße;POINT (6.888078024481193 50.73477932739486)
05366000004004146;Uferstraße;POINT (6.887587816038817 50.73711645276472)
05366000004004147;Ubierstraße;POINT (6.886746788137813 50.73578114974746)
05366000004004148;Velbrückweg;POINT (6.890829754027935 50.73504164837334)
05366000004004149;Wasserburgstraße;POINT (6.88958853102794 50.73806587585872)
05366000004004150;Wilhelmshof;POINT (6.876460937181161 50.74082346072676)
05366000004004151;Zum Blauen Stein;POINT (6.883397855755819 50.73653660145882)
05366000004004152;Salierweg;POINT (6.893089470933354 50.73132449531223)
05366000004004165;Eifelweg;POINT (6.874238804972647 50.716351456563906)
05366000004004166;Bäckerweg;POINT (6.876106462598905 50.71587353344763)
05366000004004167;Heimerzheimer Straße;POINT (6.877735170352171 50.71260832797882)
05366000004004168;Hunsrückweg;POINT (6.874723846994357 50.712273642275115)
05366000004004169;Inselstraße;POINT (6.880108475098465 50.711162683712764)
05366000004004171;Rheinbacher Straße;POINT (6.875178603987296 50.716583978076414)
05366000004004172;Rochusstraße;POINT (6.879686856466368 50.71158488052128)
05366000004004181;Heimerzheimer Straße;POINT (6.891483234943879 50.713768292057345)
05366000004004185;Im Kirchfeld;POINT (6.889050866566946 50.7131574118963)
05366000004004186;Laurentiusstraße;POINT (6.892790431302356 50.714535948673195)
05366000004004191;Vernicher Straße;POINT (6.865554032235683 50.719383879174714)
05366000004004203;Erftstraße;POINT (6.813710139513402 50.714942300779214)
05366000004004204;Euskirchener Straße;POINT (6.816827877575301 50.71744251106686)
05366000004004206;Fasanenweg;POINT (6.818437157245682 50.7183442772116)
05366000004004207;Fuchsweg;POINT (6.813976369469029 50.71752412477426)
05366000004004209;Hasenweg;POINT (6.816108015670674 50.71832960663891)
05366000004004211;Kapellenstraße;POINT (6.814048601404026 50.716859124015066)
05366000004004214;Pater-Johann-Strunk-Platz;
05366000004004215;Rebhuhnweg;POINT (6.8176149069119685 50.71884655407603)
05366000004004217;Schneppenheimer Weg;POINT (6.820023385725756 50.71718079461623)
05366000004004219;Wieselweg;POINT (6.814876107493032 50.71707015028697)
05366000004004234;Broicher Straße;POINT (6.811991474095933 50.712150810846005)
05366000004004236;Erftstraße;POINT (6.813447156621451 50.71229702761552)
05366000004004237;Euskirchener Straße;POINT (6.814855370002318 50.71013302035513)
05366000004004240;Lommersumer Straße;POINT (6.812918081245901 50.71087409527488)
05366000004004242;Neffelbachstraße;POINT (6.813837104818576 50.7137659880351)
