strassenschluessel;bezeichnung;geometry
05154000005258750;Schillerstr.;POINT (6.258898153150744 51.44361308869789)
05154000005258752;Römerstr.;POINT (6.2470332221312885 51.44126667364733)
05154000005258754;Schubertstr.;POINT (6.264388376671253 51.43973842005468)
05154000005258755;Am St.-Raphael-Kindergarten;POINT (6.270168450415438 51.44527567200596)
05154000005258756;Quellenweg;POINT (6.2549387011835575 51.42750923419715)
05154000005258757;Sebastianusweg;POINT (6.272043490686884 51.44497453100529)
05154000005258758;Soatspad;POINT (6.270286456908995 51.44546119933966)
05154000005258759;Viktorweg;POINT (6.273091274701453 51.44686602233939)
05154000005258760;Sophie-Scholl-Str.;POINT (6.262138369080575 51.449132002101074)
05154000005258761;Stormstr.;POINT (6.257447866011838 51.446406309886825)
05154000005258762;Südwall;POINT (6.268172670388062 51.44347880371712)
05154000005258766;Tulpenstr.;POINT (6.2630769439910905 51.441779931946115)
05154000005258768;Uhlandstr.;POINT (6.2594385608988325 51.44639205684155)
05154000005258770;Kromsteg;POINT (6.284460797772719 51.44547815730729)
05154000005258774;Venloer Str.;POINT (6.261250420301358 51.43891126289673)
05154000005258775;Von-Bodelschwingh-Str.;POINT (6.267699240354365 51.45080011211015)
05154000005258776;Von-Ketteler-Str.;POINT (6.267574744823898 51.448454447611205)
05154000005258777;Von-Nell-Breuning-Str.;POINT (6.2681714438785106 51.44988040649041)
05154000005258778;Von-Siemens-Str.;POINT (6.269471882416844 51.43576026618162)
05154000005258779;Von-Galen-Str.;POINT (6.268789953849388 51.44718063676992)
05154000005258780;Wagnerstr.;POINT (6.262515594951199 51.43744882772515)
05154000005258782;Walbecker Str.;POINT (6.26633709199126 51.449093684381864)
05154000005258783;Niersstr.;POINT (6.281104464835774 51.46332087360384)
05154000005258784;Wankumer Str.;POINT (6.273621372751311 51.432508552572116)
05154000005258786;Westwall;POINT (6.264556757459885 51.44397880615365)
05154000005258790;Windmühlenweg;POINT (6.261136158012446 51.44719189977983)
05154000005258791;Sanger Feld;POINT (6.27699307418498 51.41402248599851)
