strassenschluessel;bezeichnung;geometry
05978000000401631;Gartenstraße;POINT (7.679714394483915 51.65031664683022)
05978000000401632;Glückaufstraße;POINT (7.659234894147585 51.64945120293643)
05978000000401633;Grenzstraße;POINT (7.681259280517669 51.65064480783243)
05978000000401634;Gewerbestraße;POINT (7.667530026578408 51.65032722403676)
05978000000401635;Gustav-Heinemann-Straße;POINT (7.661910666092226 51.644327735186806)
05978000000401636;Grüner Winkel;POINT (7.6680073029862985 51.64322006469885)
05978000000401638;Hafenweg;POINT (7.646152908009917 51.64181289309787)
05978000000401639;Heidestraße;POINT (7.680036520342052 51.65073382131661)
05978000000401640;Hellweg;POINT (7.658252569059069 51.65000015189935)
05978000000401643;Im Stollen;POINT (7.660094877137804 51.64943326079496)
05978000000401645;In der Siedlung;POINT (7.641672233358756 51.6459316363954)
05978000000401646;In der Dille;POINT (7.660274349835998 51.64689350423483)
05978000000401647;Industriestraße;POINT (7.674290174002273 51.64691187519401)
05978000000401648;Im Hafer;POINT (7.659265525250931 51.64503251924792)
05978000000401650;Im Grund;POINT (7.652535083915268 51.64505089919313)
05978000000401652;Kanalstraße;POINT (7.655333702089298 51.64664525537364)
05978000000401653;Kettelersiedlung;POINT (7.664051466213815 51.64178966073983)
05978000000401654;Knappenstraße;POINT (7.661090646664 51.649028286820446)
05978000000401655;Kreisstraße;POINT (7.68044211938617 51.65197421010739)
05978000000401656;Lise-Meitner-Straße;POINT (7.67249925365194 51.64859668777027)
05978000000401660;Marie-Curie-Straße;POINT (7.668531554512153 51.647577160568986)
05978000000401661;Martin-Luther-Straße;POINT (7.658743885927231 51.64484450837137)
05978000000401667;Nördliche Salzstraße;POINT (7.650402723430106 51.64766031368003)
05978000000401673;Otto-Wels-Straße;POINT (7.64327759463528 51.64514528843458)
05978000000401674;Ostenhellweg;POINT (7.674742370140987 51.65297083113541)
05978000000401675;Overberger Straße;POINT (7.6668223862952365 51.64463477238463)
05978000000401681;Querstraße;POINT (7.668593300876983 51.64171443450907)
05978000000401687;Ringstraße;POINT (7.660636557723919 51.64452107823822)
05978000000401688;Rünther Straße;POINT (7.665560117192463 51.64679698028077)
05978000000401689;Rünther Heide;POINT (7.653515735441148 51.64632801674898)
05978000000401693;Schwester-Martha-Straße;POINT (7.668138748679166 51.646201102221774)
05978000000401694;Sandbochumer Weg;POINT (7.679380172870691 51.64968619694197)
05978000000401695;Schachtstraße;POINT (7.6632873735914915 51.64712977780848)
05978000000401696;Schlägelstraße;POINT (7.660699117688176 51.6411497924835)
05978000000401697;Schwarzer Weg;POINT (7.650264949283216 51.643561949709664)
05978000000401698;Stapelstraße;POINT (7.661892163681818 51.64364201406583)
05978000000401699;Stichstraße;POINT (7.646603992735558 51.646662738424205)
05978000000401700;Südliche Salzstraße;POINT (7.650853847444785 51.64508937677447)
05978000000401706;Taubenstraße;POINT (7.664587659969565 51.644188810017454)
05978000000401712;Urnenstraße;POINT (7.642827953311456 51.64569734042757)
05978000000401718;Waldemeystraße;POINT (7.6405341327369065 51.6455712088215)
05978000000401719;Werner Straße;POINT (7.64373148642476 51.64703865305024)
05978000000401720;Westenhellweg;POINT (7.641026119813017 51.64662779064095)
05978000000401721;Westfalenstraße;POINT (7.665498695605338 51.64248574774305)
05978000000401722;Wichernstraße;POINT (7.647915302507125 51.643958461381594)
05978000000401723;Wierlingstraße;POINT (7.638738778216159 51.643505895883564)
