strassenschluessel;bezeichnung;geometry
05770000001207501;Ravensberger Straße;POINT (8.749709827020322 52.33413919624018)
05770000001207502;Riekkamp;POINT (8.742533063598202 52.37499357839518)
05770000001207503;Ritterbruch;POINT (8.732238400757588 52.33451382641228)
05770000001207504;Rutenweg;POINT (8.76961103346595 52.369834583329926)
05770000001207505;Ringstraße;POINT (8.746340492006835 52.338631028341986)
05770000001207506;Raiffeisenstraße;POINT (8.745012494602287 52.33481592520782)
05770000001207507;Reimlers Teich;POINT (8.741706834509431 52.33417815360287)
05770000001207509;Sachsenweg;POINT (8.745193699369688 52.324965839025936)
05770000001207510;Seitenweg;POINT (8.739430178121024 52.340877775710396)
05770000001207511;Sportplatzweg;POINT (8.731023405810609 52.342544640215735)
05770000001207516;Schelfhornweg;POINT (8.731791954960904 52.38389897871012)
05770000001207517;Schierbruchweg;POINT (8.747256765491803 52.345466628636174)
05770000001207518;Schlandorfstraße;POINT (8.74249621046144 52.33370179040136)
05770000001207519;Schlinggraben;
05770000001207520;Schmalenfeldweg;POINT (8.736276941968544 52.36465025613002)
05770000001207521;Schollendamm;POINT (8.726567030431552 52.34558604287196)
05770000001207526;Tannengarten;POINT (8.741999466754736 52.373268683916464)
05770000001207527;Tuchtanger;POINT (8.76734156737509 52.36814207109049)
05770000001207528;Teichdamm;POINT (8.748639856054679 52.33909605597123)
05770000001207532;Volkeningstraße;POINT (8.739230085413054 52.356727717796396)
05770000001207533;Von-Oeynhausen-Straße;POINT (8.740426280164073 52.33443991881126)
05770000001207536;Westerfeld;POINT (8.740831854980474 52.33760879782591)
05770000001207537;Wickriede;POINT (8.736553284752366 52.38346075063347)
05770000001207538;Wilhelmstraße;POINT (8.742885399696585 52.34108446533607)
05770000001207539;Wittloge;POINT (8.749353381572563 52.365701138039874)
05770000001207540;Wagenfeldstraße;POINT (8.750338029184238 52.336595776611894)
05770000001207544;Zeisigweg;POINT (8.764385579472972 52.36874633169849)
05770000001207545;Ziegeleistraße;POINT (8.773375156450784 52.37629565849465)
05770000001207546;Zur Horst;POINT (8.767161759774554 52.3401748489701)
05770000001207551;An der Bürgerhalle;POINT (8.839633941775698 52.335974280340885)
05770000001207552;An der Heide;POINT (8.852959899270523 52.323144327815164)
05770000001207556;Barbaraweg;POINT (8.831693101487145 52.33687867077548)
05770000001207557;Breede;POINT (8.85456118795016 52.33549437542038)
05770000001207558;Bruchwiesen;POINT (8.816879733441551 52.3445830684163)
05770000001207559;Buschkamp;POINT (8.835176389361544 52.33433543489323)
05770000001207563;Carl-Severing-Straße;POINT (8.8479132209796 52.32747806927889)
05770000001207564;Damm;POINT (8.807027325993044 52.36318443719717)
05770000001207565;Dannenkamp;POINT (8.835331391564068 52.32672977480635)
05770000001207568;Erikaweg;POINT (8.834036369904757 52.34099873868135)
05770000001207569;Eichenkamp;POINT (8.830850094379837 52.33902680493766)
05770000001207570;Galgenfeld;POINT (8.816429570632685 52.356803172893144)
05770000001207571;Galgenheider Weg;POINT (8.809729838570979 52.3619039896711)
05770000001207572;Glockenweg;POINT (8.830463988695838 52.33481490811126)
05770000001207573;Gosenstraße;POINT (8.846910730212166 52.32538292195302)
05770000001207574;Große Heide;POINT (8.833581042143608 52.34023005346892)
05770000001207577;Habichtshorst;POINT (8.838066312260551 52.32907426748073)
05770000001207578;Hahler Weg;POINT (8.850910846858403 52.32298858914408)
05770000001207579;Holzhauser Dorfstraße;POINT (8.828902453796035 52.33743340133933)
05770000001207580;Hormannsweg;POINT (8.81001501392491 52.363950936550395)
05770000001207581;Hasenheide;POINT (8.833459153755538 52.34201597752195)
05770000001207583;Im Aulmoor;POINT (8.82140604785646 52.33343037545414)
05770000001207584;Im Dannen;POINT (8.843134738983753 52.33058940823003)
05770000001207586;Im Rehwinkel;POINT (8.793621322351111 52.365250737637616)
05770000001207587;Jordanweg;POINT (8.851396320892745 52.324544947641776)
05770000001207588;Kleine Heide;POINT (8.831626815014396 52.34155232382912)
