strassenschluessel;bezeichnung;geometry
05366000000402384;Herrenweide;POINT (6.800202991036626 50.60295904463796)
05366000000402385;Jahnstraße;POINT (6.798031896399662 50.603453482273466)
05366000000402386;Keltenstraße;POINT (6.79842060958887 50.603033328268566)
05366000000402387;Stotzheimer Straße;POINT (6.802133195790328 50.60456246039585)
05366000000402388;Im Katzwinkel;POINT (6.802408312448594 50.60398719048103)
05366000000402389;Peter-Voussem-Weg;POINT (6.802830981261775 50.60440916939735)
05366000000402390;Zum Zwergberg;POINT (6.804648334914055 50.59849484917769)
05366000000402391;Windenweg;POINT (6.802512084488154 50.598103942556946)
05366000000402392;Pascalweg;POINT (6.802230680287337 50.601409074870126)
05366000000402393;Ehrlichweg;POINT (6.797790309381713 50.601033196843396)
05366000000402394;Röntgenweg;POINT (6.798879640581383 50.602078993511526)
05366000000402395;Talstraße;POINT (6.803408174664098 50.59722208452257)
05366000000402396;Bartholomäusstraße;POINT (6.796028662793526 50.601325437252584)
05366000000402397;Pfarrer-Krämer-Weg;POINT (6.803133404224706 50.60500056320635)
05366000000402398;Willi-Kessel-Straße;POINT (6.801902947442929 50.60533147039472)
05366000000402399;Everhard-Strang-Stieg;POINT (6.801956188701609 50.60339770896924)
05366000000402400;Josephine-Weg;
05366000000402401;Hürnigskopf;POINT (6.899623738323708 50.50542343959562)
05366000000402402;Hartges Gasse;POINT (6.872338571176828 50.516284768405775)
05366000000402403;Burgweg;POINT (6.871211558947222 50.51602985357482)
05366000000402404;Johannes-Kepler-Straße;POINT (6.872179133726627 50.51572837198136)
05366000000402405;Hummerzheimer Weg;
05366000000402406;Auf Hirkscheid;POINT (6.874115739310682 50.51592977443825)
05366000000402407;Stappgasse;
05366000000402408;Auf Hilmerich;POINT (6.873220533427211 50.51397823890648)
05366000000402409;In der Grube;POINT (6.879687155583636 50.51431746344574)
05366000000402410;Am Drompütz;POINT (6.871136720116423 50.51518531929933)
05366000000402411;Max-Planck-Straße;POINT (6.877331882521094 50.51715263701774)
05366000000402412;Lierser Mühle;POINT (6.874265472214521 50.507400611852276)
05366000000402413;Bühlerlochmühle;POINT (6.8788450852744685 50.50711115937895)
05366000000402414;Kopernikusstraße;POINT (6.872548605618004 50.5126328381182)
05366000000402419;Letherter Landstraße;POINT (6.870068696628908 50.51629930106122)
05366000000402420;Stephanusstraße;POINT (6.866879909567482 50.517726157237774)
05366000000402421;Am Burggraben;POINT (6.867114634151431 50.51556943765193)
05366000000402422;Am Hang;POINT (6.864294693872584 50.517944700512885)
05366000000402423;Auf der Tränke;POINT (6.865514618990615 50.51702071343753)
05366000000402424;Zum Rosensiefen;POINT (6.860400968227494 50.516630840859804)
05366000000402425;Pater-Rupperath-Straße;POINT (6.870678552609077 50.516830240274764)
05366000000402426;Am Heiden Weyher;POINT (6.867713068830866 50.51812158408232)
05366000000402429;Am Geißbusch;POINT (6.861006542657175 50.52458950432494)
05366000000402430;Holzemer Straße;POINT (6.860559816918747 50.524749390216435)
05366000000402431;Auf Bungof;POINT (6.864296212066009 50.52752415015241)
05366000000402433;Im Spies;POINT (6.861018194924618 50.52539695089637)
05366000000402434;Haus Hardt;POINT (6.859207894109239 50.5235361586532)
05366000000402435;Stall Hochweg;POINT (6.87058151532998 50.528397716127365)
05366000000402436;Hasselweg;POINT (6.865122553675609 50.52842146581444)
05366000000402437;Neichener Weg;POINT (6.864429745964434 50.52793297758879)
05366000000402438;Buchenkreuzweg;POINT (6.864331670686516 50.52929292492429)
05366000000402444;Auf dem Dreesch;POINT (6.855402646422042 50.53573504868399)
05366000000402445;Heideweg;POINT (6.846234682107638 50.53298736368562)
05366000000402446;Scheuerhecker Straße;POINT (6.852741191184233 50.533803067751585)
05366000000402447;Frauenhoferweg;POINT (6.85395389620236 50.53477609131435)
05366000000402448;In den Weiden;POINT (6.84920132041485 50.53250210655535)
05366000000402454;Auf dem Garten;POINT (6.891694688584742 50.53818616494089)
05366000000402455;Houverather Straße;POINT (6.894346240709472 50.53874006024153)
05366000000402456;Zur Linde;POINT (6.893848266638252 50.539112718174046)
05366000000402457;Im Bendchen;POINT (6.895514320668682 50.53925650547003)
05366000000402463;Anton-Nücken-Straße;POINT (6.9039622410902055 50.537429790004104)
05366000000402464;Zur Sahrtalsicht;POINT (6.903389479221766 50.53824049849432)
05366000000402465;Pastoratsacker;POINT (6.903182218389145 50.5383904967759)
05366000000402466;Hochtürmerblick;POINT (6.904830953714271 50.5389537316469)
05366000000402467;Am Gieren;POINT (6.8989563925228925 50.54249431167538)
05366000000402468;Heinz-Mauel-Straße;POINT (6.903958545158956 50.545296814644225)
05366000000402469;Im Kronenberg;POINT (6.900758018133579 50.54013293034908)
05366000000402470;Reuterweg;POINT (6.903128799635765 50.539496489320214)
05366000000402471;Eifeldomstraße;POINT (6.902049853786703 50.54423870949041)
05366000000402472;Drosselweg;POINT (6.901992715082328 50.54059258749282)
05366000000402473;Limbacher Straße;POINT (6.901571993550341 50.5417262267957)
05366000000402474;Eichener Straße;POINT (6.903492515933831 50.541998950291415)
05366000000402475;Mühlenberg;POINT (6.905144063748044 50.537520835181375)
05366000000402476;Hüllenweg;POINT (6.900288655347391 50.543106097328355)
05366000000402477;Wenkelsweg;POINT (6.899960776847367 50.54372600136793)
05366000000402478;Am Graben;POINT (6.901832560713119 50.54320477649783)
05366000000402479;Auf der Lach;POINT (6.900623198846843 50.544594096926836)
05366000000402481;Maulbacher Weg;POINT (6.90310140106192 50.5441163466428)
05366000000402482;Im Schwanel;POINT (6.904494610352806 50.543784557691644)
05366000000402483;Kreuznücke;POINT (6.895487267028244 50.54317097923831)
05366000000402485;Zur Alten Kirche;POINT (6.909374654459837 50.541743280283605)
05366000000402486;Kanarienweg;POINT (6.901523654098567 50.539518767161496)
05366000000402487;Im Quersiefen;POINT (6.892128716600279 50.541563751764116)
05366000000402488;Houverather Mühle;POINT (6.903850433772127 50.53420603770016)
05366000000402490;Ochsenbendchen;POINT (6.900127187539266 50.542526456824106)
05366000000402491;Pfarrer-Alertz-Straße;POINT (6.905503663747462 50.54107107729483)
05366000000402493;Wendelinusstraße;POINT (6.901301476633542 50.55685056715478)
05366000000402494;Bitzenweg;POINT (6.899702782457842 50.557370551809385)
05366000000402495;Nelkenstraße;POINT (6.900975654746554 50.558489281772594)
05366000000402497;Essigstraße;
05366000000402498;Gut Unterdickt;POINT (6.878237424601611 50.5541695838892)
05366000000402499;Forsthaus Hülloch;POINT (6.834801018950316 50.55430323372281)
05366000000402500;Im Schürenberg;POINT (6.901288742684338 50.55221367870707)
05366000000402501;Kirchert;POINT (6.901152612679333 50.556452536830385)
05366000000402505;Hartweg;POINT (6.910111623000394 50.553741663509186)
05366000000402506;Tannenweg;POINT (6.909284170133644 50.554146454474655)
05366000000402507;Im Wiesengrund;POINT (6.912297414344369 50.55309882527491)
05366000000402508;Ringstraße;POINT (6.9110854166042595 50.5531667834939)
05366000000402509;Tellenweg;POINT (6.911945261226819 50.55529601402395)
05366000000402510;In der Aspel;POINT (6.912721909350153 50.55549083607905)
05366000000402511;Auf dem Sturtz;POINT (6.9142385844476735 50.55526203258537)
05366000000402513;In der Heilenbach;POINT (6.91704592263276 50.537042502936835)
05366000000402514;Riehler Weg;POINT (6.915308603740684 50.53331971929438)
05366000000402515;Im Kirchenfelde;
05366000000402516;Gromischweg;POINT (6.8789394985884105 50.53496227222309)
05366000000402517;Am Füssig;POINT (6.881832496570359 50.535874775094)
05366000000402518;Hohweg;POINT (6.8807970660423585 50.54015637216689)
05366000000402519;Hochtürmer Straße;POINT (6.916235934270733 50.534294224049916)
05366000000402520;Am Heidberg;POINT (6.917457249210357 50.537092415278636)
05366000000402521;Rheinbacher Straße;POINT (6.916908405253953 50.53527828134773)
05366000000402522;Im Großengarten;POINT (6.91718267668653 50.534207131521555)
05366000000402523;Hasenbergstraße;POINT (6.916818795641757 50.533642420564306)
05366000000402524;Zum Sommerberg;POINT (6.877400453916798 50.537464952173075)
05366000000402525;Am Breiten Weg;POINT (6.881223973921225 50.534735981994665)
05366000000402526;Kempensiefen;POINT (6.867192613346451 50.541241154107034)
05366000000402527;Mainzerbruch;
05366000000402528;Starenweg;POINT (6.878616243870493 50.5356251686619)
05366000000402529;Jakobsweg;POINT (6.88271703805136 50.53586377764278)
05366000000402530;Konrad-Adenauer-Höhe;POINT (6.867547469534967 50.5390637600111)
05366000000402531;Webersbenden;POINT (6.882956792266119 50.539672262740304)
05366000000402532;Zur Hardt;POINT (6.8772493506709935 50.53920604831817)
05366000000402533;Zum Schützenplatz;POINT (6.878074010005196 50.53952342243172)
05366000000402534;Antoniusstraße;POINT (6.878623759674032 50.53633297597136)
05366000000402535;Am Schoppesch;POINT (6.877604480705546 50.536699651547316)
05366000000402536;Weberstraße;POINT (6.879243181009433 50.538236163090836)
05366000000402537;Thomasstraße;POINT (6.881535273695051 50.53836147862254)
05366000000402538;Vogelsangstraße;POINT (6.880037578980548 50.53606467239625)
05366000000402539;Weidenweg;POINT (6.882720108933658 50.53787345081198)
05366000000402540;Zum Stuckental;POINT (6.88242372806518 50.53693643794846)
05366000000402541;Pater-Hilger-Straße;POINT (6.881393595201536 50.53901888146078)
05366000000402542;Breitestraße;POINT (6.80709720956967 50.5112878180884)
05366000000402543;Bielengasse;POINT (6.80323848491534 50.511201647084114)
05366000000402544;Friedhofsweg;POINT (6.805892776769171 50.51067801646116)
05366000000402545;Winkelsgasse;POINT (6.8079088450425145 50.511334005925725)
05366000000402546;Fringsgasse;POINT (6.807988102029857 50.50916911637919)
05366000000402547;Oststraße;POINT (6.814051277627167 50.511138887969544)
05366000000402548;Michelsbergstraße;POINT (6.813329444134089 50.51006204099323)
05366000000402549;Südstraße;POINT (6.807911993640994 50.50875163243435)
05366000000402550;Kreuzstraße;POINT (6.811866121468094 50.50965175568949)
05366000000402551;Auf dem Bruch;POINT (6.81445056946729 50.51155952327123)
05366000000402552;Auf Gitzem;POINT (6.806994726909863 50.50876759362648)
05366000000402553;An der Hüh;POINT (6.8207626730136175 50.50842170966874)
05366000000402554;Engelsbergweg;POINT (6.819956204049171 50.509313762635415)
05366000000402555;An der Hasenhecke;POINT (6.817039884187189 50.50819445792823)
05366000000402556;Reckerscheider Straße;POINT (6.825510125727199 50.50730062312352)
05366000000402557;Römerstraße;POINT (6.8220403164942 50.50585677760954)
05366000000402558;Am Lindchen;POINT (6.822907988992998 50.5094965650571)
05366000000402559;Hoschgasse;POINT (6.808365069207278 50.51068331024332)
05366000000402560;Bliesthal;POINT (6.8274902919275755 50.51932259100111)
05366000000402561;Hermann-Joseph-Straße;POINT (6.809775311342787 50.51242048191994)
05366000000402562;Von-Goltstein-Straße;POINT (6.799632783083619 50.50657597264036)
05366000000402563;Scheurenbenden;POINT (6.802002799590659 50.51122567027752)
05366000000402569;Zur hohen Ley;
05366000000402570;Oberste Kumm;POINT (6.768979652835274 50.5837253388231)
05366000000402571;Antweiler Höll;POINT (6.770531969184893 50.587323715273065)
05366000000402572;Obergasse;POINT (6.772313057607301 50.58368884255271)
05366000000402573;Alte Landstraße;POINT (6.768072282875459 50.57342561451861)
05366000000402574;Amselweg;POINT (6.773700389910029 50.5835334751162)
05366000000402575;An der Ley;POINT (6.770903165115536 50.58104433454982)
05366000000402576;Am Bloch;POINT (6.770858622735389 50.58263202060327)
05366000000402577;Arloffer Weg;POINT (6.776992549764252 50.58877668812546)
05366000000402578;Auf dem Hembüchel;POINT (6.776173173001427 50.58382416759585)
05366000000402579;Auf dem Katzenberg;POINT (6.771730056396287 50.57938329867192)
05366000000402580;Auf der Kumm;POINT (6.774681765086661 50.58541165100268)
05366000000402581;Auf dem Waasem;POINT (6.778491704237616 50.587392364123765)
05366000000402582;Auf dem Wieler;POINT (6.772614435119119 50.58123004593145)
05366000000402583;Zeisigweg;POINT (6.776235638666182 50.58501125221546)
05366000000402584;Bendenweg;POINT (6.7641439046187415 50.5733674147864)
05366000000402585;Buschhöhlenweg;POINT (6.773574723658867 50.58313349912152)
05366000000402586;Dohlenweg;POINT (6.777733722245626 50.58570775636984)
05366000000402587;Auf dem Wahnsberg;POINT (6.766722288722425 50.58047176469924)
05366000000402588;Eschweilerweg;POINT (6.76803834651861 50.582034749907244)
05366000000402589;Grüner Weg;POINT (6.777141632089579 50.58482190542911)
05366000000402590;Euskirchener Straße;POINT (6.7702468787044126 50.581200440533344)
05366000000402591;In der Hütte;POINT (6.770813791326961 50.58167505099255)
05366000000402592;Peter-Greven-Straße;POINT (6.768081900665522 50.58124128362755)
05366000000402593;Kalkarer Weg;POINT (6.771897504775936 50.58757283665553)
05366000000402594;Mühlengasse;POINT (6.77125782282745 50.582233203447856)
05366000000402595;Friedrich-Ebert-Straße;POINT (6.769452095035792 50.58491290807065)
05366000000402596;Schwalbenweg;POINT (6.776273987295807 50.58577055863998)
05366000000402597;Unterste Gasse;POINT (6.773096272614847 50.58474626512865)
05366000000402598;Wachendorfer Weg;POINT (6.76650184029749 50.583624008967824)
05366000000402599;Bahnweg;POINT (6.769308699793368 50.58133966524342)
05366000000402602;Hünkhovener Kreuz;POINT (6.877628584175253 50.47532428724146)
05366000000402603;Harscheider Weg;POINT (6.878233670273302 50.47197597409603)
05366000000402604;Am Kehrenkreuz;POINT (6.879872785448195 50.472490208258634)
05366000000402605;Im Pöttling;POINT (6.882393170131923 50.47164058339775)
