strassenschluessel;bezeichnung;geometry
05166000001211224;Margarethe-Kramer-Straße;POINT (6.429946866816631 51.35370475212381)
05166000001211225;Moosgasse;POINT (6.417176826974086 51.36379697981807)
05166000001211226;Maria-Basels-Straße;POINT (6.429121158072149 51.353042622018314)
05166000001211227;Mozartstraße;POINT (6.412486501304911 51.35846255734959)
05166000001211228;Marianne-Tennhof-Straße;POINT (6.426946828474831 51.35445857717319)
05166000001211229;Mülgauweg;POINT (6.422605475600981 51.36250108946708)
05166000001211231;Mülhauser Straße;POINT (6.394741122591748 51.35741188469682)
05166000001211233;Mülhauser Weg;POINT (6.406564298148062 51.360389737183326)
05166000001211235;Nachtigallenweg;POINT (6.424118374530417 51.356583810376335)
05166000001211237;Nansenstraße;POINT (6.410418900203318 51.37003693070995)
05166000001211238;Nelkenstraße;POINT (6.419241748100027 51.35382123561385)
05166000001211239;Straelener Straße;POINT (6.388721770862692 51.38044092775408)
05166000001211241;Neustraße;POINT (6.4164117279011395 51.36449356340114)
05166000001211243;Oedter Pfad;POINT (6.419508662075583 51.36101735988202)
05166000001211245;Oedter Straße;POINT (6.413633087833927 51.34791149990446)
05166000001211247;Oelstraße;POINT (6.418265576813555 51.36342716385209)
05166000001211248;Otto-Hahn-Straße;POINT (6.411134795025511 51.3767893148422)
05166000001211249;Pappelweg;POINT (6.4181302055885014 51.35140826648327)
05166000001211250;Orsaystraße;POINT (6.4206690704743465 51.364993193591445)
05166000001211251;Parkstraße;POINT (6.418725145598435 51.35838022391642)
05166000001211253;Patersgasse;POINT (6.420055900546533 51.36497400975478)
05166000001211254;Paul-Ehrlich-Straße;POINT (6.408531592449227 51.37550724541527)
05166000001211255;Paul-Keller-Weg;POINT (6.410320754901732 51.359818435462465)
05166000001211257;Peschweg;POINT (6.409268090990957 51.35785273057989)
05166000001211259;Pestalozzistraße;POINT (6.4121468892997235 51.36852630263757)
05166000001211261;Peterstraße;POINT (6.419489251498697 51.3631486320464)
05166000001211263;Postgasse;
05166000001211265;Bisterstraße;POINT (6.42029715125074 51.37212079817046)
05166000001211267;Rabenstraße;POINT (6.421040973552835 51.363507671773554)
