strassenschluessel;bezeichnung;geometry
05378000001603191;Roderbirken;POINT (7.041514538871776 51.10581911428505)
05378000001603192;Roderhof;POINT (7.04266868355598 51.114570471018595)
05378000001603193;Rödel;POINT (7.061647415537489 51.12537597796232)
05378000001603194;Rominterweg;POINT (7.005908248215902 51.096082152778884)
05378000001603195;Roßlenbruch;POINT (6.999378765529171 51.10475451950075)
05378000001603196;Rothenberg;POINT (6.998229226648911 51.09366949341335)
05378000001603197;Samlandweg;POINT (7.006831384489214 51.095456518831675)
05378000001603198;Scharweg;POINT (7.107855823754973 51.12297748491754)
05378000001603199;Scheidt;POINT (7.024502645553359 51.122110611830486)
05378000001603200;Scheuerhof;POINT (7.081326916168061 51.10548041468154)
05378000001603201;Schillerstraße;POINT (7.016603578754009 51.106229687524284)
05378000001603202;Schmerbach;POINT (7.03256518249962 51.113948794358436)
05378000001603203;Schnugsheide;POINT (7.003639165023577 51.09380913437144)
05378000001603204;Schüddig;POINT (7.086842275170308 51.11314405819415)
05378000001603205;Schützenstraße;POINT (7.019258641921656 51.10937245527979)
05378000001603206;Schulstraße;POINT (7.008935995539564 51.105968986210534)
05378000001603207;Farnweg;POINT (7.140154381240181 51.1103268383976)
05378000001603208;Schwalbenweg;POINT (7.026127511745077 51.09970838309727)
05378000001603209;Sieferhof;POINT (7.092072158339532 51.11673977462855)
05378000001603210;Solinger Straße;POINT (7.110601951452477 51.11765550581477)
05378000001603211;Ginsterweg;POINT (7.137648098428109 51.11055352542742)
05378000001603212;Sonne;POINT (7.030182120641628 51.095723771702495)
05378000001603213;Sperberstraße;POINT (7.022609530561989 51.102096186999844)
05378000001603214;Sperlingsweg;POINT (7.023148256945181 51.101664484750856)
05378000001603215;Staderhof;POINT (7.008337528556579 51.10949777838012)
05378000001603216;Stegerhäuschen;POINT (7.0228055609508715 51.098876161678184)
05378000001603217;Stieglitzweg;POINT (7.027283112206934 51.10121646463417)
05378000001603218;Stockberg;POINT (6.9984536944674876 51.11249593565271)
05378000001603219;Stöcken;POINT (7.053220209911863 51.10063330238695)
05378000001603220;Stormstraße;POINT (7.023550655881109 51.10475389093139)
05378000001603221;Tannenstraße;POINT (7.004189849183742 51.119132800647385)
05378000001603222;Tannenweg;POINT (7.119397884079722 51.119119420662265)
