strassenschluessel;bezeichnung;geometry
05162000002401340;Arndtstraße;POINT (6.69708604483879 51.189542769185906)
05162000002401345;Artur-Platz-Weg;POINT (6.715217066419431 51.17922444623265)
05162000002401350;Asternstraße;POINT (6.678303381933633 51.167718639853135)
05162000002401360;Auf dem Berg;POINT (6.646177647174086 51.20752208351633)
05162000002401365;Auf dem Ufer;POINT (6.693979753573064 51.1997927487943)
05162000002401370;Auf den Stöcken;POINT (6.684463291277965 51.138397680207426)
05162000002401380;Auf der Heide;POINT (6.650711506774848 51.2075227441175)
05162000002401390;Auf'm Kamp;POINT (6.669917645312645 51.218974493057075)
05162000002401395;August-Macke-Straße;POINT (6.747036447660265 51.13344837897978)
05162000002401400;Augustastraße;POINT (6.674376746295122 51.19905412853514)
05162000002401410;Augustinusstraße;POINT (6.700610576081545 51.192929233342475)
05162000002401411;Augustinusstraße;POINT (6.703832504573989 51.19118239189585)
05162000002401420;Aurinstraße;POINT (6.68985185388195 51.16545247989596)
05162000002401430;Azalienstraße;POINT (6.675348473262627 51.17107233567132)
05162000002401450;Bachstraße;POINT (6.680238000010985 51.22677710800987)
05162000002401460;Bahnhof (Bahnhofsgebäude);POINT (6.685089961711944 51.20628135202668)
05162000002401470;Bahnhofstraße;POINT (6.664886709010443 51.163145728763205)
05162000002401480;Bahnstraße;POINT (6.730551858975795 51.16095083064666)
05162000002401490;Bataverstraße;
05162000002401491;Bataverstraße;POINT (6.680625739962197 51.22162347035417)
05162000002401501;Batteriestraße;POINT (6.693108809980366 51.20162049717883)
05162000002401510;Bauerbahn;POINT (6.6437447544650015 51.196327121446096)
05162000002401511;Bauerbahn;POINT (6.646698065958831 51.200449390547526)
05162000002401520;Bedburger Straße;POINT (6.728801017648029 51.170024839312575)
05162000002401530;Beethovenstraße;POINT (6.678824846806022 51.228413177774264)
05162000002401540;Begonienweg;POINT (6.724215881663195 51.122076240790896)
05162000002401550;Behringstraße;POINT (6.6730234040830645 51.18656082920387)
05162000002401560;Bejähringerhof;POINT (6.634176942195591 51.177892634963676)
05162000002401570;Bendweg;POINT (6.78263821458791 51.16133309467367)
05162000002401580;Benediktweg;
05162000002401590;Benzstraße;POINT (6.6556792075233355 51.22703691773875)
05162000002401595;Berger Weg;POINT (6.647793727985627 51.15154374692389)
05162000002401600;Bergerhof;
05162000002401610;Berghäuschensweg;POINT (6.706457946103761 51.186906775504774)
05162000002401611;Berghäuschensweg;POINT (6.712672635802135 51.181979108663285)
05162000002401612;Berghäuschensweg;
05162000002401620;Bergheimer Straße;POINT (6.691899792154869 51.192145104072004)
05162000002401621;Bergheimer Straße;POINT (6.6839434048282955 51.16460449521635)
05162000002401622;Bergheimer Straße;POINT (6.689856635036436 51.18581288225453)
05162000002401623;Bergheimer Straße;
05162000002401624;Bergheimer Straße;
05162000002401630;Berliner Platz;POINT (6.6735763017214085 51.208706065757866)
05162000002401631;Berliner Platz;POINT (6.67324986611316 51.208707459912326)
05162000002401640;Berliner Straße;POINT (6.6722340349934015 51.160442353203386)
05162000002401650;Bernhard-Letterhaus-Straße;POINT (6.703382981241857 51.16042164593012)
05162000002401660;Bernhard-Lichtenberg-Straße;POINT (6.701280469854067 51.15347687865104)
05162000002401665;Besenbinderweg;
05162000002401670;Bettikumer Dorfstraße;POINT (6.714040161485442 51.14537544355881)
05162000002401680;Bettikumer Feldstraße;POINT (6.716570845301292 51.14633335402598)
05162000002401690;Bettikumer Flurstraße;POINT (6.716782095730146 51.14502749835677)
05162000002401700;Bettikumer Grund;POINT (6.7138922950516555 51.144650611187956)
05162000002401710;Bettikumer Kampweg;POINT (6.7118855847432375 51.14341435892908)
05162000002401720;Bettikumer Straße;POINT (6.705188531093051 51.143260712885365)
05162000002401725;Bettina-von-Arnim-Straße;POINT (6.696678377399166 51.187360228866744)
05162000002401730;Bickenbachstraße;POINT (6.66147060737777 51.2232201891507)
05162000002401740;Bickhausener Straße;POINT (6.630825492736244 51.17315747348183)
05162000002401750;Birkenstraße;POINT (6.687824566208245 51.165649466425826)
05162000002401760;Birkhofstraße;POINT (6.630850376225115 51.171282233475125)
05162000002401770;Birkweg;POINT (6.726953863555916 51.15576055660989)
05162000002401780;Bismarckstraße;POINT (6.677049386567919 51.19882493782623)
05162000002401790;Blankenheimer Straße;POINT (6.728290951133671 51.16522738861008)
05162000002401800;Blausteinsweg;
05162000002401801;Blausteinsweg;POINT (6.665729993923117 51.16814445892323)
05162000002401810;Bleichgasse;POINT (6.686203137932167 51.20236280984686)
05162000002401820;Bleichstraße;POINT (6.687007676372499 51.20303066291019)
05162000002401825;Blindeisenweg;POINT (6.757923586228507 51.16095530026911)
05162000002401830;Blücherstraße;POINT (6.691851544604447 51.216504374823685)
05162000002401840;Bockholtstraße;POINT (6.691141132834595 51.22246312590439)
05162000002401850;Böcklerstraße;POINT (6.666693989280429 51.22449652716557)
05162000002401860;Böhmerstraße;POINT (6.660852830774862 51.223856503453455)
05162000002401865;Bongarder Hof;POINT (6.75288888384531 51.14179918685436)
05162000002401870;Bongartzhof;POINT (6.6343550601533225 51.15523259863311)
05162000002401880;Bongertweg;POINT (6.78236647475578 51.162000884485266)
05162000002401885;Bonifatiusweg;POINT (6.659174280504002 51.166565002751064)
05162000002401890;Bonner Straße;POINT (6.748337770202143 51.17528080517761)
05162000002401891;Bonner Straße;POINT (6.778273849471549 51.157771019931026)
05162000002401900;Bootsgäßchen;
05162000002401910;Borsigstraße;POINT (6.745861770179503 51.159385324313384)
05162000002401920;Boschstraße;POINT (6.654585686149188 51.2262401574146)
05162000002401940;Brabanterstraße;POINT (6.670547182069698 51.22156348219094)
05162000002401950;Brahmsstraße;POINT (6.683373528091521 51.22891346889355)
05162000002401960;Brandenburgstraße;POINT (6.662372477648555 51.21315493087577)
05162000002401970;Brandgasse;POINT (6.688850212304498 51.19907376016035)
05162000002401980;Breite Straße;POINT (6.687334437911067 51.19643105491032)
05162000002401990;Breitgasse;POINT (6.686847109075334 51.196175959370066)
05162000002402000;Breslauer Straße;POINT (6.721395069094945 51.20030815490757)
05162000002402005;Broichhofweg;
05162000002402010;Broichstraße;POINT (6.662448196511367 51.21116619299957)
05162000002402020;Brombeerweg;POINT (6.723262362792749 51.122773111665374)
05162000002402030;Brücke;POINT (6.65511562077335 51.22484859863795)
05162000002402040;Brückerfeldstraße;POINT (6.658249825539307 51.221514410618006)
05162000002402050;Brucknerstraße;POINT (6.680970319280491 51.227217886003594)
05162000002402060;Brückstraße;POINT (6.6953306329124675 51.198079823221555)
05162000002402070;Brunnenstraße;POINT (6.726918346013225 51.133395468422506)
05162000002402075;Brüsseler Straße;POINT (6.7198365336880235 51.1717184567597)
05162000002402080;Büchel;POINT (6.691115185725938 51.198894965795574)
05162000002402085;Bücheleresweg;POINT (6.724989064912517 51.15432464699188)
05162000002402090;Buchenstraße;POINT (6.732421473968536 51.1243159180991)
05162000002402100;Buchsbaumstraße;POINT (6.719192716507537 51.12193845305608)
05162000002402110;Büdericher Straße;POINT (6.690637520257133 51.215710962529776)
05162000002402120;Burggraben;POINT (6.689590004341149 51.201436520799575)
05162000002402130;Burgstraße;POINT (6.72649800361623 51.156858240858675)
05162000002402140;Burgunderstraße;POINT (6.674750831915797 51.20692756548332)
05162000002402150;Burgweg;POINT (6.688787723255295 51.16033414784556)
05162000002402160;Buscherhof;POINT (6.628869120130479 51.1560797103722)
05162000002402170;Buscherhofstraße;POINT (6.635429234905469 51.16204234624202)
05162000002402180;Buschhausen;POINT (6.65760459146766 51.21514061591397)
05162000002402190;Buschstraße;POINT (6.6740841311344274 51.20271588169749)
05162000002402195;Bussardweg;POINT (6.749486625681837 51.16784426377546)
05162000002402200;Büttger Straße;POINT (6.684811199194127 51.19886743156428)
05162000002402210;Calvinstraße;POINT (6.686123851804113 51.16250177932077)
05162000002402230;Carl-Schurz-Straße;POINT (6.71496455640786 51.19737365949287)
05162000002402240;Carl-Sonnenschein-Straße;POINT (6.708214579881144 51.15714651594148)
05162000002402250;Carlo-Mierendorff-Straße;POINT (6.705837943828092 51.159140290492786)
05162000002402260;Carossastraße;POINT (6.696914214269516 51.187068358266835)
05162000002402266;Chalonsstraße;POINT (6.717857849733499 51.170902956964184)
05162000002402268;Christian-Rohlfs-Straße;POINT (6.741615486444153 51.13448061549251)
05162000002402270;Christian-Schaurte-Straße;POINT (6.654290800067624 51.221603026427125)
05162000002402280;Christian-Walter-Heye-Weg;POINT (6.6735256004988734 51.16353598977651)
05162000002402290;Christoph-Probst-Straße;POINT (6.692479062655615 51.153142669103)
05162000002402300;Christophorusstraße;POINT (6.789189065757784 51.16713524127169)
