strassenschluessel;bezeichnung;geometry
05962000001606281;Rückertstraße;POINT (7.757995803345951 51.373317377302826)
05962000001606282;Altenaer Straße;POINT (7.754954130815146 51.3735253521635)
05962000001606283;Otto-Rentzing-Straße;POINT (7.754120934448755 51.37430303232538)
05962000001606284;Im Huckschlage;POINT (7.754111589598653 51.36181701508771)
05962000001606285;Am Alten Weg;POINT (7.752434268202966 51.370083433597465)
05962000001606286;Langenbachstraße;POINT (7.751438329632501 51.37207221125596)
05962000001606287;Caller Straße;POINT (7.7450176237765085 51.37368894740007)
05962000001606288;Glüsingweg;POINT (7.747562071887934 51.373051582964536)
05962000001606289;Im Wiehagen;POINT (7.748680624063467 51.372395399917025)
05962000001606290;Am Königsberg;POINT (7.74963130592477 51.37234367310592)
05962000001606291;Harkortstraße;POINT (7.742996001119435 51.37454321555288)
05962000001606292;Vinckestraße;POINT (7.745217760390966 51.37374745535853)
05962000001606293;Am Krausen Bäumchen;POINT (7.746377674482644 51.37444711598415)
05962000001606294;Iserlohner Straße;POINT (7.746797158866999 51.37523532677256)
05962000001606295;Ernst-Giese-Straße;POINT (7.747030730317158 51.3763987606912)
05962000001606296;Ernst-Stenner-Straße;POINT (7.755934778536115 51.37869983509527)
05962000001606297;Lohstraße;POINT (7.751714246520591 51.375347995247324)
05962000001606298;Jägerstraße;POINT (7.752847820312832 51.37713141458478)
05962000001606299;Am Lehmacker;POINT (7.749284205228549 51.375524462383744)
05962000001606300;Steinstraße;POINT (7.750676646748482 51.37290120254076)
05962000001606301;Bachstraße;POINT (7.756686731437273 51.375783107375334)
05962000001606302;Am Kalkofen;POINT (7.7534581837940655 51.37707607835179)
05962000001606303;Lambergstraße;POINT (7.756198914108222 51.37703100050233)
05962000001606305;Schillerstraße;POINT (7.758758896397973 51.375114364482286)
05962000001606306;Wittekindstraße;POINT (7.759403494932787 51.37618841671059)
05962000001606307;Siemensstraße;POINT (7.762746232700522 51.37774735156218)
05962000001606308;Goethestraße;POINT (7.760364704858237 51.376338736883255)
05962000001606309;Uhlandstraße;POINT (7.753374131874151 51.376798209600054)
05962000001606314;Am Damm;POINT (7.759682649693763 51.399782858924084)
05962000001606315;Am Dasbrauck;POINT (7.761902972358866 51.402464223211965)
05962000001606316;Am Sommerholt;POINT (7.758082372120413 51.40136679995704)
05962000001606317;Fliednerweg;POINT (7.761685393678679 51.40440658085418)
05962000001606318;Heinrich-Lersch-Weg;POINT (7.757643242771661 51.40349766542694)
05962000001606319;Gerrit-Engelke-Weg;POINT (7.7583948041252135 51.404725369775186)
05962000001606320;Hermann-Claudius-Weg;POINT (7.7588803091376946 51.40336493558046)
05962000001606321;Josef-Winckler-Weg;POINT (7.758325932179114 51.40265475567958)
05962000001606322;Karl-Bröger-Weg;POINT (7.761389136412031 51.403624308732994)
05962000001606324;Am Schieferbruch;POINT (7.7564014799542385 51.4021453724798)
05962000001606325;Am Rosenhof;POINT (7.7555117543763465 51.40271856844078)
05962000001606326;Landhauser Straße;POINT (7.750593816225127 51.40222105463605)
05962000001606327;Oberlinweg;POINT (7.759932699720538 51.4060241406992)
05962000001606328;Stübecker Weg;POINT (7.7564226579767235 51.40467299453636)
05962000001606329;Unter dem Kehlberg;POINT (7.766285233883438 51.40441000813757)
05962000001606330;Teichstraße;POINT (7.76282954664689 51.400884567379606)
05962000001606331;Wichernweg;POINT (7.761056116346038 51.40514069167979)
05962000001606332;August-Hermann-Francke-Weg;POINT (7.758767784362183 51.405531878184995)
05962000001606333;Von-Ketteler-Weg;POINT (7.757088182017757 51.4053943256053)
05962000001606337;Am Hillebach;POINT (7.785740957096476 51.396407335536765)
05962000001606338;Oesestraße;POINT (7.790751025204858 51.403074876869255)
05962000001606339;Obere Oese;POINT (7.784982042647179 51.39849881000388)
05962000001606340;Auf dem Schilk;POINT (7.7802444597127645 51.396003228347844)
05962000001606341;Bodelschwinghstraße;POINT (7.783445572389368 51.39618245057375)
05962000001606343;Im Dümpel;POINT (7.787446701728377 51.400786879903016)
05962000001606344;Untere Weide;POINT (7.772921170530822 51.394245490696974)
05962000001606348;Unter dem Asenberg;POINT (7.7817593483281815 51.39994318743113)
05962000001606349;Auf dem Brauck;POINT (7.780718117863774 51.39956324121523)
05962000001606350;Lettenberg;POINT (7.781059138476977 51.399910961415635)
05962000001606354;Noldeweg;POINT (7.779439052576599 51.39323791647923)
05962000001606355;Am Tannenkopf;POINT (7.778653613589159 51.393649216419995)
05962000001606356;Am Bräucken;POINT (7.771275515876333 51.392529627820515)
05962000001606357;Goyastraße;POINT (7.776589885872406 51.39225952119916)
05962000001606358;Lenbachstraße;POINT (7.778428324582267 51.39302350087554)
05962000001606359;Am Urberg;POINT (7.780261275481526 51.39397016357878)
05962000001606360;Rembrandtstraße;POINT (7.776581667762333 51.39187735061231)
05962000001606361;Kapellenweg;POINT (7.78098646394956 51.39449930150539)
05962000001606363;An der Schleuse;POINT (7.791655796685298 51.40310613273394)
05962000001606364;An der Fußgängerbrücke;POINT (7.7808871900582295 51.397244753360404)
05962000001606365;Piepenstockplatz;POINT (7.7905931027527675 51.402027116626314)
05962000001606371;Brelen;POINT (7.803289964004481 51.40644637964959)
05962000001606372;Edelburg;POINT (7.789699998259846 51.41016178701988)
05962000001606373;Industriepark Edelburg;POINT (7.789629345776343 51.4065687634172)
05962000001606379;Mesterscheid;POINT (7.775254346205033 51.402901797282645)
05962000001606386;Am alten Dorfteich;POINT (7.809724239967808 51.390115844590966)
05962000001606387;Dohlenweg;POINT (7.806120656499223 51.39084401793558)
05962000001606388;Fuchsweg;POINT (7.808121885991585 51.390958647983815)
05962000001606389;Im Baukeloh;POINT (7.805940276350671 51.39102840207328)
05962000001606390;Rehpfad;POINT (7.808544475230816 51.39067002958085)
05962000001606391;Rosenweg;POINT (7.80733497795924 51.391331241507935)
05962000001606392;Sonnenwinkel;POINT (7.806641529956258 51.39130870566065)
05962000001606393;Apricke;POINT (7.810158366566341 51.392138220777035)
05962000001606394;Im Beil;POINT (7.807710259948653 51.390322704602994)
05962000001606400;Bäingsen;POINT (7.841343416653355 51.37210883021282)
05962000001606401;Forstweg;POINT (7.83042166375142 51.37439801020949)
05962000001606402;Waldemey;POINT (7.834484697199099 51.37395110527501)
05962000001606403;Bäingser Weg;POINT (7.824986863180351 51.37702432778234)
05962000001606404;Neuer Weg;POINT (7.831492865731411 51.37688044740947)
05962000001606405;Klusensteiner Weg;POINT (7.831844803636321 51.377104187897096)
05962000001606411;Schmiedestraße;POINT (7.807374177840253 51.38037444699717)
05962000001606412;Unter dem Hohenstein;POINT (7.800437538029959 51.372456549821074)
05962000001606413;Auf dem Hohenstein;POINT (7.799008479154462 51.373428775918434)
05962000001606414;In der Erborst;POINT (7.799288864070661 51.37470878908365)
05962000001606415;Nieringser Weg;POINT (7.803148527990388 51.374568918556356)
05962000001606416;Bosselbar;POINT (7.801946354661008 51.37605219496854)
05962000001606417;Im Keunenborn;POINT (7.802264559545302 51.37525323162933)
05962000001606418;Habichtseil;POINT (7.810757069453793 51.36942996776999)
05962000001606419;In den Grächten;POINT (7.805569055023331 51.37327535003989)
05962000001606420;Im Trichter;POINT (7.80647647191442 51.37389810952624)
05962000001606421;Am Deinsberg;POINT (7.796209662498054 51.373710747700365)
05962000001606425;Brandeiche;POINT (7.794103315055135 51.376669478199815)
