strassenschluessel;bezeichnung;geometry
05962000002403731;Auf der Westhelle;POINT (7.653156467001564 51.34939603782187)
05962000002403732;Brunnenweg;POINT (7.655909281835627 51.348911191483225)
05962000002403733;Düsternsiepen;POINT (7.6494757994023335 51.3439030640984)
05962000002403734;Hilkenhohler Weg;POINT (7.655632050246233 51.34921824234562)
05962000002403735;In der Bühr;
05962000002403736;In der Lieth;
05962000002403737;Mooskamp;
05962000002403738;Mooskampweg;POINT (7.657925556694654 51.3492188690284)
05962000002403739;Osthelle;POINT (7.6656278513825455 51.35124376661116)
05962000002403740;Pillingsen;
05962000002403741;Quiete;POINT (7.6578741413541715 51.3521373708276)
05962000002403742;Schorhelle;POINT (7.666483593278377 51.34409054802515)
05962000002403743;Felsenburg;POINT (7.6562064957893075 51.342909981051115)
05962000002403744;Vogelbrink;POINT (7.659186849913445 51.35068824577793)
05962000002403745;Zur Friedenseiche;POINT (7.656596180111386 51.34932064060102)
05962000002403746;Goschotte;POINT (7.658202834350786 51.34757994288373)
05962000002403747;Stütberg;POINT (7.658397109254573 51.35030116764927)
05962000002403748;Kühlenberg;POINT (7.656603766096655 51.35221197801646)
05962000002403749;Bauckloh;
05962000002403770;Am Komer;POINT (7.633954919961545 51.34357499743335)
05962000002403771;Diepke;POINT (7.6346721348157995 51.35749574674324)
05962000002403772;In der Rolle;POINT (7.633452925229304 51.34586684029201)
05962000002403773;Lasbecker Weg;POINT (7.629134499980608 51.34407823025544)
05962000002403774;Wulfeistraße;POINT (7.636051497892666 51.34773189069675)
05962000002403775;Stenglingser Weg;POINT (7.639305495938124 51.356442339307044)
05962000002403800;Am Dorfplatz;POINT (7.604391232371521 51.37816827826471)
05962000002403801;Fürst-Adolf-Weg;POINT (7.606278200695351 51.37658297106084)
05962000002403802;Im Stübbeken;POINT (7.606990668920572 51.379897815862755)
05962000002403803;Rosenstraße;POINT (7.603531667661037 51.37888489103389)
05962000002403804;Siepenpad;POINT (7.600364113440902 51.3783320657112)
05962000002403805;Im Kump;POINT (7.617618383269142 51.38145533258497)
05962000002403807;Zum Humpfertturm;POINT (7.600434919266749 51.37301568568012)
05962000002403808;Piepers Kopf;POINT (7.596713455889214 51.372244205094546)
05962000002403810;Schälk;POINT (7.592052163047529 51.379281288289775)
05962000002403811;Schälkstraße;POINT (7.626307627139166 51.383927454315156)
05962000002403812;Bürenbrucher Weg;
05962000002403813;Bauordenweg;
05962000002403814;Reher Weg;
05962000002403830;Brakenweg;POINT (7.642538238611608 51.39710556290198)
05962000002403831;Gehrweg;POINT (7.639620311604865 51.38794096770944)
05962000002403832;Grürmannsheider Straße;POINT (7.633498212784521 51.37407841177774)
05962000002403834;Korbeslühr;POINT (7.648118893890332 51.39268573687051)
05962000002403835;Leckerhorstweg;POINT (7.641612105617278 51.37605978649906)
05962000002403836;Papenholzweg;POINT (7.642201770400196 51.38326705351252)
05962000002403837;Rotehausstraße;POINT (7.634597184312893 51.397530519649905)
05962000002403838;Fuhrweg;POINT (7.632907504084116 51.3853822213362)
05962000002404001;Am Dicken Turm;POINT (7.698960590424619 51.375535772744485)
05962000002404002;Am Nolten;
05962000002404003;An der Lehmkuhle;POINT (7.702884684058044 51.37622714221029)
05962000002404004;Gosengasse;
05962000002404005;Nordengraben;POINT (7.699925296053002 51.375727337262724)
05962000002404006;Heilige-Geist-Straße;POINT (7.697270222845602 51.375301773666145)
05962000002404007;Marktplatz;POINT (7.700028570492915 51.374910891555594)
05962000002404008;Westertor-Passage;
05962000002404009;Werner-Jacobi-Platz;POINT (7.699910678054182 51.37640561777371)
05962000002404010;Laarstraße;POINT (7.70147861985699 51.37465623675409)
05962000002404011;Von-Scheibler-Straße;POINT (7.698841858670916 51.37453615955316)
05962000002404012;Theodor-Heuss-Ring;POINT (7.697939043223774 51.376547232241336)
05962000002404013;Nußstraße;POINT (7.699352403110286 51.37490751462001)
05962000002404014;Ohl;POINT (7.695840619725338 51.37477321037448)
05962000002404015;Poth;POINT (7.695789557844627 51.37398290846342)
05962000002404016;Schillerplatz;POINT (7.701179415743314 51.37556513911963)
05962000002404017;Stahlschmiede;POINT (7.702963147141016 51.37461775502871)
05962000002404018;Steinstraße;POINT (7.698403058063968 51.37556159323723)
05962000002404019;Turmstraße;POINT (7.700950356918392 51.374793081533944)
05962000002404020;Unnaer Straße;POINT (7.697465606078975 51.374819191003034)
05962000002404021;Vinckestraße;POINT (7.703864936196493 51.375033527156376)
05962000002404022;Wasserstraße;POINT (7.69804089284274 51.374861096468706)
05962000002404023;Wermingser Straße;POINT (7.698263945653289 51.374339262251254)
05962000002404024;Westergraben;POINT (7.695481124677646 51.37526220928171)
05962000002404025;Kurt-Schumacher-Ring;POINT (7.697893604709379 51.37352018070951)
05962000002404026;Katzenpoth;
05962000002404032;Bahnhofsplatz;POINT (7.692615429573233 51.372998100777345)
05962000002404034;Bleichstraße;POINT (7.692545324537852 51.37562182393298)
05962000002404035;Gerichtstraße;POINT (7.694480942543747 51.3765474805594)
05962000002404036;Hans-Böckler-Straße;POINT (7.695378570829949 51.37590284825315)
05962000002404037;Hochstraße;POINT (7.691339017431904 51.37925148721072)
05962000002404038;Julius-Schult-Straße;POINT (7.688757177167905 51.3762633008334)
05962000002404039;Kluse;POINT (7.691247585465275 51.374654702956434)
05962000002404040;Kurze Straße;POINT (7.692063671659134 51.37769874479023)
05962000002404041;Lohkamp;POINT (7.6938726935607304 51.374873351355305)
05962000002404042;Mauerstraße;POINT (7.690333197634079 51.375974025836406)
05962000002404043;Rahmenstraße;POINT (7.689771107693009 51.374199432408844)
05962000002404044;Hall-Straße;POINT (7.688350086717131 51.37734464366073)
05962000002404045;Stefanstraße;POINT (7.6927208901785855 51.37848116431055)
05962000002404046;Treppenstraße;POINT (7.693678656109342 51.37447345263045)
05962000002404047;Wallstraße;POINT (7.693003079521137 51.37675510402557)
05962000002404048;Webergang;
05962000002404049;Westertor;POINT (7.69452179604105 51.37537052064023)
05962000002404050;Weststraße;POINT (7.69132166816808 51.375859365861885)
05962000002404051;Zimmerstraße;POINT (7.694868694573221 51.37359596075805)
05962000002404052;Am Teutoburger Platz;
05962000002404056;Am Tiefbau;POINT (7.703910778152387 51.37642771633705)
05962000002404057;An der Isenburg;POINT (7.704583327473657 51.37621597304581)
05962000002404058;Annastraße;POINT (7.709350126664487 51.37752046044684)
