strassenschluessel;bezeichnung;geometry
05374000004412752;Rölefelder Straße;POINT (7.62696511966556 50.91366237019671)
05374000004412753;Weißdornweg;POINT (7.6246361548024115 50.90957584504676)
05374000004412755;Diepenthal;POINT (7.634969027479712 50.84773939617644)
05374000004412756;Drinhausen;POINT (7.616210393351121 50.910105740133176)
05374000004412757;Am Hähnchen;POINT (7.649578860899068 50.87754509526943)
05374000004412758;Am Stadtwald;POINT (7.645577294327631 50.87717584325879)
05374000004412759;Bergkuhle;POINT (7.6464784170964535 50.87778978585773)
05374000004412760;Escherhof;POINT (7.647872350676354 50.876329700669515)
05374000004412761;Hardtweg;POINT (7.647000923210859 50.87616216667404)
05374000004412762;Langerbusch;POINT (7.643947890826216 50.87526141644259)
05374000004412763;Westerwaldstraße;POINT (7.64773734217451 50.87727115432352)
05374000004412764;Fahrenseifen;POINT (7.652403247546926 50.900151273706946)
05374000004412765;Am Ufer;POINT (7.537176950262691 50.85190971273083)
05374000004412766;Auf dem Heidchen;POINT (7.545070972613022 50.853618472523294)
05374000004412767;Bitzenkamp;POINT (7.534323844756425 50.852152936891095)
05374000004412768;Geilenkausener Straße;POINT (7.540633904896467 50.85330053116337)
05374000004412769;Grenzacker;POINT (7.53578490551511 50.85309307743591)
05374000004412770;Holmweg;POINT (7.54096151583636 50.85285834367494)
05374000004412771;Hupperweg;POINT (7.535607586681832 50.852017454321086)
05374000004412772;Kirchwiese;POINT (7.544549718845508 50.85371283205586)
05374000004412773;Kostengarten;POINT (7.541764355573945 50.854155592798755)
05374000004412774;Rehwiese;POINT (7.53776521682351 50.853480214957486)
05374000004412775;Straßenfeld;POINT (7.533087032057127 50.8522491279341)
05374000004412776;Tannenforst;POINT (7.533497382279237 50.850692900777844)
05374000004412777;Wippenkausener Straße;POINT (7.542189162131978 50.85267927907478)
05374000004412778;Geiningen;POINT (7.677405124869818 50.89380498001593)
05374000004412779;Großenseifen;POINT (7.609283063738134 50.90872666587523)
05374000004412780;Grunewald;POINT (7.59428604461617 50.85178741402055)
05374000004412781;Am Hohlberg;
05374000004412782;Am Weißen Busch;POINT (7.619918981250006 50.923150102824145)
05374000004412783;Grünenbacher Straße;POINT (7.62058988014929 50.925890995779355)
05374000004412784;Hasenacker;POINT (7.619998295649315 50.927567692819075)
05374000004412785;Kremberg;POINT (7.618463914118904 50.92648027939993)
