strassenschluessel;bezeichnung;geometry
05566000001605642;Siemensstr.;POINT (7.616535072098876 52.31055428950454)
05566000001605645;Vom-Stein-Str.;POINT (7.5890703751971875 52.296177470715435)
05566000001605650;Stollenbachweg;POINT (7.6209245885302686 52.294018240198845)
05566000001605651;Stollenweg;
05566000001605655;Strothweg;POINT (7.578591717218441 52.33073359041304)
05566000001605660;Talstr.;POINT (7.5763669873650805 52.288658043914)
05566000001605665;Tannenstr.;POINT (7.573833963805697 52.293668202288984)
05566000001605670;Teupenweg;POINT (7.584878851176717 52.33687819322342)
05566000001605675;Tiefer Weg;POINT (7.592098585175743 52.29975586042498)
05566000001605676;Toschlagsweg;
05566000001605678;Uferstr.;POINT (7.597044317912892 52.31105537884327)
05566000001605680;Uffelner Weg;POINT (7.611967333111928 52.322850157981556)
05566000001605683;Uffelner Str.;
05566000001605690;Veerbiäkenweg;POINT (7.608990733335966 52.30904499323766)
05566000001605692;Waldstr.;POINT (7.629166757218342 52.282137898168685)
05566000001605694;Wegerichstr.;POINT (7.58586328286217 52.2921511721877)
05566000001605695;Welpweg;POINT (7.569600935208728 52.304076992174565)
05566000001605700;Wiesenstr.;POINT (7.585656882366438 52.29687511061341)
05566000001605705;Witter Moorweg;POINT (7.61063090810029 52.30618371430173)
05566000001605710;Wulfstr.;POINT (7.587846777746315 52.2900150345452)
05566000001605715;Ziegeleistr.;POINT (7.592583150053012 52.28491692791392)
05566000001605718;Zur Haar;POINT (7.574176771826341 52.328718423207754)
05566000001605720;Zur Heide;POINT (7.558538705741149 52.29459310806974)
05566000001605730;Zwergenstr.;POINT (7.586888676589528 52.2981486865906)
05566000001605750;Alte Birgter Str.;POINT (7.650779485123514 52.251700973205764)
05566000001605751;Sperlingsgrund;POINT (7.6256499048091975 52.268839892746705)
05566000001605755;Alte-Bornholts-Damm;
05566000001605760;Am Hafen;POINT (7.60262662862042 52.27806592255586)
05566000001605765;Am Sonnenhügel;POINT (7.631600562738785 52.266897136865026)
05566000001605770;Am Steinbruch;POINT (7.614947461889068 52.27686892856704)
05566000001605775;Am Teutohang;POINT (7.640826833740845 52.26487498134482)
05566000001605780;Amtmann-Jessele-Str.;POINT (7.617097477175416 52.26266252602952)
05566000001605790;Auf der Bree;POINT (7.620260989287262 52.2618795162999)
05566000001605792;Bachstr.;POINT (7.621297995876055 52.265727225727645)
05566000001605793;Beethovenstr.;POINT (7.620068488135026 52.26524234218438)
05566000001605800;Bergeshöveder Str.;POINT (7.625124700102539 52.26320281508591)
05566000001605810;Bevergerner Str.;POINT (7.619656123149461 52.26345716383413)
05566000001605815;Birgter Feldweg;POINT (7.665741089045386 52.23509672238012)
05566000001605820;Blümchenbreede;
05566000001605822;Blumenstr.;POINT (7.647892847251622 52.24631094121919)
05566000001605824;Bonifatiusstr.;POINT (7.650014135936078 52.2465189385489)
05566000001605825;Bornholtstr.;POINT (7.618051416053347 52.25627411012118)
05566000001605830;Brachtesendeweg;POINT (7.634110110738905 52.22823979940625)
05566000001605831;Brahmsstr.;POINT (7.618998082224571 52.266693674611595)
05566000001605833;Brucknerstr.;POINT (7.622497806464776 52.264996229312786)
05566000001605835;Brumleystr.;POINT (7.66197783227625 52.25604776504389)
05566000001605843;Dr.-Hallauer-Str.;POINT (7.617948784724685 52.261572123982475)
05566000001605845;Drosselstr.;POINT (7.6235921570809895 52.26794686749162)
05566000001605850;Droste-Hülshoff-Str.;POINT (7.620140522020119 52.2615199434757)
05566000001605855;Eichendorffstr.;POINT (7.618230120231331 52.25996824707033)
05566000001605865;Emsdettener Str.;POINT (7.621060182712625 52.25615696543068)
05566000001605872;Eschweg;POINT (7.615653570593154 52.25054157688829)
05566000001605875;Fasanenweg;POINT (7.627993155564284 52.26678765523005)
05566000001605885;Fliederweg;POINT (7.622565176954845 52.25804015888199)
05566000001605890;Flöttenweg;POINT (7.602564949100019 52.245220127724785)
05566000001605893;Forstweg;
05566000001605900;Gelsbach;POINT (7.62753585049843 52.255892438037385)
05566000001605902;Grüner Winkel;POINT (7.628880215077222 52.25725220117587)
05566000001605903;Hansestr.;POINT (7.631679222289309 52.254732928753384)
05566000001605904;Händelstr.;POINT (7.624430211043183 52.26460072416122)
05566000001605905;Heidehof;POINT (7.643762076989485 52.228944947752915)
05566000001605910;Heinrich-Niemeyer-Str.;POINT (7.628277964012146 52.25944187313119)
05566000001605920;Hospitalstr.;POINT (7.627285797751459 52.25844662135742)
05566000001605923;Hünter Damm;POINT (7.6144300724844545 52.230423301314005)
05566000001605930;Im Hoek;POINT (7.664922750980139 52.24229797080732)
05566000001605940;Im Lerchengrund;POINT (7.638257169707315 52.25688148281166)
05566000001605945;Im Vogelsang;POINT (7.632646956920616 52.263157478923226)
05566000001605950;Im Wiesengrund;POINT (7.619677826159914 52.257491946748694)
05566000001605955;Jacksonweg;POINT (7.60058753452413 52.22360758022517)
05566000001605960;Kaisereistr.;POINT (7.654802330269041 52.258353608911385)
05566000001605965;Kalixtusstr.;POINT (7.627222446698558 52.26077556892589)
05566000001605975;Kapellenstr.;POINT (7.6493160628358 52.24895747672399)
05566000001605978;Klippstr.;POINT (7.625901339428029 52.2639836170438)
05566000001605979;Küster-Heising-Str.;POINT (7.617779114718447 52.26208058656135)
05566000001605980;Lager Berg;POINT (7.6506075435817325 52.2689704490278)
05566000001605985;Lager Damm;POINT (7.623617789211868 52.254689201069574)
05566000001605990;Lager Str.;POINT (7.6309956967260275 52.24804736419409)
05566000001605995;Lager Wall;POINT (7.629561078626747 52.251050048716095)
05566000001605996;Lampenweg;
05566000001605997;Lessingstr.;POINT (7.617665182040043 52.25963910936999)
05566000001605998;Lilienstr.;POINT (7.649421073734557 52.24545016715139)
05566000001606002;Lortzingstr.;POINT (7.621110394914554 52.26435259049042)
05566000001606005;Ludwigswald;POINT (7.624070679833639 52.21500747105197)
05566000001606010;Marienstr.;POINT (7.621432979142665 52.25449356570482)
05566000001606020;Moorwiese;POINT (7.61714562984357 52.257490507496804)
05566000001606022;Mozartstr.;POINT (7.6205585103526285 52.264568765439854)
05566000001606025;Münsterstr.;POINT (7.634378879408467 52.25492513329981)
05566000001606030;Nachtigallenweg;POINT (7.6313933366751225 52.26573291095168)
05566000001606032;Narzissenstr.;POINT (7.6470750600357835 52.24653243791004)
05566000001606035;Nagels Damm;POINT (7.6150710214329 52.2524209593963)
05566000001606037;Nelkenstr.;POINT (7.6486745870422 52.24716753014203)
05566000001606039;Nienkamp;POINT (7.603158227408141 52.26591521536319)
05566000001606040;Nordstr.;POINT (7.6249035739234134 52.263205256720575)
05566000001606045;Oberdorf;POINT (7.627777054837187 52.26304440101486)
05566000001606050;Ostpreußenstr.;POINT (7.6201670980770775 52.25932754953666)
05566000001606052;Ostring;POINT (7.631678741328653 52.25831156688291)
