strassenschluessel;bezeichnung;geometry
05754000002026200;Südhoffsweg;POINT (8.240352283416186 51.880132056594256)
05754000002026300;Südstraße;POINT (8.19803950071907 51.898811982111646)
05754000002026400;Sundernkämpe;POINT (8.164062438005693 51.89861592442304)
05754000002026500;Sundernstraße;POINT (8.163054239336907 51.903631563130205)
05754000002026600;Tecklenburger Weg;POINT (8.273851573760844 51.90716717911134)
05754000002026650;Theodor-Heuss-Straße;POINT (8.239305694381292 51.881178881360256)
05754000002026700;Theodor-Körner-Straße;POINT (8.233429025433473 51.877170413186015)
05754000002026800;Thomas-Mann-Straße;POINT (8.232173213073594 51.87582561749683)
05754000002026900;Udenbrink;POINT (8.278950704846668 51.90832356114966)
05754000002027000;Uhlandstraße;POINT (8.23945430445805 51.87582029730986)
05754000002027100;Uthofstraße;POINT (8.24314274619951 51.883570869129194)
05754000002027150;van-Oldeneel-Weg;POINT (8.210084185413113 51.89777341208424)
05754000002027200;Varlarer Hof;POINT (8.194791713911565 51.895269332284535)
05754000002027210;Vollenhover Weg;POINT (8.212018352716687 51.90199365719837)
05754000002027220;von-Baack-Weg;POINT (8.208736615239385 51.899063110349026)
05754000002027230;von-Dücker-Weg;POINT (8.2114426491509 51.897767228113175)
05754000002027240;von-Kerckering-Weg;POINT (8.208780682874691 51.89845583631544)
05754000002027250;von-Kückelsheim-Weg;POINT (8.209315777726436 51.89784915585699)
05754000002027270;von-Pfeuffer-Weg;POINT (8.211836512440692 51.89817431398074)
05754000002027280;von-Ramsberg-Weg;POINT (8.208001118574805 51.89849080181563)
05754000002027290;von-Rübel-Weg;POINT (8.209613234595716 51.89770375029335)
05754000002027300;von-Steinfurt-Straße;POINT (8.194379229811993 51.904947251131716)
05754000002027400;von-Zumbusch-Straße;POINT (8.251754061232111 51.886673053591906)
05754000002027500;Voßknapp;POINT (8.220387329384423 51.91129128948467)
05754000002027600;Wachfuß;POINT (8.23991594589871 51.89525621546778)
05754000002027700;Wagenfeldstraße;POINT (8.237638139984933 51.87894830047879)
05754000002027800;Waldburgstraße;POINT (8.253397859017944 51.88665633154217)
05754000002027900;Wedinghauser Straße;POINT (8.195278504597818 51.89713582711029)
05754000002028000;Weißes Venn;POINT (8.234435889258291 51.89822115619841)
05754000002028100;Westerfeld;POINT (8.299745181458798 51.893746897480575)
05754000002028150;Westhoffweg;POINT (8.211255976394638 51.89888855208968)
05754000002028200;Wiesenstraße;POINT (8.246177569322226 51.881336818357035)
05754000002028250;Wildgrund;POINT (8.214183298574698 51.901394124828784)
05754000002028270;Wilhelm-Tophinke-Ring;POINT (8.21345621224394 51.90282002803859)
05754000002028300;Wortstraße;POINT (8.241949773434778 51.88278039626737)
05754000002028400;Wulfbrede;POINT (8.191891628121377 51.90600155724126)
05754000002028500;Zum Poggenbach;POINT (8.220934779039139 51.90913457610835)
05754000002028550;Zum Trostholz;POINT (8.208077135951937 51.860566036220604)
05754000002028560;Otto-Dix-Weg;POINT (8.192965871848617 51.908251361836804)
057540000020Z8262;Altenstöffengarten;
057540000020Z8266;Am Samtholz;
057540000020Z8274;Am weißen Venn;
057540000020Z8278;Ampelnbusch;
057540000020Z8282;Auf dem Eckern;
057540000020Z8286;Auf dem Eschkampe;
057540000020Z8290;Auf dem Fahrenkampe;
057540000020Z8294;Auf dem großen Felde;
057540000020Z8298;Auf dem Placken;
057540000020Z8302;Auf dem Recke;
057540000020Z8306;Auf dem Rott;
057540000020Z8310;Auf dem Venn;
057540000020Z8314;Auf der Clarholzer Heide;
057540000020Z8318;Auf der Geist;
057540000020Z8322;Auf der Heide;
057540000020Z8326;Auf der Horst;
057540000020Z8330;Auf der Landhorst;
057540000020Z8334;Auf der rothen Heide;
