strassenschluessel;bezeichnung;geometry
05554000000401503;Scharfland;POINT (6.993605143740193 52.075456861924465)
05554000000401504;Bolderkamp;POINT (6.993627502176783 52.07842605750742)
05554000000401505;Kreuzkamp;POINT (6.994205250327723 52.07801189421743)
05554000000401507;Kämpken;POINT (7.005406198888884 52.083916459626664)
05554000000401508;Asternweg;POINT (7.00158704738034 52.091517946887386)
05554000000401509;Ginsterplatz;POINT (7.003778548368886 52.09107702168002)
05554000000401510;Holunderweg;POINT (7.0050329772611954 52.09138045571107)
05554000000401511;Lilienweg;POINT (7.000436841925606 52.08950946999214)
05554000000401512;Nelkenweg;POINT (7.004310469232937 52.09027532533319)
05554000000401513;Tulpenweg;POINT (7.000960669172799 52.090026395982164)
05554000000401514;Veilchenweg;POINT (7.003254579533435 52.091274919448445)
05554000000401515;Fliederweg;POINT (7.005541891088671 52.09089842209844)
05554000000401516;An der Umflut;POINT (6.9890581765355755 52.075159785981874)
05554000000401517;Blanckfortstraße;POINT (6.9822081731080745 52.06626060099228)
05554000000401518;Wieselweg;POINT (7.0094700143446085 52.09061525854795)
05554000000401519;Badiek;POINT (6.971544804129387 52.069757554811545)
05554000000401520;Heuland;POINT (6.972530184720113 52.06675692229003)
05554000000401521;Vor Pastors Busch;POINT (6.972534385633363 52.068235478433955)
05554000000401522;Ammelner Weg;POINT (6.9763632868117265 52.07140603823595)
05554000000401523;Andreasstraße;POINT (6.970335599973468 52.069635559105464)
05554000000401524;Barle;POINT (6.954846696832661 52.05960660062752)
05554000000401525;Barler Straße;POINT (6.963533559002709 52.064827565354875)
05554000000401526;Bernadusweg;POINT (6.973766131980741 52.07126238096006)
05554000000401527;Blickweg;POINT (6.968424173522012 52.06057367497893)
05554000000401528;Breslauer Straße;POINT (6.980722276473364 52.071933617152375)
05554000000401529;Butenweg;POINT (6.977647448514758 52.068894988608285)
05554000000401530;Danziger Straße;POINT (6.977760519744021 52.07145364105944)
05554000000401531;Drosselweg;POINT (6.967514610111508 52.06489809117255)
05554000000401532;Düwing Dyk;POINT (6.984908219416229 52.068327280156204)
05554000000401533;Dykstegge;POINT (6.978818109781088 52.069447739522595)
05554000000401534;Eschweg;POINT (6.9824325402662275 52.06734385069422)
05554000000401535;Wüllener Friedhofstraße;POINT (6.979380930149386 52.06811439674613)
05554000000401536;Friedmate;POINT (6.973269025970865 52.073026835917986)
05554000000401537;Grüner Weg;POINT (6.978455414608358 52.071488621652605)
05554000000401538;Hoher Weg;POINT (6.98077642319551 52.07220791724803)
05554000000401539;Holtmate;POINT (6.9709871152194856 52.061577818101)
05554000000401540;Kaikhoffs Weg;POINT (6.972295745042559 52.07143147016533)
05554000000401541;Am Wehrturm;POINT (6.974179001923968 52.07048229253632)
05554000000401542;Klendergarten;POINT (6.974419417246533 52.06525341963791)
05554000000401543;Körbelshook;POINT (6.970825505629683 52.062211019600255)
05554000000401544;Argentrestraße;POINT (6.974419759397934 52.066936617278515)
05554000000401545;Lange Straße;POINT (6.973738142339708 52.06914216336558)
05554000000401546;Lehmkamp;POINT (6.969816033949989 52.06110749219025)
05554000000401547;Biermannstraße;POINT (6.967158071213802 52.06557244538586)
05554000000401548;Lohweg;POINT (6.980536208575935 52.06852175946777)
05554000000401549;Ludgerusweg;POINT (6.974686518415248 52.07136746213897)
05554000000401550;Marktplatz;POINT (6.974827871172715 52.066258560322346)
05554000000401551;Zur Windmühle;POINT (6.981197349099694 52.06988452017991)
05554000000401552;Nienkamp;POINT (6.971338053401806 52.06286040818299)
05554000000401553;Oberortwick;POINT (7.010557503435325 52.05944070099768)
05554000000401554;Pineweg;POINT (6.967669334217596 52.061327217607854)
05554000000401555;Quantwick;POINT (6.972710963590723 52.042958887754416)
05554000000401556;Quantwicker Straße;POINT (6.975555909401697 52.065950922090686)
05554000000401557;Sabstätte;POINT (6.966172515512646 52.039035566995885)
05554000000401558;Sabstätter Straße;POINT (6.971910063419236 52.06028208420265)
05554000000401559;Schlesienstraße;POINT (6.970590911326272 52.06370696455106)
05554000000401560;Baldamusstraße;POINT (6.969009637302918 52.06710958782848)
05554000000401561;Düstermühlenweg;
05554000000401562;Stadtlohner Straße;POINT (6.9726628759532305 52.06586819274924)
05554000000401563;Unterortwick;POINT (6.970848697210689 52.08094745309664)
05554000000401564;Vissingkamp;POINT (6.978383093343611 52.064815623046925)
05554000000401565;Lohgrube;POINT (6.981504335969147 52.07063212270095)
05554000000401566;Winkelstraße;POINT (6.970109277150906 52.0607475770897)
05554000000401567;Wasserweg;
05554000000401568;Wittenkamp;POINT (7.016388591135355 52.06874408436057)
05554000000401569;Erhardstraße;POINT (7.000106490426416 52.07047471010883)
05554000000401570;Vredener Dyk;POINT (6.989563736806458 52.07907200386062)
05554000000401571;Adlerweg;POINT (6.984698115655747 52.08165686171935)
05554000000401572;Habichtweg;POINT (6.988614895180578 52.0821673685521)
05554000000401573;Raiffeisenstraße;
05554000000401574;Harmate;POINT (6.96303576938447 52.066033784886)
05554000000401575;Heukers Weide;POINT (6.987614187350391 52.07753738868292)
05554000000401576;Schultenkamp;POINT (7.021403904934271 52.08911681469908)
