strassenschluessel;bezeichnung;geometry
05366000002808932;St.-Georg-Straße;POINT (6.62025859569154 50.55691858674505)
05366000002808933;Schevener Straße;POINT (6.617418922103504 50.55663058208647)
05366000002808934;Buchenhof;POINT (6.615826879786422 50.55273910975941)
05366000002808936;Berghof;POINT (6.623120619050057 50.55128693328904)
05366000002808937;Georgswiese;POINT (6.617047019615465 50.55742203840102)
05366000002808938;Andreashof;POINT (6.613872843468664 50.557831652336624)
05366000002808955;Am Flüßchen;POINT (6.689677849402626 50.60827802664185)
05366000002808956;Am Katzenstein;POINT (6.682442204879678 50.60194892206157)
05366000002808957;Am Siefen;POINT (6.68998914723741 50.610301476292875)
05366000002808958;Am Wald;POINT (6.684456715623272 50.60729099230376)
05366000002808959;An den Teichen;POINT (6.685725590741424 50.60834336631165)
05366000002808960;An der Rodung;POINT (6.690269268443249 50.61109840688)
05366000002808961;Gut Hombusch;POINT (6.6843290605830115 50.59716307580855)
05366000002808962;Im Driesch;POINT (6.684263628897694 50.6064781391558)
05366000002808963;In den Birken;POINT (6.690536631174421 50.6106109629593)
05366000002808964;Zur Quelle;POINT (6.6815445197172725 50.60163227048621)
05366000002808975;Ackergasse;POINT (6.648694914876869 50.61162418451424)
05366000002808976;Ahornweg;POINT (6.666210052527491 50.60494344810459)
05366000002808977;Akazienweg;POINT (6.669037394458743 50.60565332952797)
05366000002808978;Am Bleiberg;POINT (6.645218865565782 50.605940883671046)
05366000002808979;Am Bruch;POINT (6.6738677841394844 50.60577543513759)
05366000002808980;Am Hang;POINT (6.639172494457593 50.60892028686528)
05366000002808981;Am Hostert;POINT (6.637619360822188 50.61189798897528)
05366000002808982;Am Friedhof;POINT (6.650047698902338 50.61688694215427)
05366000002808983;Am Museum;POINT (6.636778166726001 50.60925574156714)
05366000002808984;Am Mühlenbach;POINT (6.646691271781616 50.610840064040026)
05366000002808985;Am Schützenplatz;POINT (6.646962230775447 50.60714456813901)
05366000002808986;Amselhang;POINT (6.664587346641247 50.60455085169528)
05366000002808987;Am Theisenberg;POINT (6.643167745624807 50.60696660169368)
05366000002808988;An den Eichen;POINT (6.668678957204962 50.60753384943817)
05366000002808989;An den Kiefern;POINT (6.671941547391721 50.60650793355008)
05366000002808990;Arenbergplatz;
05366000002808991;Andersenweg;POINT (6.651862451880735 50.60971164464415)
05366000002808992;Auf dem Acker;POINT (6.64757338708941 50.60996075134294)
05366000002808993;Auf dem Kahlenbusch;POINT (6.633815799596321 50.61243939080492)
05366000002808994;Auf der Trift;POINT (6.646614878658303 50.60778651618677)
05366000002808995;Auf der Urspel;POINT (6.643869096017392 50.608100063362066)
05366000002808996;Auf Rodder;POINT (6.638524881753553 50.60907780012325)
05366000002808997;Augustinusweg;POINT (6.652258328874302 50.61325726233345)
05366000002808998;Becherhof;POINT (6.660201736508763 50.608985885095)
05366000002808999;Becherhofer Weg;POINT (6.657940718362438 50.60718618420063)
05366000002809000;Birkenhain;POINT (6.675157393029299 50.60498262380296)
05366000002809001;Birkenweg;POINT (6.647836812096084 50.60815505999743)
05366000002809002;Buchenweg;POINT (6.668407832467852 50.606093079033585)
05366000002809003;Burghofstraße;POINT (6.653109427346709 50.61641493306461)
05366000002809004;Dompfaffenweg;POINT (6.66629989236454 50.60412223760713)
05366000002809005;Eickser Straße;POINT (6.633889484072235 50.62019947238887)
05366000002809006;Eisenweg;POINT (6.648512411063261 50.60720788676726)
05366000002809007;Eschenweg;POINT (6.670901554278656 50.60653043560102)
05366000002809008;Essersgasse;POINT (6.642758527844436 50.610066675065795)
05366000002809009;Ernst-Becker-Weg;POINT (6.637881064063474 50.604710792653556)
05366000002809010;Erzstraße;POINT (6.648726423824311 50.606432027841265)
05366000002809011;Fahnendriesch;POINT (6.649960715686965 50.6058712905347)
05366000002809012;Fichtenpfad;POINT (6.674587922211591 50.60629515971588)
05366000002809013;Finkenhag;POINT (6.667448311318541 50.60299559140578)
05366000002809014;Fröbelstraße;POINT (6.65149492669943 50.609206976829135)
05366000002809015;Gebrüder-Grimm-Straße;POINT (6.649954857909986 50.61009192143712)
05366000002809016;Gielsgasse;POINT (6.6494370334417034 50.60801200698346)
05366000002809017;Hochwildschutzpark;
05366000002809018;Hüllenstraße;POINT (6.652051336913049 50.61168782743438)
05366000002809019;Im Hackenthal;POINT (6.643148026654075 50.60597264270162)
05366000002809020;Im Hofpesch;POINT (6.652051790273515 50.61432856905802)
05366000002809021;Im Rothenfeld;POINT (6.655151175985973 50.613875561519365)
05366000002809022;Im Weidenpützgarten;POINT (6.654890434469708 50.61597173665371)
05366000002809023;In den Erlen;POINT (6.67291125286571 50.605729257975035)
05366000002809024;In den Gärten;POINT (6.644506894756654 50.609896817320966)
05366000002809025;In der Donau;POINT (6.647196825608967 50.61162733938184)
05366000002809026;In der Eule;POINT (6.653939230066617 50.61527159860126)
05366000002809027;Jülicher Straße;POINT (6.655507374282184 50.61343069403878)
05366000002809028;Kirchberg;POINT (6.647599965203504 50.61327187575866)
05366000002809029;Kölner Straße;POINT (6.653962895536229 50.61618623745367)
05366000002809030;Kupferweg;POINT (6.647432386003302 50.60779502181097)
05366000002809031;Lerchenpfad;POINT (6.66868264911747 50.603590539789295)
05366000002809032;Mechernicher Weg;POINT (6.650632676371009 50.60539191167595)
05366000002809033;Mittelstraße;POINT (6.653673853918497 50.611367621352656)
05366000002809034;Montessoristraße;POINT (6.650597933739618 50.60976255582862)
05366000002809035;Mühlengasse;POINT (6.644084130103897 50.61017019060274)
05366000002809036;Mühlenthal;POINT (6.637383228828114 50.60614161714235)
05366000002809037;Münsterweg;POINT (6.648841284522284 50.60945023753371)
05366000002809038;Nachtigallenthal;POINT (6.63671238129843 50.60608202291898)
05366000002809039;Neue Pfalz;
05366000002809040;Oberes Rothenfeld;POINT (6.652934902471285 50.61170363427272)
05366000002809041;Pastor-Schäfer-Weg;POINT (6.64989891522146 50.61063090742165)
05366000002809042;Pestalozzistraße;POINT (6.65166821613753 50.608867121988574)
05366000002809043;Prinzenweg;POINT (6.645493363186804 50.60819466619701)
05366000002809044;Pützgasse;POINT (6.648941114523638 50.612497320618395)
05366000002809045;Rehgasse;POINT (6.656294449524757 50.61473599812493)
05366000002809046;Zur Sommerrodelbahn;
05366000002809047;Seeweg;POINT (6.640828599187268 50.60775438839035)
05366000002809048;Severinusweg;POINT (6.646477745403922 50.614854001895175)
05366000002809049;Schlegelweg;POINT (6.6507908666079 50.607529003437136)
05366000002809050;Schopsland;POINT (6.646083237325516 50.60931301541997)
05366000002809051;Schützenweg;POINT (6.649433397788332 50.605004263902856)
05366000002809052;Haus Natura;POINT (6.642431337285019 50.6042301206874)
05366000002809053;Schwalbenberg;POINT (6.671030341814139 50.60359146022711)
05366000002809054;Silberweg;POINT (6.648978934355688 50.605992587493766)
05366000002809055;Sophienhöhe;POINT (6.636424304516561 50.606171284473284)
05366000002809056;Talweg;POINT (6.643405051357412 50.60883252783403)
05366000002809057;Tannenweg;POINT (6.648027973272816 50.60758686627654)
05366000002809058;Uferweg;POINT (6.644532051155422 50.60916720920645)
05366000002809059;Ulmenweg;POINT (6.672232850551028 50.60491318619308)
05366000002809061;Unter dem Griesberg;POINT (6.6442261878804665 50.60679829783569)
05366000002809062;Wacholder;POINT (6.651861142618436 50.607833182989104)
05366000002809063;Wingert;POINT (6.649491484222308 50.614379706414134)
05366000002809064;Zeisigpfad;POINT (6.673320788813446 50.60369560716625)
05366000002809065;Zingsheimer Tal;POINT (6.635460420998403 50.60718966394782)
05366000002809066;Toni-Steingass-Straße;POINT (6.638325515667484 50.609645389744436)
05366000002809067;In der Steige;POINT (6.653500560696866 50.611665897071454)
05366000002809068;C.-A.-Eick-Straße;POINT (6.643806606412589 50.61066721935691)
05366000002809069;Auf dem Daniel;POINT (6.6443406933883775 50.61243984703259)
05366000002809070;Pfaffenweg;POINT (6.644117360935076 50.61122424500595)
05366000002809071;Kreisbahnstraße;POINT (6.657213386542731 50.61629692118275)
05366000002809072;Marathonstraße;POINT (6.658304082638873 50.6151908524218)
05366000002809073;Wälschbachstraße;POINT (6.6576959237685065 50.6144956014637)
05366000002809074;Zur Thingstätte;POINT (6.637714507291684 50.60929523087225)
05366000002809076;Levanoweg;POINT (6.65710472054282 50.616779460457245)
05366000002809077;Toni-Bauer-Straße;POINT (6.659930427405218 50.6184242388947)
05366000002809078;In der Schafsweide;POINT (6.645589149051454 50.608753277530866)
05366000002809079;Hermann-Bank-Straße;POINT (6.65593282207689 50.610928247330094)
05366000002809080;Albert-Spiertz-Straße;POINT (6.657441439323519 50.609947986720776)
05366000002809081;Hubert-Offermann-Straße;POINT (6.655929595203219 50.60981581563599)
05366000002809082;Im Wälschbachtal;POINT (6.658813349856098 50.61172752061541)
05366000002809083;Dr.-Josef-Tils-Straße;POINT (6.657937854145648 50.61141948061298)
05366000002809084;Im Bongärtchen;POINT (6.65644517505652 50.611490574390494)
05366000002809085;Am Grünen Weg;POINT (6.650331046152736 50.617338052559596)
05366000002809086;Abelsweg;POINT (6.648467417268858 50.6135259897569)
05366000002809087;An den Drei Kreuzen;POINT (6.65356929249061 50.608603741441854)
05366000002809088;St.-Vinzenz-Straße;POINT (6.655353486588586 50.608669678150434)
05366000002809089;Schwester-Klothilde-Weg;POINT (6.653569231419299 50.6080718373392)
05366000002809090;Monzenbend;POINT (6.651377057091296 50.619028454303454)
05366000002809091;An den Zwei Höfen;POINT (6.65327186575995 50.61672385984719)
05366000002809092;Rodelhang;POINT (6.651959097606906 50.60621098120086)
05366000002809093;Feldblumenweg;POINT (6.65746636184789 50.59993452839422)
05366000002809094;Zum Altusknipp;POINT (6.647325015657974 50.609417704821304)
05366000002809095;Auf dem Kalk;POINT (6.650229279458914 50.62042384960683)
05366000002809096;Behrensfeld;
05366000002809097;Anemonenweg;POINT (6.658352652479561 50.60084004865535)
05366000002809098;Douglasienweg;POINT (6.665277961499755 50.60579463529409)
05366000002809099;Peter-Milz-Straße;POINT (6.6660443471942985 50.605700211887864)
05366000002809100;Wolfgang-Müller-Straße;POINT (6.66715004186466 50.60639151045989)
05366000002809101;Zedernweg;POINT (6.667503292990818 50.60608930942014)
05366000002809205;Am Bienengarten;POINT (6.719965230480975 50.60891085798599)
05366000002809206;Am Eichenbusch;POINT (6.726250086422723 50.60541277579447)
05366000002809207;Auf dem Gaul;POINT (6.72028172334067 50.604582511096666)
05366000002809208;Auf der Birke;POINT (6.716797170062543 50.60811998671457)
05366000002809209;Burg Zievel;POINT (6.723851448586434 50.618020038881994)
05366000002809210;Grometsbenden;POINT (6.724462898326802 50.60962564391978)
05366000002809211;Lerchenhof;POINT (6.71267427662318 50.60401576185216)
05366000002809212;Pastoratsweg;POINT (6.721999771225647 50.61100954123196)
05366000002809213;Stephanusstraße;POINT (6.718959585043928 50.60812236789379)
05366000002809214;Veyer Straße;POINT (6.721408713911406 50.61150227981761)
05366000002809215;Wachendorfer Straße;POINT (6.72248561411836 50.60832454922103)
05366000002809216;Zieveler Straße;POINT (6.722244730635466 50.60797078861576)
05366000002809230;Antoniushof;
05366000002809231;Bergheimer Straße;POINT (6.633594885820434 50.55990409769909)
