strassenschluessel;bezeichnung;geometry
05978000004002690;Am alten Kurbad;POINT (7.632126767591451 51.67560156593514)
05978000004002691;Am Schwanenplatz;POINT (7.632267385406888 51.662491562620616)
05978000004002692;Dr.-Hövener-Straße;POINT (7.630808629612917 51.676107268835885)
05978000004002693;Schumannweg;POINT (7.6367652382258795 51.65949486859176)
05978000004002694;Erlbach;POINT (7.6270432082523465 51.67907343600487)
05978000004002695;Magdalenenstraße;POINT (7.634370013552407 51.66250835330152)
05978000004002696;Markt;POINT (7.636441179341362 51.66265713113861)
05978000004002698;Maybachstraße;POINT (7.64076296504902 51.66257908668109)
05978000004002699;Meisenweg;POINT (7.6188135246522535 51.65498925681912)
05978000004002700;Melchersstraße;POINT (7.624617027218411 51.6587628221054)
05978000004002701;Memellandstraße;POINT (7.6557145090521335 51.665864953485915)
05978000004002702;Merianstraße;POINT (7.621890678175981 51.66581964420613)
05978000004002703;Merschweg;POINT (7.630402641016634 51.65716596429973)
05978000004002704;Michaelstraße;POINT (7.6298707493582505 51.67124752047832)
05978000004002705;Mozartstraße;POINT (7.63445169522916 51.66043932068977)
05978000004002706;Mühlenfeld;POINT (7.640199349980661 51.66107960114548)
05978000004002707;Mühlenknapp;POINT (7.620683612696614 51.665275354757235)
05978000004002708;Münsterfort;POINT (7.611139666094915 51.66855163526504)
05978000004002709;Münsterstraße;POINT (7.6395252931333175 51.71225057555758)
05978000004002710;Moormannplatz;POINT (7.636552453377695 51.663414385700776)
05978000004002711;Moorbecke;POINT (7.605741627385449 51.67224942802548)
05978000004002712;Marie-Juchacz-Straße;POINT (7.656541760016346 51.66116275985044)
05978000004002713;Martinsweg;POINT (7.599109911269464 51.6513981942342)
05978000004002714;Alte Münsterstraße;POINT (7.63649498708921 51.66499381221211)
05978000004002715;Am Fischerhof;POINT (7.655813398140896 51.65900416534326)
05978000004002716;Schulzenstraße;POINT (7.60310120084782 51.66206303919602)
05978000004002717;Hermann-Hesse-Straße;POINT (7.620014986074743 51.66229686901772)
05978000004002718;Bertolt-Brecht-Straße;POINT (7.6200829986312995 51.66280521697294)
05978000004002719;Flöz-Zollverein-Straße;POINT (7.640363901494181 51.657972788333105)
05978000004002720;Nachtigallenweg;POINT (7.628152205104593 51.66213699546836)
05978000004002721;Nathstraße;POINT (7.643336188488616 51.67005523099301)
05978000004002722;Nibelungenring;POINT (7.656588137737226 51.67210900274925)
05978000004002723;Nordlippering;
05978000004002724;Flöz-Wilhelm-Straße;POINT (7.643600130242023 51.65947105472833)
05978000004002725;Ludwig-Beck-Straße;POINT (7.638448034786376 51.66945914870359)
05978000004002727;Ostkamp;POINT (7.645617503371395 51.67122602410629)
05978000004002728;Ostmauer;POINT (7.637345355833575 51.66301538515455)
05978000004002729;Ostring;POINT (7.652795382401337 51.6638198116297)
05978000004002730;Ottostraße;POINT (7.633687315298775 51.67077943661155)
05978000004002731;Ovelgönne;POINT (7.620643687747862 51.666860736398405)
05978000004002732;Overbergstraße;POINT (7.622528587696402 51.66628290921328)
05978000004002733;Osticker Berg;POINT (7.557927939530009 51.64454005440559)
05978000004002734;Osterkamp;POINT (7.603762879264336 51.661202433934086)
05978000004002737;Pagensstraße;POINT (7.61199049916248 51.6804846341233)
05978000004002738;Penningrode;POINT (7.624957298734628 51.66768592532201)
05978000004002739;Pater-Delp-Straße;POINT (7.641469477799515 51.670898858163405)
05978000004002740;Paul-Gerhardt-Straße;POINT (7.615542146226503 51.66713051760449)
05978000004002747;Repkestraße;POINT (7.639199753587622 51.668016912955835)
05978000004002748;Rikbertshof;POINT (7.627310065687024 51.6575309820277)
05978000004002749;Robert-Koch-Straße;POINT (7.623912565490973 51.6539243554419)
05978000004002750;Roggenmarkt;POINT (7.633208614286478 51.663168833060695)
05978000004002751;Rembrandtstraße;POINT (7.648662457442848 51.66736960457079)
05978000004002752;Rubensstraße;POINT (7.651712255755488 51.668417179576004)
05978000004002753;Rosendahler Weg;POINT (7.645930057548399 51.681350081475316)
05978000004002754;Rohlfsweg;POINT (7.657111433482626 51.66967627625531)
05978000004002755;St. Johannes;POINT (7.642640609388587 51.66809547892793)
05978000004002756;Schemmelweg;POINT (7.649724811867728 51.66255052274299)
05978000004002757;Schillerstraße;POINT (7.617007353831455 51.666026146193694)
05978000004002758;Schlägelstraße;POINT (7.659977787020827 51.66542057104039)
05978000004002759;Schlaunstraße;POINT (7.619686881848816 51.65423590894955)
05978000004002761;Schlot;POINT (7.635464559021485 51.66442382367778)
05978000004002762;Schlotkamp;POINT (7.628569047390751 51.655981268446055)
05978000004002763;Schombergerweg;POINT (7.628740653951596 51.67545057881863)
05978000004002764;Schulstraße;POINT (7.638026529470694 51.66352687843287)
05978000004002765;Schürenkamp;POINT (7.627388362381364 51.66556190689904)
05978000004002766;Kurt-Schumacher-Straße;POINT (7.637349459654389 51.661495423644126)
05978000004002767;Schwalbenweg;POINT (7.622595276967736 51.6547317409099)
05978000004002768;Schwietersstraße;POINT (7.6421080667243775 51.661862532293235)
05978000004002769;Am See;POINT (7.614416365144496 51.674011757121214)
05978000004002770;Selmer Straße;POINT (7.6255620556812955 51.6639072005699)
05978000004002771;Sim-Jü;POINT (7.64052959010367 51.66134601977316)
05978000004002772;Steinäcker;POINT (7.615453268271805 51.66492754438302)
05978000004002773;Steinstraße;POINT (7.632863496551697 51.661756271763075)
05978000004002774;Stemmenkamp;POINT (7.624851046877092 51.67218867888341)
05978000004002775;Stettiner Straße;POINT (7.649935612963998 51.66375334901545)
05978000004002776;Stockumer Straße;POINT (7.6394566106312976 51.66292121372406)
05978000004002777;Stollenweg;POINT (7.653431448757865 51.66212319470931)
05978000004002778;Südmauer;POINT (7.633458980282987 51.66147466529314)
05978000004002779;Südring;POINT (7.625371061103684 51.65385645392223)
05978000004002780;Schottlandstraße;POINT (7.6226326519824195 51.658546216106615)
05978000004002781;Schieferkamp;POINT (7.572825579011775 51.635021374225744)
05978000004002782;Schwannenweg;POINT (7.592831128100154 51.69783632102987)
05978000004002783;Schwarte Riet;POINT (7.659299814519882 51.69377047427763)
05978000004002784;Stiegenkamp;POINT (7.63442527964122 51.682237678627104)
05978000004002785;Schwartekamp;POINT (7.672905784250276 51.6719606824709)
05978000004002786;Südkirchener Straße;POINT (7.61033935514453 51.67604553834849)
05978000004002787;Steinbahn;POINT (7.579579086164653 51.68266468703716)
05978000004002788;Selmer Landstraße;POINT (7.601664487245528 51.670705967388756)
05978000004002789;Am Stadtpark;POINT (7.636497034513936 51.65836994043644)
05978000004002795;Taubenweg;POINT (7.6219959069143 51.65482045656923)
05978000004002796;Tenhagenstraße;POINT (7.628517620839952 51.665149433861224)
05978000004002797;Thünen;POINT (7.643202153324427 51.667250807437696)
05978000004002798;Tigge;POINT (7.630318449657661 51.65563415327836)
05978000004002799;Theodor-Fontane-Straße;POINT (7.613503306105488 51.67076676865453)
05978000004002800;Maria Frieden;POINT (7.620884451131485 51.66645512620876)
05978000004002801;An der Wallhecke;POINT (7.6883664199250665 51.67046710246527)
05978000004002802;Amazonstraße;POINT (7.595504226028664 51.65292796838406)
05978000004002803;Konrad-Zuse-Straße;
05978000004002804;Am Eikawäldchen;POINT (7.693750790560968 51.669431220815326)
05978000004002805;Uhlandstraße;POINT (7.625601888778745 51.66079332565336)
05978000004002806;Bernhard-Sickmann-Weg;POINT (7.638837463385595 51.673404670307406)
05978000004002807;Nikolaus-Groß-Straße;POINT (7.639044300383138 51.67388634323584)
05978000004002808;Pater-Venantius-Weg;POINT (7.639736441941232 51.67284499017138)
05978000004002809;Bürgermeister-Ohm-Straße;POINT (7.642713547498726 51.67383618670618)
05978000004002810;Vinckestraße;POINT (7.6206831556194 51.654423123195805)
05978000004002811;Vinzenzstraße;POINT (7.63886286552802 51.67134361015343)
05978000004002812;Varnhöveler Straße;POINT (7.5522534516899045 51.653780810135714)
05978000004002815;Wagenfeldstraße;POINT (7.623493490119809 51.66365563490172)
05978000004002816;Waldstraße;POINT (7.652683034761172 51.662800551079755)
05978000004002817;Westmauer;POINT (7.6327718234851405 51.66253455583502)
05978000004002818;Wibbeltstraße;POINT (7.622292588567685 51.661878827303745)
05978000004002819;Wichernstraße;POINT (7.637317559892782 51.659700318403814)
05978000004002820;Wiehagen;POINT (7.648997681730707 51.66752270234071)
05978000004002821;Wienbrede;POINT (7.6388940374497105 51.664762274917976)
05978000004002822;Windmühlenberg;POINT (7.619578430443701 51.66586754450182)
05978000004002823;Wahrbrink;POINT (7.61100209483015 51.661013736242246)
05978000004002824;Werenboldweg;POINT (7.635607688272689 51.698379826112564)
05978000004002825;Wesseler Straße;POINT (7.659111707663023 51.69766658160986)
05978000004002828;Zumlohstraße;POINT (7.621947564521387 51.65593664327845)
05978000004002829;Zollstraße;POINT (7.617427347469427 51.69064162839378)
05978000004002830;Hohefeldweg;POINT (7.628060735755307 51.70890318233474)
05978000004002831;Hagenrain;POINT (7.666211776972888 51.673468589523324)
05978000004002832;Husemanns Weg;POINT (7.6731813562188185 51.68174013426369)
05978000004002833;An der Wiebecke;POINT (7.660143441360459 51.66805143565168)
05978000004002834;Grote Dahlweg;POINT (7.655648729221079 51.6688461224149)
05978000004002835;August-Macke-Straße;POINT (7.6525137611172855 51.67004830851747)
05978000004002836;Am Funnhof;POINT (7.569483915369185 51.68650497155142)
05978000004002837;Ronnenheideweg;POINT (7.607616254435305 51.68210620965206)
05978000004002838;Halohweg;POINT (7.646189085936557 51.67346986969776)
05978000004002839;Am Wellbusch;
05978000004002840;An der Nordbecke;
05978000004002841;Am Funnenkamp;POINT (7.5773543079628505 51.66267369946238)
05978000004002842;Am Gutshof;POINT (7.603181355574205 51.67834978236134)
05978000004002843;Am Kohuesholz;POINT (7.570349133402386 51.67289431574487)
05978000004002844;Am Nierstenholz;POINT (7.578511073119991 51.67118094986577)
05978000004002845;Am Reiterhof;POINT (7.582855637919896 51.67559658965476)
05978000004002846;Am Romberg;POINT (7.589524274942809 51.65279641216295)
05978000004002847;Funnenstraße;POINT (7.576021475948963 51.66997620538339)
05978000004002848;Heinrich-Brauns-Straße;POINT (7.655711127158087 51.662976319882205)
05978000004002850;Ahlener Weg;POINT (7.695644793235782 51.6987312762626)
05978000004002851;Ahornweg;POINT (7.685124061589954 51.67290953858826)
05978000004002852;Akazienweg;POINT (7.683165111711392 51.67364388157082)
05978000004002853;Alte Herberner Straße;POINT (7.694533251401684 51.6991493741624)
05978000004002854;Am Mühlengraben;POINT (7.7030348188156905 51.672440937740646)
05978000004002855;Amtshof;POINT (7.689283457367124 51.66977097337715)
05978000004002856;Anbiet;POINT (7.696589421945906 51.698222241688796)
05978000004002857;Auf der Heide;POINT (7.680737738735095 51.715760988597445)
05978000004002858;Am Mergelkamp;POINT (7.689620197556501 51.69597787774797)
05978000004002859;Alte Bockumer Straße;POINT (7.718178448876701 51.68282066915748)
05978000004002859;Alte Bockumer Straße;POINT (7.718178448876701 51.68282066915748)
05978000004002860;Birkenstraße;POINT (7.682323148097843 51.673521345886776)
05978000004002861;Blasum;POINT (7.709378252121673 51.68363731113905)
05978000004002862;Blekamp;POINT (7.701969150977989 51.67200289931789)
05978000004002863;Bockumer Straße;POINT (7.697653799312485 51.69760330566612)
05978000004002864;Bodelschwinghstraße;POINT (7.691590302063209 51.669588189309415)
05978000004002865;Boymerstraße;POINT (7.699865384056682 51.67014593653347)
05978000004002866;Buchenstraße;POINT (7.684955673540203 51.67325820662826)
05978000004002867;Buschkämpken;POINT (7.696988644524642 51.709134177187394)
05978000004002868;Brahmsweg;POINT (7.693412477618495 51.67213837531801)
05978000004002869;Brucknerstraße;POINT (7.690328543339528 51.671613512360324)
05978000004002870;Claudiusstraße;POINT (7.6869327845174436 51.67355103175577)
05978000004002871;Dahlbuschweg;POINT (7.685668865249249 51.684571153103406)
05978000004002872;Dornheideweg;POINT (7.714694747126279 51.687433414238114)
05978000004002875;Eibenweg;POINT (7.682064463280432 51.672064867154525)
05978000004002876;Eichenweg;POINT (7.68439199639763 51.67279178186513)
05978000004002877;Espenweg;POINT (7.682693015882266 51.67074220737024)
05978000004002878;Eckern;POINT (7.69743986013169 51.6983772993965)
05978000004002881;Feldstraße;POINT (7.695787728766497 51.67467934272214)
05978000004002882;Fichtenweg;POINT (7.683210928204144 51.672920853417565)
05978000004002883;Forstbaum;POINT (7.683200463707871 51.66826755027096)
05978000004002884;Forstbrede;POINT (7.684138101450368 51.67076115869451)
05978000004002885;Forstweide;POINT (7.687073021947753 51.66883240738705)
05978000004002886;Freiligrathstraße;POINT (7.689945212467367 51.67297554496345)
05978000004002887;Frienweg;POINT (7.683277443190741 51.716234733092016)
05978000004002888;Föspelweg;POINT (7.681888916613837 51.698816981868134)
05978000004002889;Forstkamp;POINT (7.684567511492696 51.66936681221406)
05978000004002890;Geiststraße;POINT (7.693115834572759 51.67176049502245)
05978000004002891;Graf-Von-Westerholt-Straße;POINT (7.688461371488688 51.669913940494034)
05978000004002892;Ginsterweg;POINT (7.682139262551234 51.67177979655452)
05978000004002893;Gottesort;POINT (7.689275201497395 51.722503498979115)
05978000004002894;Horster Höhe;POINT (7.69344876488455 51.700931375138836)
05978000004002896;Im Hanloh;POINT (7.699887169630079 51.71209151963937)
05978000004002897;Hammer Straße;POINT (7.707994690734797 51.673583752068645)
05978000004002898;Hellstraße;POINT (7.692762756568596 51.697808802185506)
05978000004002899;Herrenkampweg;POINT (7.6948375361853865 51.687755993384364)
05978000004002900;Homannshof;POINT (7.690235563778101 51.66945585992963)
05978000004002901;Hugenpoth;POINT (7.690536849671989 51.66918096191944)
05978000004002902;Heinrich-Heine-Straße;POINT (7.68654274222997 51.67284530307515)
05978000004002903;Herberner Straße;POINT (7.701730374496336 51.70088904894044)
05978000004002903;Herberner Straße;POINT (7.701730374496336 51.70088904894044)
05978000004002906;Im Ostfeld;POINT (7.700826691745556 51.67424731130915)
05978000004002907;In der Dille;POINT (7.682853074244224 51.66743141673098)
05978000004002908;In der Eika;POINT (7.695319215011902 51.670442864568074)
05978000004002913;Kampstraße;POINT (7.691903895231106 51.67387551729647)
05978000004002914;Karl-Gerstein-Straße;POINT (7.702571526405207 51.67335647474993)
05978000004002915;Kiefernweg;POINT (7.681729679179957 51.6730895888969)
05978000004002916;Kirchstraße;POINT (7.698016296953564 51.6708798269719)
