strassenschluessel;bezeichnung;geometry
05334000000401188;Franz-Engländer-Straße;POINT (6.209191589984461 50.864112230565866)
05334000000401189;Nikolaus-Cüpper-Straße;POINT (6.20900083508232 50.86343262740798)
05334000000401190;Langweilerstraße;POINT (6.210020893736466 50.86233899767383)
05334000000401191;Berliner Platz;POINT (6.170459752509339 50.867985497199356)
05334000000401192;Dresdener Straße;POINT (6.167112400491501 50.86842626042411)
05334000000401193;Gerhart-Hauptmann-Platz;POINT (6.173112422536787 50.86965744125872)
05334000000401196;Liegnitzer Straße;POINT (6.1720552872560885 50.86886963765075)
05334000000401197;Oppelner Straße;POINT (6.170114654008568 50.8701242231791)
05334000000401198;Ostpreußenstraße;POINT (6.170117381493755 50.871289879175734)
05334000000401199;Pommernstraße;POINT (6.176596536490103 50.86964551882389)
05334000000401200;Potsdamer Straße;POINT (6.167526635743589 50.86788213430544)
05334000000401201;Posener Straße;POINT (6.169232830261218 50.87080345682942)
05334000000401202;Schweriner Straße;POINT (6.166391616575638 50.86899753223774)
05334000000401203;Stettiner Straße;POINT (6.16917589962838 50.86934364598395)
05334000000401204;Weimarer Straße;POINT (6.169352931767153 50.86857839032624)
05334000000401211;Bahnstraße;POINT (6.168354155527966 50.86708782717682)
05334000000401212;Friedensplatz;POINT (6.1673454579178975 50.86701150366687)
05334000000401213;Friedensstraße;POINT (6.167843747859628 50.8665806763037)
05334000000401214;Leostraße;POINT (6.168950058793197 50.86670741603255)
05334000000401215;Mariadorfer Straße;POINT (6.169876268089733 50.866403729943116)
05334000000401216;William-Prym-Straße;POINT (6.173555659701342 50.86648989832116)
05334000000401221;Albertstraße;POINT (6.166410722223315 50.865907317676616)
05334000000401222;Baurstraße;POINT (6.16280591148761 50.867227361115006)
05334000000401224;Englerthring;POINT (6.161130100028337 50.86753766373983)
05334000000401225;Georgstraße;POINT (6.1657344696326435 50.8638139982517)
05334000000401226;Graeserstraße;POINT (6.162058565407538 50.86644871850152)
05334000000401227;Großstraße;POINT (6.166201067210766 50.86400105288003)
05334000000401228;Hermannstraße;POINT (6.1648823904461265 50.86414277729282)
05334000000401229;Husemannstraße;POINT (6.163612532838858 50.86703109318168)
05334000000401230;Juliusstraße;POINT (6.165710412250351 50.86533175092579)
05334000000401231;Lassallestraße;POINT (6.16598820212674 50.867195012175856)
05334000000401232;Nordring;POINT (6.16336031670988 50.86432422678517)
05334000000401233;Ostring;POINT (6.166799338139523 50.866189260539265)
05334000000401234;Peterstraße;POINT (6.167072094696386 50.864317670832286)
05334000000401235;Rudolfstraße;POINT (6.165422375392897 50.863336463390105)
05334000000401236;Sassenbergstraße;POINT (6.165037204533882 50.86684183922107)
05334000000401237;Südring;POINT (6.1662706197588975 50.863005455537525)
05334000000401238;Westring;POINT (6.163568979865721 50.8637573761193)
05334000000401239;Steigerweg;POINT (6.15586086817976 50.87224430616759)
05334000000401240;Maschinistenweg;
05334000000401241;Hauerweg;
05334000000401242;Schachtstraße;POINT (6.15787429811943 50.87388161572656)
05334000000401243;Am Kraftwerk;POINT (6.153749743965047 50.87478103142059)
05334000000401244;Mühlengracht;POINT (6.15481638233533 50.87426961674222)
05334000000401245;Flözstraße;POINT (6.155990654374524 50.87432376581499)
05334000000401246;Am Sägewerk;POINT (6.156759786971365 50.874246757630054)
05334000000401247;Am Holzplatz;POINT (6.1556174362743175 50.87597593228957)
05334000000401248;Eduardschacht;POINT (6.147347059717473 50.875592835851116)
05334000000401249;Wilhelmschacht;POINT (6.147540587954035 50.875351601861745)
05334000000401250;Anna-Platz;
05334000000401251;Brentanostraße;POINT (6.158788296279564 50.864596550690514)
05334000000401253;Erholungsstraße;POINT (6.159365797816109 50.86483125539113)
05334000000401254;Fontanestraße;POINT (6.159651234782365 50.864388999442475)
05334000000401255;Hebbelstraße;POINT (6.157748826863581 50.864960695320704)
05334000000401256;Herderstraße;POINT (6.157664047143861 50.86607451620056)
05334000000401257;Kleiststraße;POINT (6.160870356028207 50.86405788751606)
05334000000401258;Konsumstraße;POINT (6.160103462007857 50.86562141867964)
05334000000401259;Oberer Heidweg;POINT (6.155538303507093 50.86611773971784)
05334000000401260;Othbergstraße;POINT (6.160237852489327 50.865352341942234)
05334000000401261;Ringstraße;POINT (6.156103068667633 50.8652371260991)
05334000000401262;Roseggerstraße;POINT (6.1614102290347335 50.8642031737186)
05334000000401263;Uhlandstraße;POINT (6.158772209465092 50.866179783170274)
05334000000401264;Virchowstraße;POINT (6.157469282695189 50.865914867304014)
05334000000401265;Wilhelmstraße;POINT (6.157474055033492 50.86530114993578)
05334000000401266;Am Kellersberg;POINT (6.164398548352745 50.86168663757651)
05334000000401267;Willy-Brandt-Ring;POINT (6.152547724497888 50.874999655937934)
05334000000401271;Am Güterbahnhof;
05334000000401272;Bahnhofsplatz;POINT (6.158446230614059 50.8696471932894)
05334000000401273;Heidweg;POINT (6.1581130289937605 50.86715922096369)
05334000000401274;Herrenweg;POINT (6.1544759269185905 50.86330244199689)
05334000000401275;Otto-Brenner-Straße;POINT (6.156357471187764 50.86769274560974)
05334000000401276;Prämienstraße;POINT (6.1409205611715585 50.86929333365584)
05334000000401277;Schützenstraße;POINT (6.158364381642497 50.86900941814589)
05334000000401278;Würselener Straße;POINT (6.155700957374733 50.868013120916835)
05334000000401282;Dorfstraße;POINT (6.1587715905537594 50.85565170055552)
05334000000401283;Im Kranental;POINT (6.161987711418616 50.85960731507508)
05334000000401284;Kranentalsmühle;POINT (6.165640177255076 50.85822105934275)
05334000000401285;Kellersberger Hof;POINT (6.1650589122164545 50.8605581656995)
05334000000401287;Ofdener Gracht;POINT (6.159332116204555 50.85925586518217)
05334000000401288;Distelweg;
05334000000401289;Euchener Weg;POINT (6.1483720628561755 50.84805389347226)
05334000000401291;Alfred-Brehm-Straße;POINT (6.153230828770163 50.85642577018892)
05334000000401292;Theodor-Seipp-Straße;POINT (6.159138351900972 50.85961579195018)
05334000000401293;Hermann-Josef-Straße;POINT (6.157115527117045 50.857955798059656)
05334000000401294;Eschenweg;POINT (6.150753722565434 50.85783531511761)
05334000000401295;Farnkrautweg;POINT (6.150977590538673 50.85757296807958)
05334000000401296;Fenchelweg;POINT (6.1512337672032515 50.85787868687673)
05334000000401297;Fichtenweg;POINT (6.151488626029863 50.85739819424136)
05334000000401298;Flachsweg;POINT (6.151712217514665 50.85788901515602)
05334000000401299;Geranienweg;POINT (6.1520880957068025 50.85758638418076)
05334000000401300;Kornblumenweg;POINT (6.151101167805254 50.857087811773795)
05334000000401301;Kressenweg;POINT (6.150444962456036 50.85638423042734)
05334000000401302;Maiglöckchenweg;POINT (6.150371057285239 50.856094747195236)
05334000000401303;Orchideenweg;POINT (6.1504772039374656 50.855784747463254)
05334000000401304;Resedaweg;POINT (6.150241438157611 50.85550950582275)
05334000000401305;Rotdornweg;POINT (6.150357915974294 50.855203455576216)
05334000000401306;Salbeiweg;POINT (6.15119695468272 50.85456873405598)
05334000000401307;Seerosenweg;POINT (6.151274076891448 50.855930100776284)
05334000000401308;Seidelbastweg;POINT (6.151521686145049 50.85561494749368)
05334000000401309;Schneeglöckchenweg;POINT (6.150950683158225 50.85553622608146)
05334000000401310;Sonnenblumenweg;POINT (6.151380071978741 50.855317838386334)
05334000000401311;Schleibacher Weg;POINT (6.149032326414832 50.85198801986964)
05334000000401312;Tulpenweg;POINT (6.151429273826583 50.85502896124144)
05334000000401313;Wacholderweg;POINT (6.150264482293685 50.854305938167535)
05334000000401314;Waldmeisterweg;POINT (6.150760123405283 50.85418079461858)
05334000000401315;Adlerweg;POINT (6.1551916859611 50.85868540158623)
05334000000401316;Ammerweg;POINT (6.154599819418776 50.85864332073661)
05334000000401317;Bachstelzenweg;POINT (6.156007186501569 50.858145031395026)
05334000000401318;Biberweg;POINT (6.155700955039474 50.85838388113712)
05334000000401319;Bussardweg;POINT (6.156210986458538 50.858348493137)
05334000000401320;Dohlenweg;POINT (6.154798085211821 50.85795072422936)
05334000000401321;Drosselweg;POINT (6.155237997563374 50.85779857516596)
05334000000401322;Eichhörnchenweg;POINT (6.155737979011237 50.85777130045369)
05334000000401323;Elsterweg;POINT (6.156234696300977 50.85757163644012)
05334000000401324;Eulenweg;POINT (6.153425912810326 50.857508570490026)
05334000000401325;Falkenweg;POINT (6.153457759665588 50.857182263725)
05334000000401326;Fasanenweg;POINT (6.153033758060415 50.85692707942876)
05334000000401327;Finkenweg;POINT (6.1542704927016425 50.856989835478885)
05334000000401328;Forellenweg;POINT (6.154744999970994 50.85705006718101)
05334000000401329;Fuchsweg;POINT (6.155196354385247 50.85689167613458)
