strassenschluessel;bezeichnung;geometry
05974000001602433;Wilhelm-Becker-Straße;POINT (8.250457625344247 51.61281858340307)
05974000001602434;Friedhofsweg;
05974000001602435;Am Michelskamp;POINT (8.246444199665953 51.610771621834594)
05974000001602436;Am Merklinghauser Weg;POINT (8.237104344786538 51.612636080679785)
05974000001602437;Kirchwiese;POINT (8.24890663892496 51.61430796087979)
05974000001602438;Pflaumenallee;
05974000001602439;Kolpingstraße;
05974000001602441;Am jüdischen Friedhof;
05974000001602462;Borgstraße;POINT (8.23256800798995 51.613268441859766)
05974000001602463;Hahnenweg;POINT (8.220940451104235 51.62085263917521)
05974000001602464;Heuweg;POINT (8.224350985564032 51.61179774738444)
05974000001602465;Loher Straße;POINT (8.223375371010215 51.6222957400388)
05974000001602466;Mauerweg;POINT (8.223774216354535 51.61284111368816)
05974000001602467;Sintfeld;POINT (8.232592964057622 51.62305160684444)
05974000001602468;Südstraße;POINT (8.223315742040713 51.620069514885586)
05974000001602469;Sundebrede;POINT (8.227956083319192 51.61994436537202)
05974000001602470;St.-Agatha-Weg;POINT (8.228820631130732 51.621244963904566)
05974000001602471;Zur Bauernbrücke;POINT (8.215759230493505 51.620618106143894)
05974000001602477;Am Brockbusch;POINT (8.282684244286473 51.630162792963205)
05974000001602478;Am Wördehoff;POINT (8.275281112523604 51.63043956003574)
05974000001602479;An den Eichen;POINT (8.267800333183656 51.6361163968199)
05974000001602480;Grüner Weg;POINT (8.281218855739557 51.63630086180104)
05974000001602481;Heidkampstraße;POINT (8.273450649316088 51.638800082864805)
05974000001602482;Zu den Linden;POINT (8.267753132685264 51.62340149423558)
05974000001602531;Schallern;
05974000001602532;Am Kinderspielplatz;POINT (8.215468021337449 51.59877895663513)
05974000001602533;Am Westbach;POINT (8.211456401342359 51.60077732917214)
05974000001602534;Auf den Gärten;POINT (8.21605769400472 51.59942010661466)
05974000001602535;Auf dem Nordhofe;POINT (8.214496633123483 51.60201203175095)
05974000001602536;Bettinghauser Weg;POINT (8.206630198807403 51.5986714344257)
05974000001602537;Horner Kirchweg;POINT (8.217970135013285 51.600475916350526)
05974000001602538;Hüserweg;POINT (8.216496987433008 51.600579982897756)
05974000001602539;In der Brehmke;POINT (8.216346066490042 51.59687025829411)
05974000001602540;Lohner Straße;POINT (8.214724806605703 51.59943932399757)
05974000001602541;Schützenhausstraße;POINT (8.215641370487692 51.59962008990696)
05974000001602542;St.-Georg-Straße;POINT (8.214192479970087 51.5996501254782)
05974000001602543;Waldweg;POINT (8.21591094533167 51.59877526206976)
05974000001602544;Woldemei;POINT (8.209517177574371 51.59860262955753)
05974000001602545;Zum Busch;POINT (8.214448173473757 51.60018460796186)
05974000001602546;Lohner Warte;POINT (8.230063626920927 51.59232132703753)
05974000001602547;Osterkamp;POINT (8.215763362401146 51.600874752623994)
05974000001602548;Twerweg;POINT (8.219246406448057 51.60166665759412)
05974000001602551;Schmerlecke;
05974000001602552;Aahweg;POINT (8.250689185361354 51.602613352183226)
05974000001602553;An der Kapelle;POINT (8.249520328890613 51.5981415543488)
05974000001602554;Anröchter Straße;POINT (8.256475556410436 51.59049838574972)
05974000001602555;Auf dem Gröpper;POINT (8.249591183659273 51.59708984636471)
05974000001602556;Auf dem Knapp;POINT (8.249064083377194 51.60004863731201)
05974000001602557;Breienweg;POINT (8.2495782315286 51.60032058963637)
05974000001602558;Bülteweg;POINT (8.247898870212715 51.59299572392)
05974000001602559;Horner Straße;POINT (8.246203501305752 51.59780996101989)
05974000001602560;Im Kleefeld;POINT (8.254566739061385 51.589822039740476)
05974000001602561;Kluseweg;POINT (8.24508899957054 51.59440021021773)
05974000001602562;Krasstraße;
05974000001602563;Lindweg;POINT (8.255651440576546 51.5995047882546)
05974000001602564;Lohagener Weg;POINT (8.252517978693577 51.58957366953101)
05974000001602565;Lohner Warte;POINT (8.232822921852193 51.59293052137324)
05974000001602566;Lusebrink;POINT (8.270746825080973 51.595835052392935)
05974000001602567;Schmerlecker Dorf;POINT (8.248826233581319 51.59805541575902)
05974000001602568;Seringhauser Straße;POINT (8.247665536353976 51.59375773698219)
05974000001602569;Soester Straße;POINT (8.248464157629424 51.59615399483798)
05974000001602570;Stillecken Straße;
05974000001602571;Windmühlenweg;POINT (8.248262669430655 51.59400720848053)
05974000001602572;Zum Sportplatz;POINT (8.254577276649233 51.59036798752525)
05974000001602573;Zur Wormei;POINT (8.248933010072685 51.6013614931979)
05974000001602574;Alter Soestweg;POINT (8.241724337836423 51.59824333400746)
05974000001602575;Am Trotzbach;POINT (8.246111460512436 51.60034036833372)
05974000001602576;Steinbrink;POINT (8.254891460607638 51.59182489407463)
05974000001602577;An der Brennerei;POINT (8.24601660730221 51.59874963083649)
05974000001602591;Auf den Höfen;POINT (8.306469888519723 51.6248466423783)
05974000001602592;Benninghauser Straße;POINT (8.305795301083831 51.61999725005759)
05974000001602593;Berenbrocker Straße;POINT (8.30574044451161 51.61787374371322)
05974000001602594;Brockhof;POINT (8.295772445622912 51.63387737331968)
05974000001602595;Brockhofer Straße;POINT (8.308977904341067 51.624256774768064)
05974000001602596;Brookweg;POINT (8.312794827984971 51.62230060120574)
05974000001602597;Buchenweg;POINT (8.305472028393226 51.62031980346465)
05974000001602598;Finken;POINT (8.291752633588285 51.63983022281058)
05974000001602599;Fliederstraße;POINT (8.304727725069931 51.618729137438464)
05974000001602600;Ginsterweg;POINT (8.305678561563715 51.61892181850447)
05974000001602601;Gut Berkenbusch;POINT (8.297006350795403 51.62527161610687)
05974000001602602;Hauptstraße;POINT (8.306878702117025 51.617554897632964)
05974000001602603;Kuhlbuschweg;POINT (8.30848729088328 51.61753854086654)
05974000001602604;Lärchenweg;POINT (8.303355096669556 51.618548513243645)
05974000001602605;Am Mühlenwall;POINT (8.310497110765683 51.62241304994527)
05974000001602606;Parkstraße;POINT (8.304818978903695 51.62088012237423)
05974000001602607;Ringstraße;POINT (8.305650569335603 51.621730801724766)
05974000001602609;Sonnengarten;POINT (8.308354709927974 51.61900367593777)
05974000001602610;Vorwaßweg;POINT (8.311916416694306 51.62425420548151)
05974000001602611;Vogeleck;POINT (8.309822662238744 51.623897445280676)
05974000001602612;Ulmenstraße;POINT (8.303823982694627 51.619296517217784)
05974000001602613;Kutscherstraße;POINT (8.308622070448525 51.62125398288606)
05974000001602614;Roßhof;POINT (8.3074017655608 51.62440908665431)
05974000001602615;Baumhof;POINT (8.30859541272088 51.62077726630226)
