strassenschluessel;bezeichnung;geometry
05554000005601810;Wiesenweg;POINT (6.934121910620041 51.986029378434125)
05554000005601811;Nikolaus-Groß-Straße;POINT (6.8923569801726465 51.995418118233616)
05554000005601812;Kastanienweg;POINT (6.913977595564274 52.00460055168739)
05554000005601813;Brucknerstraße;POINT (6.910362743818353 51.998418271272534)
05554000005601814;Orffstraße;POINT (6.909012507096724 51.999561559730274)
05554000005601815;Wagnerstraße;POINT (6.908854313204073 51.998295946878365)
05554000005601816;Lortzingstraße;POINT (6.909698505663026 51.999231372254)
05554000005601817;Heinestraße;POINT (6.890390658548772 51.99391607494772)
05554000005601818;Propst-Hugenroth-Straße;POINT (6.912494109655238 51.984453528317715)
05554000005601819;Beethovenring;POINT (6.907118779245012 51.99949186417699)
05554000005601820;Händelstraße;POINT (6.909012937808143 51.997883890302475)
05554000005601821;Leipziger Straße;POINT (6.878734402005563 51.99631263891129)
05554000005601822;Lefkeskamp;POINT (6.9380879982211185 51.986369773591505)
05554000005601823;Niemark;POINT (6.939088126374609 51.98460198247343)
05554000005601824;Domhuesfeld;POINT (6.939579158977758 51.98601694949396)
05554000005601825;Weerseloer Straße;POINT (6.901721595803934 51.98741496935393)
05554000005601826;Ahornweg;POINT (6.916666617579335 52.00494547358593)
05554000005601827;Gutenbergstraße;POINT (6.89804392332582 51.99003398616578)
05554000005601828;Platanenweg;POINT (6.9130465116176545 52.00607967682611)
05554000005601829;Am Rott;POINT (6.917246720241 51.99995716343731)
05554000005601830;Cohaus Esch;POINT (6.920272111146147 52.00148347504089)
05554000005601831;De Dille;POINT (6.917237027992519 51.99776761390293)
05554000005601832;Vikar-Klumpe-Straße;POINT (6.90879296026442 52.00177627535522)
05554000005601833;Hilberts Winkel;POINT (6.89679839627446 51.98968101016193)
05554000005601834;Bürgerm.-Ellers-Straße;POINT (6.929228671670091 51.98818229530055)
05554000005601835;Bürgerm.-Wewers-Straße;POINT (6.927362053576684 51.987670415801155)
05554000005601836;Weidekamp;POINT (6.916177272388671 52.000649189319354)
05554000005601837;Am Losbergpark;POINT (6.918346012385974 51.99867997213459)
05554000005601838;Diakon-Heider-Straße;POINT (6.9112067741722125 52.00365208515561)
05554000005601839;Pastors Gorden;POINT (6.919236600808922 51.986978896626056)
05554000005601840;Döbbelts Kamp;POINT (6.904493845360107 51.989878217323124)
05554000005601841;Rathmering;POINT (6.946438670511195 51.98312604172919)
05554000005601842;David-Roentgen-Straße;POINT (6.881326025282316 51.99040666823532)
05554000005601843;Tulpenweg;POINT (6.936309202615454 51.99908616331635)
05554000005601844;Könzgenstraße;POINT (6.89343157195202 51.99614572803046)
05554000005601845;Bürgerm.-Horst-Straße;POINT (6.945830225181665 51.98087622629041)
05554000005601846;Bahnallee;POINT (6.930226566078374 51.9916162304186)
05554000005601847;Telgenkamp;POINT (6.918861808451491 51.99899209753472)
05554000005601848;Konerts Winkel;POINT (6.914837152827265 51.98563750946744)
05554000005601849;Westfalenring;
05554000005601850;Jahnstraße;POINT (6.894261458903039 51.99067953235128)
05554000005609001;Bunings Weide;POINT (6.941384931356699 51.98564683948678)
05554000005609002;Am Berkelbogen;POINT (6.940657685386184 51.98868068446866)
05554000005609003;Pfarrer-Lauvers-Straße;POINT (6.909310265919624 52.00359826637203)
05554000005609004;Von-Ardenne-Straße;POINT (6.891443496280629 51.985412473924804)
05554000005609005;Webereistraße;POINT (6.92496535787649 51.99491233433247)
05554000005609006;Benzstraße;POINT (6.896216137563221 51.98672441518941)
05554000005609007;Porschestraße;POINT (6.890355828370674 51.98748535137333)
05554000005609008;Professor-Kötting-Straße;POINT (6.908448332595409 52.002205323553895)
05554000005609009;Esterner Landweg;POINT (6.94967318358443 51.98548364458537)
05554000005609010;Van-Bömmels-Eck;POINT (6.912132457225978 51.9900717186776)
05554000005609011;Lembecks Hof;POINT (6.931843003934524 51.99023776780436)
05554000005609012;Agnesstraße;POINT (6.931106700776131 51.99123158320849)
05554000005609013;Annastraße;POINT (6.935525779458981 51.988748445891446)
05554000005609014;Elisabethstraße;POINT (6.932650053123712 51.989066754225284)
05554000005609015;Karl-Hüls-Straße;POINT (6.887210535827795 51.99382760496444)
05554000005609016;Sonnenallee;POINT (6.920941167901548 51.997929062343104)
05554000005609017;Dieks Kuhle;POINT (6.912046777092641 52.0063854643622)
05554000005609018;Wilmers Winkel;POINT (6.915407272225861 51.9856960566812)
05554000005609019;Thyssenstraße;POINT (6.912897949901113 51.98134243136344)
05554000005609020;Opelstraße;
05554000005609021;Sebastianstraße;POINT (6.939871386023053 51.98225381448557)
05554000005609022;Bürgerm.-Bitting-Straße;POINT (6.938411271035949 51.98126535023124)
05554000005609023;Möllenkamp;POINT (6.925640139317018 51.982401926716214)
05554000005609024;Dinkellandstraße;POINT (6.899536756434976 51.98805951587615)
05554000005609025;Möllers Hoff;POINT (6.939985516096863 51.98400642182916)
05554000005609026;Erningfeld;POINT (6.923211939729351 52.003581084570605)
05554000005609027;Schlehenweg;POINT (6.926196044630685 52.003538340701326)
05554000005609028;Holunderweg;POINT (6.9248901177982605 52.00432355951999)
05554000005609029;Brombeerweg;POINT (6.92614638478632 52.004251253819405)
05554000005609030;Hagebuttenweg;POINT (6.926598864758052 52.00316727806339)
05554000005609031;Weißdornweg;POINT (6.924308455027568 52.00240123126063)
05554000005609032;Danziger Straße;POINT (6.875382285811254 51.99677634133705)
05554000005609033;Espenweg;POINT (6.920124010110172 52.00405945234993)
05554000005609034;Marie-Curie-Straße;POINT (6.894018334284113 51.98407323919206)
05554000005609035;Anni-Bette-Straße;
