strassenschluessel;bezeichnung;geometry
05770000002002591;Eichendorffstraße;POINT (8.628135277496547 52.31109894627747)
05770000002002592;Wilhelm-Raabe-Straße;POINT (8.631834082761356 52.31250329965172)
05770000002002593;Matthias-Claudius-Straße;POINT (8.6310221884371 52.31354192328744)
05770000002002594;Haydnstraße;POINT (8.60386792331826 52.309397403285544)
05770000002002595;Am Bahnhof;POINT (8.604823037107948 52.305731077210645)
05770000002002596;An der Ronceva;POINT (8.618351718062922 52.31543993553381)
05770000002002597;Thomasweg;POINT (8.609100077400765 52.31152798665398)
05770000002002598;Am Hühnerbache;POINT (8.634539014051175 52.313803088883866)
05770000002002599;Carl-Maria-von-Weber-Straße;POINT (8.60047681141674 52.30812637197586)
05770000002002600;Siemensstraße;POINT (8.629004914932416 52.32383416193409)
05770000002002601;Daimlerstraße;POINT (8.626755703005667 52.32882467514079)
05770000002002602;Benzstraße;POINT (8.629806764981675 52.32807613239719)
05770000002002603;Arminstraße;POINT (8.601676813990885 52.31736826085641)
05770000002002604;Rolandstraße;POINT (8.6017021486183 52.315848650389846)
05770000002002605;Siegfriedstraße;POINT (8.601988542680493 52.31432723121777)
05770000002002606;Gudrunstraße;POINT (8.612842257667058 52.314547373318995)
05770000002002607;Wielinger Kämpe;POINT (8.589842767856187 52.300964187886656)
05770000002002608;Westerwinkel;POINT (8.594243406414872 52.30336740346496)
05770000002002610;Günterstraße;POINT (8.60650031912972 52.316548711809844)
05770000002002611;Gerhardstraße;POINT (8.60596197679124 52.31719297659811)
05770000002002612;Platz der Synagoge;
05770000002002613;Max-Lazarus-Straße;POINT (8.619763337709475 52.302894142240596)
05770000002002614;Untere Tilkenbreite;
05770000002002615;Dr.-Gretchen-Holle-Platz;
05770000002002616;Forstweg;POINT (8.615225013008637 52.29640802985833)
05770000002002617;Ernst-Wiegmann-Straße;POINT (8.619485898438317 52.30225160264525)
05770000002002619;Carl-Loewe-Straße;POINT (8.605232098784384 52.31338968587424)
05770000002002620;Luisenstraße;POINT (8.604252135671972 52.31405713658029)
05770000002002621;Hedwigstraße;POINT (8.607650340912556 52.31355910445435)
05770000002002622;Olgastraße;POINT (8.60830295666704 52.312293713128305)
05770000002002623;Thyssenstraße;POINT (8.627095261536864 52.321563466766094)
05770000002002624;Am Zollamt;POINT (8.632823648437528 52.309555445548696)
05770000002002625;Büssingstraße;POINT (8.626761196253707 52.31916566628052)
05770000002002626;Zur Osterstraße;POINT (8.619247956457006 52.29961932975249)
05770000002002627;Amadeusweg;POINT (8.606625851209223 52.30832001427969)
05770000002002628;Am Jägerbach;POINT (8.637812201477386 52.310278095222685)
05770000002002629;Liebenwerdaer Straße;POINT (8.632686772225728 52.3115218870067)
05770000002002630;Am Steinfeld;POINT (8.612204799270417 52.3309815272403)
05770000002002631;Karl-Haddewig-Straße;POINT (8.605736723321803 52.31888700185541)
05770000002002632;Am Dornbusch;POINT (8.625568452961833 52.31620608772473)
05770000002002634;Am Hangesch;POINT (8.630638907013045 52.30746381086332)
05770000002002636;Am Hahlerbaum;POINT (8.602596854511734 52.305305853899135)
05770000002002637;Benedikt-Schmidt-Straße;POINT (8.598702238908887 52.30639135837638)
05770000002002638;Emmy-Zehden-Weg;POINT (8.610188915303336 52.3159064125366)
05770000002002639;Garnisonsring;POINT (8.633788575922228 52.308260388046904)
05770000002002640;Carl-Vogeler-Straße;POINT (8.632286289259627 52.32639897429545)
05770000002002641;Bacmeisterstraße;POINT (8.61790154359304 52.31776490412036)
05770000002002642;Paul-Gauselmann-Straße;POINT (8.619507014502407 52.32954023989436)
05770000002002643;Steinbeke;POINT (8.597176687527307 52.30044052681135)
05770000002002644;Am Strubberg;
05770000002002645;Brunhildstraße;POINT (8.61392680955053 52.315881493756244)
05770000002002646;Alter Butterweg;POINT (8.634617081163281 52.31179578211468)
05770000002002651;Am Elsterbusch;POINT (8.662126854809788 52.30924484860448)
05770000002002652;Am Eichhügel;POINT (8.664849921548566 52.32216307280809)
05770000002002654;Am Piewittsort;POINT (8.641290912165655 52.319525893993145)
05770000002002655;Am Quellsiek;POINT (8.646469981508368 52.301904639972776)
05770000002002656;Drosselweg;POINT (8.653798657337312 52.30828724775712)
05770000002002657;Auf der Fischerstatt;POINT (8.640180418003252 52.3324321426506)
05770000002002659;Bantenort;POINT (8.639385296581697 52.305700119623545)
05770000002002660;Bergkämpe;POINT (8.649032401100444 52.304516633051364)
05770000002002661;Berliner Tor;POINT (8.656186991388035 52.31001964898465)
05770000002002662;Bleichstraße;POINT (8.639566377542154 52.308152075895826)
05770000002002663;Oberbrake;POINT (8.656272923293862 52.31749894931786)
05770000002002664;Brüggenkampstraße;POINT (8.640183508366157 52.311548421102735)
05770000002002666;Burgackerhang;POINT (8.645826966059612 52.30643839378655)
05770000002002667;Burgackerweg;POINT (8.641330200287747 52.3071854244061)
05770000002002668;Dornwiesenweg;
05770000002002669;Frotheimer Straße;POINT (8.669401419287475 52.32810134546937)
05770000002002670;Im Eichholz;POINT (8.667470734597169 52.325141821098555)
05770000002002671;Eilhauser Straße;POINT (8.662663397847469 52.31115239071621)
05770000002002672;Fasanenweg;
05770000002002673;Feuerwehrstraße;POINT (8.652560265518975 52.313526822117716)
05770000002002674;Flachskampstraße;POINT (8.647291033952987 52.31113755624506)
05770000002002675;Flöthesiek;POINT (8.670020587083389 52.33077644387618)
05770000002002676;Am Kirchhof;POINT (8.646568071286621 52.309321044337466)
05770000002002677;Fuchskuhlenweg;POINT (8.658860179206949 52.30335311857992)
05770000002002678;Gartenstraße;POINT (8.656021561204934 52.31102299525515)
05770000002002679;Glockenturmstraße;POINT (8.641869741896235 52.309921764767516)
05770000002002680;Grappensteiner Damm;POINT (8.637305681420827 52.322841608903516)
05770000002002681;Grasweg;POINT (8.649525171309506 52.31287146501653)
05770000002002682;Haddenhauser Weg;
05770000002002684;Heekeweg;POINT (8.64820688612463 52.30740787897894)
05770000002002685;Holsteinhang;POINT (8.64646136034795 52.304281622199206)
05770000002002686;Hüllstraße;POINT (8.652337094061904 52.31031678295032)
05770000002002687;Holzhauerstraße;POINT (8.654991112699951 52.310689471594095)
05770000002002688;Hülsbrinkweg;
05770000002002689;Im Burkamp;POINT (8.656516453938345 52.306628985285855)
05770000002002690;Im Hüllgarten;POINT (8.655840206170929 52.31453065775636)
05770000002002691;Im Sumpf;POINT (8.65777010153634 52.30371492703033)
05770000002002692;Isenstedter Straße;POINT (8.645291729972184 52.31123492484691)
05770000002002693;Kalberkamp;POINT (8.651943459617234 52.30796371109878)
05770000002002694;Kalkbrinkstraße;POINT (8.651329913183563 52.30673607000298)
05770000002002695;Kalkbruchweg;
05770000002002696;Kalkofenweg;POINT (8.650006654013147 52.305532370264416)
05770000002002697;Kampweg;POINT (8.661662203282159 52.30782912029405)
05770000002002699;Kösterkampstraße;POINT (8.65143817002469 52.30852342789846)
05770000002002700;Kraienhopstraße;POINT (8.654636432366383 52.30756434438084)
05770000002002701;Kreisbahnstraße;POINT (8.655479096093506 52.31506565573804)
05770000002002702;Kreuzbrede;POINT (8.645502608085806 52.310900337159204)
05770000002002703;Laubenweg;POINT (8.64649398974907 52.306445777194696)
05770000002002704;Lehmkuhlenstraße;POINT (8.647414634534064 52.30426159960783)
05770000002002705;Im Leingarten;POINT (8.643734943729333 52.30934557387626)
