strassenschluessel;bezeichnung;geometry
05954000002035189;Wilhelm-Graefe-Straße;POINT (7.430867382956078 51.39835481308098)
05954000002035190;Wilhelm-Huck-Straße;POINT (7.390970228070446 51.422045346124)
05954000002035191;Wittbräucker Straße;POINT (7.453867499300251 51.421963994946985)
05954000002035191;Wittbräucker Straße;POINT (7.453867499300251 51.421963994946985)
05954000002035192;Wittbräucker Waldweg;POINT (7.445072053383653 51.417604451381024)
05954000002035193;Wittener Landstraße;POINT (7.4142376576282105 51.427781872529145)
05954000002035194;Zeppelinstraße;POINT (7.443025342496583 51.40646395524968)
05954000002035195;Zum Kuckuck;POINT (7.4164275929289145 51.41882588086599)
05954000002035196;Zunftstraße;POINT (7.442705626825246 51.39989547867288)
05954000002035197;Zum Nordhang;POINT (7.430783975198605 51.42841885130127)
05954000002035198;Zur Windmühle;POINT (7.423995150626999 51.42470326646867)
05954000002035200;Altes Feld;POINT (7.404755667928558 51.416664545486995)
05954000002035201;Auf der Heide;POINT (7.413391946468496 51.418631003310786)
05954000002035202;Huser Feld;POINT (7.404257210114118 51.41491710984486)
05954000002035203;Rostesiepen;POINT (7.416504252144123 51.415148415221765)
05954000002035204;Zu den Brauckstücken;POINT (7.407160632544794 51.41437877027781)
05954000002035205;Zur Schultenwiese;POINT (7.403932045526908 51.41185131952933)
05954000002035206;Ender Talstraße;POINT (7.430777504578983 51.4121953183763)
05954000002035207;Gahlenfeldstraße;POINT (7.437807528093674 51.419235990603916)
05954000002035208;Zum Stüber;POINT (7.422829178362187 51.42392615103914)
05954000002035209;Sperlingsweg;POINT (7.437465274591598 51.425204511925024)
05954000002035210;Hermann-Oberth-Straße;POINT (7.441073419782806 51.403033320968305)
05954000002035211;Gederner Straße;POINT (7.361889218976169 51.401965391285636)
05954000002035212;Horstkottenknapp;POINT (7.4535273978798955 51.425845323385225)
05954000002035213;Zum Höffken;POINT (7.451926070869198 51.425315347133896)
05954000002035215;Almerfeldstraße;POINT (7.437254083661154 51.42039501400108)
05954000002035216;Am Kalkheck;POINT (7.436858695440569 51.41893837248775)
05954000002035217;Rilkestraße;POINT (7.428240436376846 51.40128678570956)
05954000002035218;Eichenstraße;POINT (7.445536981231065 51.406462624635694)
05954000002035219;Auf der Höhe;POINT (7.4543944025133335 51.429326784336446)
05954000002035220;Alte Stiftsstraße;POINT (7.4315521970551455 51.39968295740272)
05954000002035221;Zweibrücker Hof;POINT (7.430654972451797 51.396374704779845)
05954000002035222;Freie Hude;POINT (7.452458014990513 51.42387582735)
05954000002035223;Eschendreisch;POINT (7.454257513185012 51.42381530557512)
05954000002035224;Neue Bachstraße;POINT (7.434910339842683 51.40208339606244)
05954000002035225;An der Walkmühle;POINT (7.434306327529562 51.403397817502565)
05954000002035226;Rebhuhnweg;POINT (7.437027703761638 51.40288771160172)
05954000002035227;Sally-Grünewald-Straße;POINT (7.435135305517683 51.40065488336496)
05954000002035228;Am Spring;POINT (7.412085648093818 51.41947521703489)
05954000002035229;Heinrich-Sölter-Weg;POINT (7.45934543887981 51.4318777829951)
05954000002035230;Gerhard-Kienle-Weg;POINT (7.401704333126871 51.413288393186235)
05954000002035231;Am Dallberg;POINT (7.431463118451093 51.42165163904911)
05954000002035232;Zur alten Schule;POINT (7.4487633615649855 51.42753593380889)
05954000002035234;Stoffdruckerweg;POINT (7.424061768411215 51.40004495442766)
05954000002035235;Meinrad-Miltenberger-Weg;POINT (7.423731986812359 51.39966534590825)
05954000002035236;Walter-Freitag-Straße;POINT (7.433377858223489 51.40848873528085)
05954000002035237;Mühlsteinskuhle;
05954000002035238;Blankenburger Weg;POINT (7.462680443747989 51.43248408458492)
