strassenschluessel;bezeichnung;geometry
05370000002005266;Houverather Straße;POINT (6.234046817808026 51.07159693968591)
05370000002005267;Im Bissen;POINT (6.227470124851941 51.07911061077531)
05370000002005268;Im Siel;POINT (6.227502510243757 51.07272120536549)
05370000002005269;In Brück;POINT (6.230373310364034 51.07952648907415)
05370000002005270;Jahnstraße;POINT (6.22597053374877 51.07553199404158)
05370000002005271;Kastanienweg;POINT (6.218932964404011 51.074476081551765)
05370000002005272;Lianenweg;POINT (6.217240036440554 51.07534390555581)
05370000002005273;Ligusterweg;POINT (6.218884654459431 51.075398965662664)
05370000002005274;Narzissenweg;POINT (6.216071160749315 51.076551797575455)
05370000002005275;Palandstraße;POINT (6.219077007212843 51.0776241338045)
05370000002005276;Palmweg;POINT (6.224384094823366 51.074326639638954)
05370000002005277;Platanenweg;POINT (6.215846504601912 51.07770295263327)
05370000002005278;Ratheimer Straße;POINT (6.214591193090743 51.07820450098569)
05370000002005279;Schellbergstraße;POINT (6.230927660817953 51.082787053033144)
05370000002005280;Steckerhof;
05370000002005281;Stephanusstraße;POINT (6.2241164678433245 51.07918273370533)
05370000002005282;Veilchenweg;POINT (6.216695410208539 51.075223291615416)
05370000002005283;Wassenberger Straße;POINT (6.225388029208838 51.08198583121266)
05370000002005284;Weinbergsweg;POINT (6.221194848983571 51.07382003755673)
05370000002005285;Romersmühle;
05370000002005286;An der Feuerwache;POINT (6.229134889273463 51.044906545591566)
05370000002005287;Am Mühlenbach;POINT (6.224979117546731 51.04509671807767)
05370000002005288;Heidehof;POINT (6.223762211092661 51.044883505434065)
05370000002005289;Lohmühle;POINT (6.195504947564419 51.059461338087594)
05370000002005290;Grasweide;POINT (6.198042839969306 51.05921192386245)
05370000002005291;Entenweg;POINT (6.197967081354204 51.05744546141866)
05370000002005292;Fasanenweg;POINT (6.198859894597049 51.05712063657358)
05370000002005293;Feldweide;POINT (6.198737198263662 51.05815744992173)
05370000002005294;Gronewaldstraße;POINT (6.203651080133824 51.05428989282832)
05370000002005295;Hubertusstraße;POINT (6.19745693091595 51.0572824259195)
05370000002005296;Jettchenweg;POINT (6.2032617442728695 51.059591474379864)
05370000002005297;Kobbenthaler Straße;POINT (6.198728004232801 51.05899509114943)
05370000002005298;Kringsstraße;POINT (6.200466433367813 51.056258951463604)
05370000002005299;Alte Schule;POINT (6.201612234029143 51.060204051035875)
05370000002005300;Mahrhof;
05370000002005301;Koenigsmühle;POINT (6.201774411496278 51.05977856764933)
05370000002005302;Rolandstraße;POINT (6.196281256315671 51.05835953725619)
05370000002005303;Schaufenberger Straße;POINT (6.202854679570019 51.057861219991764)
05370000002005304;Taubenweg;POINT (6.200531859154307 51.059467709484984)
05370000002005305;In der Weide;POINT (6.200250037482846 51.05503308970771)
05370000002005306;Bogenstraße;POINT (6.200465047628597 51.05832853565228)
05370000002005307;Mühlenkamp;POINT (6.202654242128283 51.05579016690096)
05370000002005308;Hahnenwinkel;POINT (6.202683406555852 51.061362154943545)
05370000002005309;Schützenwinkel;POINT (6.202750004835164 51.05767353114701)
05370000002005310;Zur Spinnerei;POINT (6.199669572172207 51.06086206045354)
05370000002005311;Bonifatiusweg;POINT (6.210200039092489 51.061550134903676)
05370000002005312;Buchenstraße;POINT (6.211094467243683 51.06352868292159)
05370000002005313;Bürgerplatz;POINT (6.210211953044296 51.06244817440715)
05370000002005314;Falkengasse;POINT (6.215783667246594 51.06459503521429)
05370000002005315;Hochstraße;POINT (6.214432542663431 51.06432475141092)
05370000002005316;Honigmannplatz;POINT (6.207949843821568 51.06263803038202)
05370000002005318;Jägerstraße;POINT (6.211099304956185 51.065296657948565)
05370000002005319;Kampstraße;POINT (6.214201303368166 51.06555083516502)
05370000002005320;Lindenplatz;POINT (6.213042672188242 51.065190241898875)
05370000002005321;Paßmannstraße;POINT (6.211104597518956 51.06408255361939)
05370000002005322;Rosemannstraße;POINT (6.211303867913268 51.06547342048091)
05370000002005323;Schwanengasse;POINT (6.2158909344885815 51.06423204139806)
05370000002005324;Weidenstraße;POINT (6.209443594522829 51.063285057167306)
05370000002005325;Weiherstraße;POINT (6.2158674003174355 51.06495053791415)
05370000002005326;Zum Sportplatz;POINT (6.208770477734978 51.06389254508615)
05370000002005327;Zur Fuchsfalle;POINT (6.2130165417851835 51.06684952341599)
05370000002005331;Altmyhler Straße;POINT (6.187659201523603 51.08503987090981)
05370000002005332;Auf den Knippen;POINT (6.192570703493759 51.08322003917443)
05370000002005333;Dorfstraße;POINT (6.198348377082446 51.08541589027042)
05370000002005334;Sieberbergweg;POINT (6.196251218448902 51.08611114206814)
05370000002005335;Pastor-Bauer-Platz;POINT (6.278730239836165 51.03437960539128)
05370000002005336;Feuerbachstraße;POINT (6.283305835280068 51.030771375092705)
05370000002005337;Leibnizstraße;POINT (6.284568486039713 51.03114009768599)
05370000002005338;Keplerstraße;POINT (6.287295934983587 51.03123333911445)
05370000002005339;Wankelstraße;POINT (6.268603847496161 51.03490576820715)
05370000002005340;Ottostraße;POINT (6.2679509089090635 51.03366025211072)
05370000002005341;Aachener Straße;POINT (6.277530689646314 51.030654457042786)
05370000002005342;Am Alten Bahnhof;POINT (6.28157965777868 51.03603078227604)
05370000002005343;Am Hackeberg;POINT (6.2801187010861135 51.031861731818054)
05370000002005344;Am Hang;POINT (6.2815363908198 51.03430269401142)
05370000002005345;Am Königsberg;POINT (6.280580322040532 51.029569585878136)
05370000002005346;An den Stöcken;POINT (6.280297604431294 51.0412400003947)
05370000002005347;Bahnstraße;POINT (6.270435927499164 51.035485337447504)
05370000002005348;Beethovenstraße;POINT (6.283855880160702 51.03941578525396)
05370000002005349;Brucknerstraße;POINT (6.279426065164836 51.02971937214106)
05370000002005350;Friedhofstraße;POINT (6.274885669082726 51.03113958853332)
05370000002005351;Fringstraße;POINT (6.280832887908472 51.03116043544017)
05370000002005352;Fröbelstraße;POINT (6.282145822555535 51.03200222781969)
05370000002005353;Gartenstraße;POINT (6.283312408236182 51.032557523758896)
05370000002005354;Güterstraße;POINT (6.281517851862684 51.03764223841899)
05370000002005355;Gutenbergstraße;POINT (6.288117709551829 51.03249373655579)
05370000002005356;Hegelstraße;POINT (6.28489986938467 51.03366246484436)
05370000002005357;Heideggerstraße;POINT (6.286749557654425 51.033633272963826)
05370000002005358;Heiligenhäuschen;POINT (6.278530411356927 51.031243832498355)
05370000002005359;Helenenhof;POINT (6.289279226833545 51.04173855489649)
05370000002005360;Herderstraße;POINT (6.284400409169978 51.03411448499225)
05370000002005361;Hertzstraße;POINT (6.280584532145837 51.04101619645885)
05370000002005362;Kantstraße;POINT (6.288287614523837 51.03299955989944)
05370000002005363;Kapellenstraße;POINT (6.286904965112557 51.03504611377883)
05370000002005364;Krefelder Straße;POINT (6.281788494575371 51.039201537724125)
05370000002005365;Kriegerstraße;POINT (6.275192832776282 51.03847309297918)
05370000002005366;Lessingstraße;POINT (6.286908366134157 51.03614720658798)
05370000002005367;Lövenicher Straße;POINT (6.28124988021476 51.03496525543314)
05370000002005368;Lothlandstraße;POINT (6.281790485606371 51.031931040464)
05370000002005369;Mozartstraße;POINT (6.282937965010943 51.03910770510604)
05370000002005370;Nordstraße;POINT (6.28407383580746 51.04002458621855)
05370000002005371;Ophover Hof;
05370000002005372;Ringstraße;POINT (6.28238836869584 51.02941664694581)
05370000002005373;Rosenstraße;POINT (6.285407593831014 51.03380038964481)
05370000002005374;Schellingstraße;POINT (6.286229091221682 51.03509320992316)
05370000002005375;Scherreshof;
05370000002005376;Schopenhauerstraße;POINT (6.2853315067485935 51.03309623622112)
05370000002005377;Schubertweg;POINT (6.28225778095853 51.038010859126224)
05370000002005378;Sternstraße;POINT (6.275403556741257 51.03267203410761)
05370000002005379;Theresienstraße;POINT (6.276249359243354 51.03062382268034)
05370000002005380;Bahnhaus;
05370000002005381;Humboldtstraße;POINT (6.282178247576731 51.0335677031171)
05370000002005382;Benzstraße;POINT (6.265654037203973 51.033981119265384)
05370000002005383;Daimlerstraße;POINT (6.259716867161967 51.038585556476335)
05370000002005384;Dieselstraße;
05370000002005385;Porschestraße;POINT (6.258043612649984 51.03635309502594)
05370000002005386;Alter Steinweg;POINT (6.227236684276205 51.0083452947917)
05370000002005387;Am Güterbahnhof;POINT (6.230663669804345 51.00805828922738)
05370000002005388;Annastraße;POINT (6.227802443142995 51.012249347879035)
05370000002005389;Asternstraße;POINT (6.231336147769518 51.00443207944174)
05370000002005390;Buttergasse;POINT (6.24274687632509 51.003760257044554)
05370000002005391;Dohlenweg;POINT (6.23055306415584 51.005045769449374)
05370000002005392;Dohmengasse;POINT (6.239684677021727 51.00506828284848)
05370000002005393;Finkenweg;POINT (6.232506351436436 51.00708331724234)
05370000002005394;Fliederstraße;POINT (6.248424267914598 51.00051641847864)
05370000002005395;Gereonstraße;POINT (6.233213561712272 51.004066176420935)
05370000002005396;Grabenstraße;POINT (6.243692160016305 51.00479612188181)
05370000002005397;Gut Wedau;POINT (6.248639093848007 51.02166776871661)
