strassenschluessel;bezeichnung;geometry
05754000004022700;Hasenweg;POINT (8.422855365620574 51.981345013274336)
05754000004022800;Hauptmannstraße;POINT (8.338756782349494 51.984248180398836)
05754000004022850;Haydnstraße;POINT (8.420130907125847 52.00398440683323)
05754000004022900;Heckenweg;POINT (8.343935789820655 51.99668121367272)
05754000004023000;Heidestraße;POINT (8.374559666251251 51.98880421980119)
05754000004023100;Heimchenweg;POINT (8.446616612522208 52.013494843788834)
05754000004023200;Heinestraße;POINT (8.344480222979529 51.99336237208129)
05754000004023300;Heinrichstraße;POINT (8.415212580577442 52.00337589000742)
05754000004023400;Hellenbrede;POINT (8.437193297160855 52.01342259133706)
05754000004023500;Hermannstraße;POINT (8.41494466149443 52.00241967237729)
05754000004023600;Hermelinstraße;POINT (8.440285774773441 51.99013052988907)
05754000004023700;Hilterweg;POINT (8.405809345765043 52.00173382696322)
05754000004023840;Himmelreich;POINT (8.432609458559654 52.00482432807979)
05754000004023850;Holbeinweg;POINT (8.42192269327811 52.006575356087)
05754000004023900;Hirschberger Straße;POINT (8.403472646105254 52.009697291446194)
05754000004023950;Holstheide;POINT (8.358975469616704 51.99732408555563)
05754000004024000;Holtkamper Straße;POINT (8.39999333558257 51.97842129187415)
05754000004024150;Horststraße;POINT (8.340746448534267 51.98613613260959)
05754000004024200;Igelweg;POINT (8.429818200999675 51.989673305435176)
05754000004024300;Iltisweg;POINT (8.426272338394563 51.98932515206858)
05754000004024400;Im Busche;POINT (8.390474332317188 52.00336755640334)
05754000004024500;In der Howe;POINT (8.398159713584286 52.02436616135519)
05754000004024600;Industriestraße;POINT (8.426679175702887 52.02018790280527)
05754000004024650;Irma-Stern-Hof;POINT (8.431330041841484 52.00472107329438)
05754000004024700;Isselhorster Straße;POINT (8.419204941520814 51.986821651667015)
05754000004024750;Jahnstraße;POINT (8.423351598869518 52.00824779083625)
05754000004024800;Jenaer Straße;POINT (8.447144752487567 52.01319126846069)
05754000004024850;Johannesweg;POINT (8.41337943557666 51.999732369248505)
05754000004024860;Joseph-Beuys-Hof;POINT (8.433573652373466 52.003950110322705)
05754000004024890;Jückemöllers Hof;POINT (8.415923419899972 52.01725875612806)
05754000004024900;Jückemühlenweg;POINT (8.408760603028982 52.010894585191494)
05754000004024920;Julius-Leber-Straße;POINT (8.413767370840853 52.001066264825404)
05754000004024950;Kästnerstraße;POINT (8.344807896651275 51.992407496067955)
05754000004025000;Kaistraße;POINT (8.414943662793815 52.035365698368196)
05754000004025010;Kalberkamp;POINT (8.418101749376278 52.00052517575156)
05754000004025100;Kalkwerk;POINT (8.41455179048819 52.02745320638078)
05754000004025300;Kampstraße;POINT (8.335698044608424 52.00557245982886)
05754000004025310;Kantstraße;POINT (8.34359982309161 51.98962722687845)
05754000004025350;Kastanienstraße;POINT (8.423183214460199 52.02485767598958)
05754000004025400;Kellerstraße;POINT (8.340350146206505 51.98995242448173)
05754000004025450;Kiebitzstraße;POINT (8.415672765569644 52.02494645207915)
05754000004025500;Kiefernweg;POINT (8.430226706464161 52.02093525648066)
05754000004025600;Kirchplatz;POINT (8.41411348895977 52.00533351084114)
05754000004025700;Kirschenstraße;POINT (8.42991445362198 52.017362038675984)
05754000004025720;Kleeheide;POINT (8.42382406052119 52.00656948526013)
05754000004025750;Kleiststraße;POINT (8.346312709068707 51.989210938728526)
05754000004025800;Kölkebecker Straße;POINT (8.335782498456899 52.000637029263864)
05754000004025900;Königsberger Straße;POINT (8.405943015277229 52.01040769678333)
05754000004026000;Körnerstraße;POINT (8.339949928190462 51.987960339821875)
05754000004026100;Kolberger Straße;POINT (8.407747412381596 52.00661611650876)
05754000004026150;Kollwitzweg;POINT (8.421036214416446 52.00586248912265)
05754000004026170;Kreienbrink;POINT (8.419828095048405 52.00926290657109)
05754000004026200;Krokusweg;POINT (8.437726164538416 52.017038445838836)
05754000004026300;Kuckucksweg;POINT (8.406672030151991 52.03146747613891)
05754000004026350;Küstriner Straße;POINT (8.408344353262327 52.0072229200113)
05754000004026400;Kuhweg;POINT (8.410139855610204 51.974195288160786)
05754000004026500;Kurze Straße;POINT (8.43098698612736 52.0076563811165)
05754000004026600;Lärchenstraße;POINT (8.423538925379724 52.02411410540063)
05754000004026700;Landhagen;POINT (8.33587995062268 51.97703530167557)
05754000004026800;Landwehrs Brede;POINT (8.426346780270993 52.022203864062405)
05754000004026900;Lange Straße;POINT (8.45357500317714 52.000817985606396)
