strassenschluessel;bezeichnung;geometry
05366000002006738;Zum Wilsamtal;POINT (6.390757871049125 50.40954377253203)
05366000002006742;Udenbreth;POINT (6.387930309387696 50.41620158362134)
05366000002006746;Am Mühlenhang;POINT (6.394335963143096 50.420128301601125)
05366000002006747;Am Weißer Stein;POINT (6.373614053022836 50.410114169128846)
05366000002006748;Auf dem Zollhof;POINT (6.383059069978485 50.413316175287726)
05366000002006749;Auf'm Klompertshof;POINT (6.380786342546888 50.41458234175682)
05366000002006750;Im Eichert;POINT (6.3937510976843495 50.42181410633829)
05366000002006751;In der Knollhütte;POINT (6.393407189135925 50.41990292587851)
05366000002006752;Miescheider Straße;POINT (6.391710976915837 50.42196400487929)
05366000002006753;Vankannshof;POINT (6.409045330151599 50.404418352574105)
05366000002006754;Zur Winzelt;POINT (6.384095315398049 50.411623989875395)
05366000002006755;Zum Lewerttal;POINT (6.401847282348053 50.40477508430908)
05366000002006768;Frauenkroner Weg;POINT (6.372699342796361 50.361205280108614)
05366000002006772;Am Goldenbach;POINT (6.387736603306792 50.35430604802464)
05366000002006777;Hergersberger Weg;POINT (6.371892898559855 50.35997744780547)
05366000002006778;Hüllscheider Weg;POINT (6.371055778635842 50.35871335731108)
05366000002006779;Auf dem Vender;POINT (6.375674278728783 50.359848957007756)
05366000002006780;Hallschlager Straße;POINT (6.3919874909030705 50.35195580171366)
05366000002006781;Prümer Straße;POINT (6.3753899310528475 50.359047770441855)
05366000002006782;Venderweg;POINT (6.378904246843651 50.36105247248984)
05366000002006783;Aussiedlerhof Hoffmann;POINT (6.378889812273321 50.36924882760633)
05366000002006785;Losheimergraben;POINT (6.3464706478009525 50.37946230790036)
05366000002006790;Kehr;POINT (6.408332378459322 50.3360682936619)
05366000002099995;Udenbreth;
05366000002099996;Losheim;
05366000002099997;Ländchen;
05366000002099998;Hollerath;
05366000002099999;Hellenthal;
053660000020=2635;Kall - Hellenthal;
053660000020=3003;Jünkerath - Losheimergraben;
