strassenschluessel;bezeichnung;geometry
05774000002418700;Overbergstraße;POINT (8.6513155132231 51.8211032252001)
05774000002418800;Paderborner Straße;POINT (8.659128315801727 51.819112883159505)
05774000002418900;Parkweg;POINT (8.654559107315638 51.82686062611182)
05774000002418910;Pastor-Spieker-Weg;POINT (8.593906750807433 51.821257313926466)
05774000002418950;Phillippers Feld;POINT (8.676785800341527 51.821231993313575)
05774000002418980;Pöppelbaumweg;
05774000002419000;Pohlweg;POINT (8.573665093599285 51.823647236589515)
05774000002419100;Postweg;POINT (8.580702754338866 51.820819366668815)
05774000002419200;Quellgrund;POINT (8.721850027454447 51.81697748316135)
05774000002419300;Querweg;POINT (8.645732165792259 51.826432775941086)
05774000002419400;Raiffeisenstraße;POINT (8.663630719875679 51.82292864084096)
05774000002419500;Ramselstraße;POINT (8.629719010775782 51.8460847852837)
05774000002419600;Rehsprung;POINT (8.605163368918715 51.85240209074026)
05774000002419700;Rehwinkel;POINT (8.63097543630716 51.826690310001304)
05774000002419810;Rellerriege;POINT (8.70188098683318 51.828485251501604)
05774000002419850;Rengerings Wiesen;
05774000002419900;Rieger Heide;POINT (8.621941851657224 51.849891125509856)
05774000002420010;Rieger Straße;POINT (8.627188077534877 51.86143488828309)
05774000002420100;Rietberger Weg;POINT (8.58773264933508 51.84879810392419)
05774000002420200;Rixelweg;POINT (8.60712095204528 51.851083345198056)
05774000002420300;Robert-Koch-Platz;
05774000002420500;Rosenstraße;POINT (8.645165640975868 51.826682634831016)
05774000002420600;Rotheweg;POINT (8.670228606883024 51.8182074965575)
05774000002420700;Sägemühlenweg;POINT (8.679357781144803 51.8004805093645)
05774000002420750;Salbeiweg;POINT (8.641237876387047 51.8184244462439)
05774000002420800;Salvatorstraße;POINT (8.688345343879737 51.80304635834341)
05774000002420890;Sandbrink;
05774000002420900;Sandweg;POINT (8.674765652635324 51.815987723163325)
05774000002421000;Sennestraße;POINT (8.670404690641849 51.82317019058414)
05774000002421050;Setziner Weg;POINT (8.672469092010301 51.81924359060659)
05774000002421100;Sporckstraße;POINT (8.657372655368691 51.82471842402689)
05774000002421200;Schatenstraße;POINT (8.650210015065086 51.82054466852931)
05774000002421250;Schierbusch;POINT (8.655192372446312 51.83277017254914)
05774000002421300;Schillerstraße;POINT (8.653590604030434 51.82471959198452)
05774000002421400;Schlesische Straße;POINT (8.676467993964154 51.79630136747129)
05774000002421500;Schloßstraße;POINT (8.656988455162153 51.821916353426396)
05774000002421550;Schlüsselblumenweg;POINT (8.642061196915636 51.81736150618177)
05774000002421610;Schmiedeteich;POINT (8.663988134965019 51.823236138784125)
05774000002421700;Schnepfenflucht;POINT (8.656409446180225 51.838593247991845)
05774000002421800;Schulstraße;POINT (8.653415907457168 51.820636825128716)
05774000002421900;Schützenstraße;POINT (8.662156828598667 51.81986138756206)
05774000002422000;Schwarzwasserbach;POINT (8.665274101400408 51.821540213246685)
05774000002422110;Staumühler Straße;POINT (8.665657169791778 51.821388909803474)
05774000002422200;Steinhorster Straße;POINT (8.586160913338952 51.815299720409506)
05774000002422300;Steinweg;POINT (8.6698653866783 51.849486942718315)
05774000002422400;Stettiner Straße;POINT (8.667747429215792 51.82460334851066)
05774000002422500;Streukamp;
05774000002422600;Strickstroot;POINT (8.621620803851489 51.843759766952275)
05774000002422700;Stauffenbergstraße;POINT (8.649974415134606 51.81823158239188)
05774000002422800;Tannenweg;POINT (8.671764016612515 51.823778429711076)
05774000002422900;Tellweg;
05774000002423090;Theodor-Storm-Straße;POINT (8.666379939724324 51.820065756930724)
05774000002423200;Trift;POINT (8.679121610022257 51.830599665560804)
05774000002423300;Ulmenstraße;POINT (8.644250810654656 51.82598002722707)
05774000002423400;Unterems;POINT (8.663721249698751 51.84865085314465)
05774000002423500;Untere Bielefelder Landstraße;POINT (8.686443156884563 51.835695625947096)
05774000002423600;Unterrieger Kirchweg;POINT (8.644059288708426 51.85368216745419)
05774000002423710;Vennweg;POINT (8.59540681108488 51.84243894673383)
05774000002423800;Vogelweide;POINT (8.681003277374424 51.814470868671535)
05774000002423900;Vom-Stein-Straße;POINT (8.660276352973256 51.819210658207574)
05774000002424000;Von-der-Recke-Straße;POINT (8.662050098108798 51.82600153209787)
05774000002424100;Von-Galen-Straße;POINT (8.664164336846172 51.82411834353601)
05774000002424150;Von-Kleist-Straße;POINT (8.666442768594896 51.81983688250575)
05774000002424180;Von-Moltke-Straße;POINT (8.65708304548254 51.81887313751688)
05774000002424210;Von-Spee-Straße;POINT (8.66484436995071 51.825734952403295)
05774000002424300;Wacholderweg;POINT (8.720007028475614 51.81941145064509)
