strassenschluessel;bezeichnung;geometry
05170000005234834;Am Eickacker;POINT (6.445075635324467 51.688534425896634)
05170000005234835;Am Kerkend;POINT (6.433708186070935 51.687449545050754)
05170000005234836;Am Meerend;POINT (6.435777188564687 51.68820017726242)
05170000005234837;Auf dem Loffeld;POINT (6.4243879659148275 51.681710811738355)
05170000005234838;Am Nibelungenbad;POINT (6.441202404760683 51.691280537344724)
05170000005234839;Buikenhof;POINT (6.404625192097913 51.68561656308136)
05170000005234840;Bankscher Weg;POINT (6.440937510389985 51.68019111468786)
05170000005234841;Biebersbusch;POINT (6.416652382315165 51.673506696158974)
05170000005234842;Furthshof;POINT (6.413688665346055 51.68781843806195)
05170000005234843;Der Steg;POINT (6.431167891043655 51.687048656293214)
05170000005234845;Donkweg;POINT (6.388171150508794 51.67682579904726)
05170000005234846;Haus Grind;POINT (6.448413999446481 51.693845277750455)
05170000005234847;Heinrich-Hegmann-Straße;POINT (6.433169830430186 51.68893773352843)
05170000005234848;Hohe Straße;POINT (6.430009648188371 51.68780879330388)
05170000005234849;Dorsewald;POINT (6.404092466232736 51.67068430711028)
05170000005234850;Düsterfeld;POINT (6.391630933197487 51.68490969928469)
05170000005234851;Mittelstraße;POINT (6.434342891180774 51.690025481935606)
05170000005234852;Mörmter;
05170000005234853;Elsenweg;POINT (6.3965620988024465 51.68562022528625)
05170000005234854;Piepersweg;POINT (6.415248537731938 51.66952447694384)
05170000005234855;Piestweg;POINT (6.430608855617102 51.68544001774345)
05170000005234856;Regel;POINT (6.421443933057642 51.672354080016625)
05170000005234857;Hürdemannshof;POINT (6.412603739856277 51.687359865133736)
05170000005234858;Scholtenstraße;POINT (6.436891704852056 51.69203084771274)
05170000005234859;Strohweg;POINT (6.436878983656689 51.68797418969355)
05170000005234860;Heesenhofweg;POINT (6.383134664968949 51.67176858953486)
05170000005234861;Heukershof;POINT (6.406912058519691 51.67977681142816)
05170000005234862;Ursel;
05170000005234863;Urseler Straße;POINT (6.385388671927366 51.658396464953434)
05170000005234864;Urselmannsweg;POINT (6.4135825662766655 51.641723100589346)
05170000005234865;Vossekuhlsweg;POINT (6.446815193357451 51.687032248690564)
05170000005234866;Wardterholzweg;POINT (6.388589740998573 51.66502713245347)
05170000005234867;Xantenamera;POINT (6.43257341496488 51.692804766539496)
05170000005234868;Willibrordweg;POINT (6.451809001406385 51.687530799849334)
05170000005234869;Willicher Straße;POINT (6.410730606463504 51.6728733959762)
05170000005234870;Zum Burenend;POINT (6.4297917363339465 51.690448479327266)
05170000005234871;Zur Windmühle;POINT (6.423491743664161 51.68574448160102)
05170000005234872;Mörmterer Straße;POINT (6.418174119177761 51.67814981576028)
05170000005234873;Xantener Nordsee;POINT (6.43624364263337 51.69382749662852)
05170000005234874;Am Beekschen Feld;POINT (6.464453460560743 51.6621456979718)
05170000005234875;Am Blauen Stein;POINT (6.458164980813995 51.67300673492249)
05170000005234876;Am Dorfend;POINT (6.472544040192018 51.66511604434983)
05170000005234877;Am Schürkamp;POINT (6.458101626567522 51.676031414431165)
05170000005234878;An der Nettkull;POINT (6.453859307378613 51.673949288822655)
05170000005234879;Am Heesenhof;POINT (6.460239907509324 51.673631455311224)
05170000005234880;Am Dombogen;POINT (6.461467981262871 51.66462028882449)
05170000005234881;Clossenweg;POINT (6.46624569193613 51.663435574227975)
05170000005234882;Alter Fuhrweg;POINT (6.464851377029748 51.6646521567522)
05170000005234883;Beit-Sahour-Straße;POINT (6.462021561977563 51.664262725257515)
05170000005234884;Dechant-Bens-Straße;POINT (6.465261121374247 51.67212352816827)
05170000005234885;Dornbuschweg;POINT (6.459269088454785 51.667986056018655)
05170000005234886;Dr.-Cornelius-Scholten-Straße;POINT (6.463761671695344 51.67040623778882)
05170000005234888;Dimpnastraße;POINT (6.463234265383926 51.66534106230133)
05170000005234889;Domblick;POINT (6.461715645440169 51.66340489315448)
05170000005234890;Erzbischof-Bruno-Straße;POINT (6.466213552014277 51.672789426334)
05170000005234893;Fischerstraße;POINT (6.4603603222100014 51.67653459709231)
05170000005234896;Gartenweg;POINT (6.469969514406538 51.671128605028564)
05170000005234897;Gesseweg;
05170000005234898;Geelstraße;POINT (6.461777257007343 51.66574423985384)
05170000005234900;Hagelkreuzstraße;POINT (6.457332691839221 51.67490378646164)
05170000005234901;Am Schloss Lüttingen;POINT (6.465480863471699 51.67705593874758)
05170000005234902;Hohe Weide;POINT (6.467931877128694 51.671512032631654)
05170000005234903;In de Pasch;POINT (6.46303571594493 51.662984880289805)
05170000005234906;Op de Bill;
05170000005234907;Op de Melter;
05170000005234910;Pantaleonstraße;POINT (6.458344955739762 51.67561170427627)
05170000005234911;Peldenhofweg;POINT (6.466054031631922 51.67081214614461)
05170000005234912;Prickenweg;POINT (6.469617580123685 51.671033827612234)
05170000005234913;Pärdendyckweg;POINT (6.4632056948168435 51.67215733581335)
05170000005234914;Reusenweg;POINT (6.463220356710396 51.67259577064832)
05170000005234915;Salmstraße;POINT (6.461106224133878 51.67380776091521)
05170000005234916;Saintesstraße;POINT (6.460680155421855 51.66510183049136)
05170000005234917;Salisburystraße;POINT (6.4611246976124495 51.66524680759251)
05170000005234920;Treidelweg;POINT (6.464213555783954 51.67077270905473)
05170000005234929;Zum Lüttinger Feld;POINT (6.463544210315844 51.665809954087315)
05170000005234931;Alter-Rhein-Weg;POINT (6.471982884978801 51.66106888719353)
05170000005234934;Beekscher Weg;POINT (6.470420521651763 51.65854143024089)
05170000005234935;Bennendör;POINT (6.462090148162011 51.660536237729)
05170000005234936;Bislicher Insel;POINT (6.4993562999417005 51.65472457431425)
05170000005234937;Bertha-von-Suttner-Straße;POINT (6.466581705944884 51.66210982837271)
05170000005234939;Dietrich-Bonhoeffer-Straße;POINT (6.46755972016801 51.66036085920978)
05170000005234941;Edith-Stein-Straße;POINT (6.464093748054135 51.66058854417766)
