strassenschluessel;bezeichnung;geometry
05916000000002590;Oeynhauser Straße;POINT (7.187307939684796 51.53697709492754)
05916000000002595;Op der Heide;POINT (7.18182185094713 51.53965546706179)
05916000000002596;Ortelsburger Straße;POINT (7.138557041399512 51.52649941852978)
05916000000002600;Am Freibad;POINT (7.171473623595433 51.53753060157751)
05916000000002620;Ottostraße;POINT (7.1549387946332805 51.51144722249544)
05916000000002630;Overhofstraße;POINT (7.158089376612974 51.52994715655869)
05916000000002650;Parkstraße;POINT (7.1564439945767795 51.533487821393514)
05916000000002660;Pastoratstraße;POINT (7.157144764646956 51.53141701781489)
05916000000002670;Paulstraße;POINT (7.144381174873759 51.538628493275745)
05916000000002680;Pestalozzistraße;POINT (7.1545734123560525 51.516600616339)
05916000000002690;Peterstraße;POINT (7.143392643457659 51.54013442076167)
05916000000002700;Plutostraße;POINT (7.1585803503779255 51.51663200921775)
05916000000002710;Wanner Straße;POINT (7.160508600591885 51.53112899817547)
05916000000002720;Prälat-Schneider-Straße;POINT (7.185629231334804 51.51655012633557)
05916000000002730;I. Querstraße;POINT (7.136331912833792 51.54490460515696)
05916000000002740;II. Querstraße;POINT (7.1359760105627865 51.54412017935612)
05916000000002745;Rademachers Weg;POINT (7.146362811987171 51.5292884958042)
05916000000002750;Rainerstraße;POINT (7.178540382049798 51.51355987057661)
05916000000002760;Rathausplatz;
05916000000002770;Rathausstraße;POINT (7.1618528528894885 51.53884693943401)
05916000000002780;Ravensberger Straße;POINT (7.181787539425695 51.52506698028185)
05916000000002790;Recklinghauser Straße;POINT (7.150208652708352 51.54321150472015)
05916000000002800;Reichsstraße;POINT (7.170304376375811 51.51408093658665)
05916000000002810;Resser Straße;POINT (7.142563784806739 51.550359515740816)
05916000000002820;Resser Weg;
05916000000002830;Rheinische Straße;POINT (7.152474692385188 51.509940701117266)
05916000000002840;Richardstraße;POINT (7.196878822861759 51.52862995595607)
05916000000002850;Richard-Wagner-Straße;POINT (7.177764517954984 51.51352150470521)
