strassenschluessel;bezeichnung;geometry
05111000000000771;Am Pfaffenbusch;POINT (6.896118595277472 51.20421639736627)
05111000000000772;Am Schwalbenberg;POINT (6.889805956454194 51.20554145407358)
05111000000000773;Am Silberberg;POINT (6.888747048812777 51.209963663135056)
05111000000000774;Am Zaulsbusch;POINT (6.8946848651539785 51.204459829735306)
05111000000000775;Auf den Breiden;POINT (6.894684142032311 51.205846450015834)
05111000000000776;Bergstraße;POINT (6.892473515473004 51.20239910743285)
05111000000000777;Birkenweg;POINT (6.886450794492691 51.20803540702399)
05111000000000778;Breidenplatz;POINT (6.895319350574536 51.20452350009019)
05111000000000779;Buchenweg;POINT (6.888525885821808 51.20806103836205)
05111000000000780;Dellestraße;POINT (6.897835048822407 51.20212832135969)
05111000000000781;Eibenstraße;POINT (6.898837185796771 51.19956787765137)
05111000000000782;Kirschblütenweg;POINT (6.90135589405412 51.20050688655505)
05111000000000784;Flachskampstraße;POINT (6.8901070753381015 51.210285202801174)
05111000000000787;Gerresheimer Landstraße;POINT (6.900557532418185 51.203941775002725)
05111000000000788;Am Ginsterberg;POINT (6.895124981637234 51.20097935696103)
05111000000000789;Großer Torfbruch;POINT (6.89025701497732 51.197961492042346)
05111000000000790;Am Seeblick;POINT (6.892862999856321 51.20214570900464)
05111000000000791;Auf'm Hitzberg;POINT (6.895193643169031 51.20239372126509)
05111000000000792;Holzkampsweg;POINT (6.89041429890795 51.207279338626236)
05111000000000793;Im Broich;POINT (6.878975683407447 51.19861903835171)
05111000000000794;Im Butzbroich;
05111000000000795;Im Winkel;POINT (6.8865693117182065 51.20901098570009)
05111000000000797;Kleiner Torfbruch;POINT (6.882785478088385 51.19924652378869)
05111000000000798;Seeweg;POINT (6.888216873941824 51.20406809708043)
05111000000000799;Zedernweg;POINT (6.888352959036185 51.20743080981706)
05111000000000801;Am Weyersberg;POINT (6.9034143900622205 51.20128240080254)
05111000000000802;Brinellstraße;POINT (6.894347008793245 51.20367379721997)
05111000000000803;Am Strasserfeld;POINT (6.9004834586554304 51.201584198752855)
05111000000000804;Am Spindelbusch;POINT (6.893203744007454 51.20525130843995)
05111000000000805;Am Rosenbusch;POINT (6.89204413465576 51.20559836712758)
05111000000000806;Sandstraße;POINT (6.896370089438439 51.20284100541984)
05111000000000808;Brorsstraße;POINT (6.898502163661815 51.20520767048126)
05111000000000811;Vennhausen;POINT (6.885649729363846 51.20967605598789)
05111000000000812;Vennstraße;POINT (6.896673313853343 51.199658042610665)
05111000000000813;Wittenbruchstraße;POINT (6.899215694072561 51.20158034939917)
05111000000000815;Wittenbruchplatz;POINT (6.899354187262833 51.202401954063)
05111000000000816;Breidenbruch;
05111000000000820;Schalbruch;POINT (6.904603631838104 51.1792910980775)
05111000000000823;Angeraue;POINT (6.787146557522047 51.337828852601156)
05111000000000824;Rottgärten;POINT (6.7880213766720185 51.337716758402586)
05111000000000828;Heltorfer Mark;POINT (6.783647262218705 51.33768359620147)
05111000000000829;Am Kreuz;POINT (6.78394541395537 51.33913350654244)
05111000000000830;Steinwerth;POINT (6.788431493151218 51.33837299570618)
05111000000000831;Am Rahmer Feld;POINT (6.786907072719354 51.33854696763343)
05111000000000838;Zeppenheimer Viehstraße;
05111000000000842;Lintorfer Waldstraße;POINT (6.79379441761797 51.3332806186034)
05111000000000843;Goldackerweg;POINT (6.782228640519217 51.34111875404651)
05111000000000844;Am Froschenteich;POINT (6.753869178025184 51.33897337877284)
05111000000000845;Im Hochfeld;
05111000000000846;Kalkumer Weg;
05111000000000847;Viehgasser Weg;
05111000000000850;Am Bürgerhaus;POINT (6.909383085650445 51.25834233908659)
05111000000000851;An der Kalvey;POINT (6.7433072722680425 51.3153655373426)
05111000000000852;Conesweg;POINT (6.877826685189916 51.267994945173335)
05111000000000854;Bruchgrabenweg;POINT (6.891214842996771 51.19966599886567)
05111000000000856;Hasselbecker Straße;
05111000000000857;Schellscheidtweg;
05111000000000859;Mauerweg;
05111000000000861;Kirchenweg;
05111000000000863;Überanger;POINT (6.778431217057451 51.32219121997913)
05111000000000864;Pannschoppen;POINT (6.779629403382493 51.321793091895536)
05111000000000865;Freiheitshagen;POINT (6.794800654916413 51.332394052080446)
05111000000000866;Koenenkampweg;POINT (6.758092169346299 51.346391238454146)
05111000000000867;Felderhof;
05111000000000868;An der Reith;
05111000000000869;Am Kehrbesen;
05111000000000870;Am Brugacker;POINT (6.752919993147362 51.33806531434689)
05111000000000871;Am Weißen Stein;
05111000000000872;Am Koppelshof;POINT (6.888067711735787 51.261207884208055)
05111000000000873;Irisweg;POINT (6.775542632499221 51.3244130700386)
05111000000000874;Pfarrer-Holl-Weg;POINT (6.769628085509076 51.323543038479094)
05111000000000875;Wittlaerer Kamp;POINT (6.741189922364607 51.317160470699115)
05111000000000876;Am Angerbach;POINT (6.785527713679112 51.3366717902484)
