strassenschluessel;bezeichnung;geometry
05770000004004710;Stellerloh;POINT (8.63412240935141 52.43624930127419)
05770000004004711;Steller Straße;POINT (8.631768466853552 52.42326162394968)
05770000004004712;Südring;POINT (8.618576449349149 52.42677705941388)
05770000004004713;Sudriede;POINT (8.603465308350945 52.42224669184556)
05770000004004714;Ulmenweg;POINT (8.641925990624626 52.42414328747858)
05770000004004715;Vordamm;POINT (8.620706468656623 52.4245383171811)
05770000004004716;Weberstraße;POINT (8.614729554571717 52.428985431334226)
05770000004004717;Weher Straße;POINT (8.655930975058187 52.45415812190583)
05770000004004718;Weidenweg;POINT (8.637085804204961 52.43562771491076)
05770000004004719;Wellerstraße;POINT (8.621858791483765 52.43180029674522)
05770000004004720;Auedamm;POINT (8.632954170911503 52.43233630380943)
05770000004004721;Winkelstraße;POINT (8.6146904188954 52.43148657237013)
05770000004004722;Zur Niedermühle;POINT (8.60869731912846 52.43271842272715)
05770000004004723;Freiherr-vom-Stein-Straße;POINT (8.618860156027795 52.435662605233226)
05770000004004724;Wehme;POINT (8.614201271015316 52.43390924285029)
05770000004004725;Robert-Koch-Straße;POINT (8.606819729349525 52.42852058713301)
05770000004004726;Werner-von-Siemens-Straße;POINT (8.636911251204854 52.44242915644467)
05770000004004727;Sauerbruchstraße;POINT (8.608746803969652 52.428558777454704)
05770000004004728;Wiesenweg;POINT (8.627735411249974 52.42387994864122)
05770000004004729;Meisenweg;POINT (8.626590155470014 52.4372378372524)
05770000004004730;Schwalbenweg;POINT (8.626216548400558 52.4377255785556)
05770000004004731;Borsigstraße;POINT (8.641351206665064 52.44303280144489)
05770000004004732;Von-Roden-Straße;POINT (8.616048234414286 52.433080338174726)
05770000004004733;Kleiberweg;POINT (8.626884337752449 52.43652323372482)
05770000004004734;Konrad-Zuse-Straße;
05770000004004735;Carl-Zeiss-Straße;POINT (8.61578016364724 52.416816087981864)
05770000004004736;Rödenbecks Hof;POINT (8.615753439902758 52.42947589587118)
05770000004004737;An Wehes Hof;POINT (8.620130880019016 52.43486025996449)
05770000004004738;Erich-Heinzig-Straße;POINT (8.619524657132768 52.41685070786868)
057700000040=1743;Nienburg - Rahden;
057700000040=2982;Bünde - Bassum;
